STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
US414V;BQXTWQ5;US12508E1010;20220321;1;1.0
SRCL;2860826;US8589121081;20220321;1;1.0
MUR;2611206;US6267171022;20220321;1;1.0
US3QKZ;BN6KXF0;US37611X1000;20220321;1;1.0
NCR;2632650;US62886E1082;20220321;1;1.0
US93YW;BMQ60Q1;US90278Q1085;20220321;1;1.0
NATI;2645078;US6365181022;20220321;1;1.0
US9094;BYT5JK6;GB00BYT5JK65;20220321;1;1.0
US10F2;B5VR4H9;US44267D1072;20220321;1;1.0
US183Y;BMC73Z8;US74767V1098;20220321;1;1.0
US90QL;BDRY7P9;US02156K1034;20220321;1;1.0
US11AY;B19HNF4;US16115Q3083;20220321;1;1.0
SPR;B1HMMS7;US8485741099;20220321;1;1.0
IDA;2296937;US4511071064;20220321;1;1.0
US93XV;BZ07PN3;US91336L1070;20220321;1;1.0
US9CBI;BYQ3PM7;US4415931009;20220321;1;1.0
US9285;B2QH310;US46269C1027;20220321;1;1.0
AMED;2024332;US0234361089;20220321;1;1.0
US82IE;BFZCHN7;IL0011301780;20220321;1;1.0
US075Y;BLFDQC4;US04342Y1047;20220321;1;1.0
US0770;BK6L288;US07373V1052;20220321;1;1.0
CLHB;2202473;US1844961078;20220321;1;1.0
US9F8I;BWWCK85;US6378701063;20220321;1;1.0
SLG;BPGKM57;US78440X8873;20220321;1;1.0
US9CGN;BCRYTK1;US45378A1060;20220321;1;1.0
US52G9;BMD3QK1;US88087E1001;20220321;1;1.0
SSD;2809250;US8290731053;20220321;1;1.0
US1995;BN7L880;US23345M1071;20220321;1;1.0
US143U;BMCWKZ2;US56600D1072;20220321;1;1.0
US940Z;B15JLG1;US92886T2015;20220321;1;1.0
US9AGL;BF329G6;US30057T1051;20220321;1;1.0
US80QK;B50K3X8;US74164M1080;20220321;1;1.0
US51SK;B7KH3G6;KYG037AX1015;20220321;1;1.0
US93A8;2746700;US7751331015;20220321;1;1.0
US51TL;B65VZ37;US00404A1097;20220321;1;1.0
ANAT;BMHKZ90;US02772A1097;20220321;1;1.0
GCI;BZ0P3Z5;US87901J1051;20220321;1;1.0
TRY;B3NXMJ9;US95058W1009;20220321;1;1.0
SWN;2828619;US8454671095;20220321;1;1.0
US3MAL;BL96T19;US6837121036;20220321;1;1.0
US313T;BDTZZG7;US8086251076;20220321;1;1.0
THO;2889876;US8851601018;20220321;1;1.0
US9LXD;BJLFHW7;US16679L1098;20220321;1;1.0
US80HB;2451918;US44930G1076;20220321;1;1.0
US90GB;2813552;US0017441017;20220321;1;1.0
FCN;2351449;US3029411093;20220321;1;1.0
SIGI;2766173;US8163001071;20220321;1;1.0
US9241;2975098;US40637H1095;20220321;1;1.0
US614X;B94QHZ0;US09257W1009;20220321;1;1.0
TKR;2892807;US8873891043;20220321;1;1.0
US91ZV;BCRY5K3;US35138V1026;20220321;1;1.0
AFC;2020415;US4108671052;20220321;1;1.0
US01K7;2197308;US1727551004;20220321;1;1.0
US904Z;2419530;BMG4388N1065;20220321;1;1.0
US7092;B1BHXZ2;US29977A1051;20220321;1;1.0
US9LJZ;BJF8Q81;US4492531037;20220321;1;1.0
HOC;BMZQ9C1;US4039491000;20220321;1;1.0
LEG;2510682;US5246601075;20220321;1;1.0
US801V;BFWGXR8;BMG3198U1027;20220321;1;1.0
MTG;2548616;US5528481030;20220321;1;1.0
US91UQ;2330318;US30214U1025;20220321;1;1.0
US01WJ;B0T7Z62;US2270461096;20220321;1;1.0
US016T;BZ0W624;US05605H1005;20220321;1;1.0
UMBF;2918510;US9027881088;20220321;1;1.0
US135V;BL0P090;US26210V1026;20220321;1;1.0
US93PN;B3N4753;US88146M1018;20220321;1;1.0
DLB;B04NJM9;US25659T1079;20220321;1;1.0
US3MBM;BNLYJ59;US70435P1021;20220321;1;1.0
US94JI;BFZ4N46;GB00BFZ4N465;20220321;1;1.0
U1215;B5B82X4;US4485791028;20220321;1;1.0
US98CF;BF5D6S8;US1417881091;20220321;1;1.0
US9342;B7XJTN8;US74758T3032;20220321;1;1.0
JBLU;2852760;US4771431016;20220321;1;0.25
HXL;2416779;US4282911084;20220321;1;1.0
GET;B8QV5C9;US78377T1079;20220321;1;1.0
JFAX;B75DGJ3;US48123V1026;20220321;1;1.0
US9083;BD8S5H8;CA67000B1040;20220321;1;1.0
US317X;2018669;US5779331041;20220321;1;1.0
US30QF;BRJ9GW0;US64828T2015;20220321;1;1.0
WYY;BMXYT16;US8941641024;20220321;1;1.0
HBHC;2415497;US4101201097;20220321;1;1.0
U0032;B1W8J67;US87240R1077;20220321;1;1.0
US96CD;BJBT0Q4;US03676B1026;20220321;1;1.0
US02F3;BMHWY55;US05368V1061;20220321;1;1.0
US9DDL;BPBSZJ1;US49803T3005;20220321;1;1.0
US9DCK;BD1MGQ3;US49714P1084;20220321;1;1.0
US903Y;B1Q76J2;BMG3075P1014;20220321;1;1.0
US05PG;BMBPH06;US00187Y1001;20220321;1;1.0
US11C0;B3XS562;US00912X3026;20220321;1;1.0
US3Q8N;B19HX21;US15118V2079;20220321;1;1.0
US9KL0;BSS6HY8;US98139A1051;20220321;1;1.0
PRGO;BGH1M56;IE00BGH1M568;20220321;1;1.0
US3M8J;BNRRP65;US60646V1052;20220321;1;1.0
US19GC;BNNTGH3;US9264001028;20220321;1;1.0
FBAN;2041308;US3025201019;20220321;1;1.0
US9I2F;BMH0MP5;US81768T1088;20220321;1;1.0
US406W;BPH0580;US5626621065;20220321;1;1.0
UBSI;2905794;US9099071071;20220321;1;1.0
HTZ;BZBZ020;US42704L1044;20220321;1;1.0
ISIP;BDJ0LS6;US4622221004;20220321;1;1.0
US3L3D;BKVF490;KYG290181018;20220321;1;1.0
US9EAJ;B3RDWC8;US57776J1007;20220321;1;1.0
US94IH;BDHF4K6;CH0334081137;20220321;1;1.0
US96YZ;BDHF495;US0476491081;20220321;1;1.0
US05YP;BVFNZL6;US25400W1027;20220321;1;1.0
US16IB;BMC9RZ2;US15961R1059;20220321;1;1.0
US93ZX;BJZ2ZR5;US9222801022;20220321;1;1.0
US9HNZ;B57VWJ3;US78463M1071;20220321;1;1.0
US193Z;BMVMZ47;JE00BMVMZ478;20220321;1;1.0
US3LAK;BNG7BZ7;US01626W1018;20220321;1;1.0
ALEX;B8GNC91;US57686G1058;20220321;1;1.0
CMC;2213260;US2017231034;20220321;1;1.0
US91SO;B1YWPP8;US29358P1012;20220321;1;1.0
LANC;2503206;US5138471033;20220321;1;1.0
US312S;BCZWJ63;US6267551025;20220321;1;1.0
AXS;2677606;BMG0692U1099;20220321;1;1.0
UMPQ;2484389;US9042141039;20220321;1;1.0
SLGN;2809324;US8270481091;20220321;1;1.0
US802W;BD9G2S1;GB00BD9G2S12;20220321;1;1.0
US14JA;BKM5C62;US68404L2016;20220321;1;1.0
US9814;2173933;US1311931042;20220321;1;1.0
VALM;2926825;US9202531011;20220321;1;1.0
RLI;2719070;US7496071074;20220321;1;1.0
US52KD;BJ62Z18;US90400D1081;20220321;1;1.0
US05LC;BL3LWS8;US92537N1081;20220321;1;1.0
US96QR;BYQBFJ8;US04280A1007;20220321;1;1.0
US05TK;BKPVG43;US05478C1053;20220321;1;1.0
US3PO2;BMW4NZ9;BMG762791017;20220321;1;1.0
US50WN;BZ0CTP8;US1638511089;20220321;1;1.0
US92MJ;BBPK0J0;US60468T1051;20220321;1;1.0
HIW;2420640;US4312841087;20220321;1;1.0
POR;B125XQ6;US7365088472;20220321;1;1.0
US91EA;BG6N6K6;US1630921096;20220321;1;1.0
AGO;B00V7H8;BMG0585R1060;20220321;1;1.0
US04I8;BHCB0P4;US46116X1019;20220321;1;1.0
US9CT0;BD0NN55;US45781V1017;20220321;1;1.0
US8295;BP8XZL1;US42226A1079;20220321;1;1.0
HE;2415204;US4198701009;20220321;1;1.0
US912Y;2072074;US0576652004;20220321;1;1.0
US90LG;2062161;US0084921008;20220321;1;1.0
SMTC;2795542;US8168501018;20220321;1;1.0
BKH;2101741;US0921131092;20220321;1;1.0
US61YR;BYVMVV0;US7005171050;20220321;1;1.0
US401R;BJ0KXV4;US68235P1084;20220321;1;1.0
US00F1;2173911;US7502361014;20220321;1;1.0
US9KDS;B4TZV44;US93148P1021;20220321;1;1.0
US067Z;BMC8TD1;US63947X1019;20220321;1;1.0
HRB;2105505;US0936711052;20220321;1;1.0
US9H0C;2717591;US74838J1016;20220321;1;1.0
US3MHS;BNXKSK3;US78351F1075;20220321;1;1.0
US9162;BD3WZS6;US09239B1098;20220321;1;1.0
US96ST;2855855;US0434361046;20220321;1;1.0
US063V;BLDRF10;US45332Y1091;20220321;1;1.0
US01ZM;2707956;US69360J1079;20220321;1;1.0
US94NM;BWFRFD7;IL0011216723;20220321;1;1.0
US9061;BDBBB21;BMG9078F1077;20220321;1;1.0
US930Y;BDZDRC5;US74051N1028;20220321;1;1.0
LXP;2139151;US5290431015;20220321;1;1.0
US16WP;BMDX9Z7;US25862V1052;20220321;1;1.0
GT;2378200;US3825501014;20220321;1;1.0
US71C6;BF429K9;US10922N1037;20220321;1;1.0
US9KJY;BYYXHN4;US9741551033;20220321;1;1.0
US812X;BMW7N69;US15872M1045;20220321;1;1.0
MARY;2764188;US78454L1008;20220321;1;1.0
US92C9;B06DT50;US50187A1079;20220321;1;1.0
US121Q;BYTC1B2;US86881A1007;20220321;1;1.0
US81JE;BT6T3N7;US64829B1008;20220321;1;1.0
US9476;BMG9GG2;US17888H1032;20220321;1;1.0
US91KG;2216010;US2074101013;20220321;1;1.0
US9F1B;BKZ7N95;US6833441057;20220321;1;1.0
US06NF;BLGJ610;US9345502036;20220321;1;1.0
R;2760669;US7835491082;20220321;1;1.0
US0860;BN2XDL9;US67181A1079;20220321;1;1.0
US61HA;BD845X2;IE00BD845X29;20220321;1;1.0
NJR;2630513;US6460251068;20220321;1;1.0
US512U;B1FT462;US04247X1028;20220321;1;1.0
US803X;BYMT0J1;GB00BYMT0J19;20220321;1;1.0
SWX;2831888;US8448951025;20220321;1;1.0
US613W;B02TS99;US0736851090;20220321;1;1.0
AVT;2066505;US0538071038;20220321;1;1.0
DDS;2269768;US2540671011;20220321;1;1.0
US20NB;B4PZ892;US01973R1014;20220321;1;1.0
US15D5;BMDNH97;GB00BMDNH979;20220321;1;1.0
US17A4;BMFQC33;US4212981009;20220321;1;1.0
CBT;2162500;US1270551013;20220321;1;1.0
US5270;BMHT4M3;US46146L1017;20220321;1;1.0
US9E09;B5B15Y5;US55405Y1001;20220321;1;1.0
US9B4A;BS7K7M9;US3580391056;20220321;1;1.0
US9F5F;2638625;US6350171061;20220321;1;1.0
US06VN;BH4GV32;US9288811014;20220321;1;1.0
CRI;2980939;US1462291097;20220321;1;1.0
US07MF;BMXL9H3;US27627N1054;20220321;1;1.0
US51UM;2713317;US0042251084;20220321;1;1.0
US91TP;B474ZK7;US29404K1060;20220321;1;1.0
US9E3C;BF2GC59;US5596631094;20220321;1;1.0
US064W;BL9X5X4;US47074L1052;20220321;1;1.0
US07YR;BNG3RZ7;US5270641096;20220321;1;1.0
US531V;BXRTX56;US03784Y2000;20220321;1;1.0
US99QU;2270500;US2545431015;20220321;1;1.0
US6170;B64B9P8;US4440971095;20220321;1;1.0
US9AHM;B07LST0;US3020811044;20220321;1;1.0
ALKS;B3P6D26;IE00B56GVS15;20220321;1;1.0
US92RO;B03L311;US6866881021;20220321;1;1.0
HLF;B0539H3;KYG4412G1010;20220321;1;1.0
US93DB;2774336;US8000131040;20220321;1;1.0
US12TI;BM9GT61;US15687V1098;20220321;1;1.0
US93WU;2862156;US90984P3038;20220321;1;1.0
US99MQ;BD2B4V0;US24823R1059;20220321;1;1.0
US81A5;BZ19F50;US92336X1090;20220321;1;1.0
US14PG;BNRQM83;US71601V1052;20220321;1;1.0
US9KGV;2943620;US9427491025;20220321;1;1.0
FLS;2288406;US34354P1057;20220321;1;1.0
US81QL;BMV1ZD3;US98983L1089;20220321;1;1.0
US60RJ;BDRYFB1;US84790A1051;20220321;1;1.0
US07OH;BDH2902;US30212W1009;20220321;1;1.0
US9K3I;BWTVWD4;US9282541013;20220321;1;1.0
US90HC;2889155;US0044981019;20220321;1;1.0
US10WJ;B3NNTZ4;US06652K1034;20220321;1;1.0
US91JF;2222062;US2036071064;20220321;1;1.0
UNPH;BYXB201;US9255501051;20220321;1;1.0
US9B39;2350383;US3535141028;20220321;1;1.0
US98WZ;B02H882;US19247A1007;20220321;1;1.0
KEX;2493534;US4972661064;20220321;1;1.0
US97KM;2113393;US1005571070;20220321;1;1.0
HP;2420101;US4234521015;20220321;1;1.0
US018V;B081VQ7;BMG540501027;20220321;1;1.0
US11WK;BKS48R6;US82982T1060;20220321;1;1.0
US01PC;2086309;US03820C1053;20220321;1;1.0
US52C5;BSP6611;US69007J1060;20220321;1;1.0
US9G8J;2696117;US6988131024;20220321;1;1.0
US9195;BVB3BV2;US10316T1043;20220321;1;1.0
PNM;2707826;US69349H1077;20220321;1;1.0
HR;2417921;US4219461047;20220321;1;1.0
US93CA;BD390V5;US78781P1057;20220321;1;1.0
US81ID;2630085;US6404911066;20220321;1;1.0
US61RK;B17MTL9;US4368932004;20220321;1;1.0
US3LKU;BMVMJ12;US15678U1280;20220321;1;1.0
US6091;BDF9YM2;US9043112062;20220321;1;1.0
US9EU3;BGHKHS1;US62482R1077;20220321;1;1.0
US9I6J;2814005;US8308301055;20220321;1;1.0
SJI;2825933;US8385181081;20220321;1;1.0
US07HA;BMTMDB2;US23821D1000;20220321;1;1.0
US3MU5;BMFX6P4;US46817M1071;20220321;1;1.0
US9M5M;BD9PM00;US53814L1089;20220321;1;1.0
US9CFM;BYT4ST5;US4500561067;20220321;1;1.0
US98FI;2120490;US1474481041;20220321;1;1.0
US156Y;BF4X269;CA53680Q2071;20220321;1;1.0
US9I5I;BF27XF9;US82900L1026;20220321;1;1.0
GMT;2362128;US3614481030;20220321;1;1.0
US3LQ0;BMD22Y4;US26622P1075;20220321;1;1.0
US9IDQ;2836292;US8523123052;20220321;1;1.0
US3L0A;BLFB3H2;IL0011763799;20220321;1;1.0
US52HA;B43VKB8;US83001A1025;20220321;1;1.0
US71LF;BDC6HG1;US32051X1081;20220321;1;1.0
US94KJ;BLP5YB5;GB00BLP5YB54;20220321;1;1.0
SIGYY;B3CTNK6;BMG812761002;20220321;1;1.0
US9MEV;BF950B1;US89854H1023;20220321;1;1.0
EPR;B8XXZP1;US26884U1097;20220321;1;1.0
US9BY4;B9HHD96;US41068X1000;20220321;1;1.0
US90PK;BYWMQJ2;US02156B1035;20220321;1;1.0
US9ELU;2974329;US5949724083;20220321;1;1.0
US82RN;BFD1TJ6;US76118Y1047;20220321;1;1.0
US90D8;B4JSZL8;KYG3323L1005;20220321;1;1.0
US70HA;BW9JPS4;US86614U1007;20220321;1;1.0
US96DE;BYTQ6X1;US03753U1060;20220321;1;1.0
US9331;BKM4KV0;US74736L1098;20220321;1;1.0
PCH;B0XXJN1;US7376301039;20220321;1;1.0
US9EHQ;2601326;US59001A1025;20220321;1;1.0
CATY;2264235;US1491501045;20220321;1;1.0
US3PZD;BMCG0L0;KYG4701H1092;20220321;1;1.0
US9IQ3;BF2YWK8;US87105L1044;20220321;1;1.0
ASBC;2055718;US0454871056;20220321;1;1.0
US92LI;2580555;US5898891040;20220321;1;1.0
US13D3;BF242Z3;US3563901046;20220321;1;1.0
US92TQ;2767217;US69478X1054;20220321;1;1.0
US131R;BMZQZL2;US24790A1016;20220321;1;1.0
NSIT;2475060;US45765U1034;20220321;1;1.0
MSM;2567655;US5535301064;20220321;1;1.0
US9J0E;B832462;US87724P1066;20220321;1;1.0
US9JGU;BP3YM85;US8982021060;20220321;1;1.0
US81E9;2386849;US5006432000;20220321;1;1.0
US92A7;B3BRJZ8;US4778391049;20220321;1;1.0
US3LMW;BNXKS92;US21874C1027;20220321;1;1.0
FULL;2354664;US3596941068;20220321;1;1.0
US9GCN;BGYTGH3;US70932M1071;20220321;1;1.0
US182X;BM9PJH9;US7476012015;20220321;1;1.0
US9ATY;B4RGHN0;US32055Y2019;20220321;1;1.0
US52WP;BYMN2T7;US78469X1072;20220321;1;1.0
US152U;BLH9147;MHY0436Q1098;20220321;1;1.0
US40RH;BNG1NW0;US25401T1088;20220321;1;1.0
US9173;BWY52P3;US09627Y1091;20220321;1;1.0
US3QGV;BMHT1H7;US29283F1030;20220321;1;1.0
US3NNZ;BP6JW21;US50155Q1004;20220321;1;1.0
AEOS;2048592;US02553E1064;20220321;1;1.0
US98UX;2206721;US1910981026;20220321;1;1.0
HAIN;2492337;US4052171000;20220321;1;1.0
US9MAR;BJN4N02;US70202L1026;20220321;1;1.0
US9364;BYY9947;US75700L1089;20220321;1;1.0
US53A4;BLLHH27;US78573M1045;20220321;1;1.0
US6181;BC9S149;US71943U1043;20220321;1;1.0
US3M3E;BN0TRB7;US53228F1012;20220321;1;1.0
US04RH;BKWD3M9;US74340E1038;20220321;1;1.0
XRX;BJJD5G3;US98421M1062;20220321;1;1.0
US16C5;BN93088;US11135E2037;20220321;1;1.0
US90SN;2191300;US0256762065;20220321;1;1.0
U0415;B2QGDP1;US4315711089;20220321;1;1.0
US80F9;B3F1XM1;US38526M1062;20220321;1;1.0
US13ZP;BNG96D6;US5504241051;20220321;1;1.0
US03ZO;2553911;US5562691080;20220321;1;1.0
US08JD;BJ50QH6;US78645L1008;20220321;1;1.0
LG;BYXJQG9;US84857L1017;20220321;1;1.0
BOH;2074070;US0625401098;20220321;1;1.0
US05VM;B3S4L67;US13100M5094;20220321;1;1.0
US514W;2007281;US45778Q1076;20220321;1;1.0
US71B5;BD3BX01;US46590V1008;20220321;1;1.0
US9667;2038849;US03076K1088;20220321;1;1.0
UFC;2923741;US81725T1007;20220321;1;1.0
CNX;BF3FTF4;US12653C1080;20220321;1;1.0
US9MCT;BYWPZW7;US83570H1086;20220321;1;1.0
PZS;2691305;US1096961040;20220321;1;1.0
US92KH;2144047;US5893781089;20220321;1;1.0
US044U;BDZ30Q0;US04335A1051;20220321;1;1.0
US52XQ;BYQCZ35;US55825T1034;20220321;1;1.0
US81D8;B52KRV2;US4884011002;20220321;1;1.0
US94FE;2120371;CA0585861085;20220321;1;1.0
EY;B01CGF1;US6515871076;20220321;1;1.0
KBH;2485070;US48666K1097;20220321;1;1.0
US12OD;BMBK002;US13057Q3056;20220321;1;1.0
UARM;B0PZN11;US9043111072;20220321;1;1.0
US95YY;BD6D4Y5;US0213691035;20220321;1;1.0
US70IB;2977209;US88224Q1076;20220321;1;1.0
US605X;BYP5773;US9490901041;20220321;1;1.0
US50OF;B4N0JJ6;US92839U2069;20220321;1;1.0
ADS;2762030;US0185811082;20220321;1;1.0
US9GEP;2442547;US71375U1016;20220321;1;1.0
US01TG;2946243;US92552V1008;20220321;1;1.0
US93GE;2810133;US8287302009;20220321;1;1.0
OMI;2665128;US6907321029;20220321;1;1.0
US9K9O;2940375;US9293281021;20220321;1;1.0
US931Z;2715186;US7473161070;20220321;1;1.0
US9CHO;B9M9ZZ7;US45384B1061;20220321;1;1.0
MPL;B02R1L6;US0185223007;20220321;1;1.0
US9I4H;B7ZR219;US8256901005;20220321;1;1.0
US9AMR;BCZS820;US31189P1021;20220321;1;1.0
US052T;BK4PZ38;US92764N1028;20220321;1;1.0
NOBE;2641827;US6556641008;20220321;1;1.0
US90KF;2049175;US0079731008;20220321;1;1.0
GPI;2121352;US3989051095;20220321;1;1.0
US52LE;2849193;US92343X1000;20220321;1;1.0
US90MH;BYN7H26;US0116421050;20220321;1;1.0
DDR;BGL0KF5;US82981J1097;20220321;1;1.0
Z;2980906;US3448491049;20220321;1;1.0
ALS;2526117;US01741R1023;20220321;1;1.0
MLI;2609717;US6247561029;20220321;1;1.0
US054V;BKLJ8S9;US03966V1070;20220321;1;1.0
WTM;2339252;BMG9618E1075;20220321;1;1.0
US041R;BK5Z9R9;IL0011595993;20220321;1;1.0
MAC;2543967;US5543821012;20220321;1;1.0
US9746;BGK38H3;US05465C1009;20220321;1;1.0
US9JT7;BGRFWV4;US91688F1049;20220321;1;1.0
US9DIQ;2498001;US5012421013;20220321;1;1.0
US97FH;BDD1BB8;US0937121079;20220321;1;1.0
US9DPX;BP8S8J5;US5165441032;20220321;1;1.0
US95KK;BD3WG50;US0050981085;20220321;1;1.0
HRP;BPH3N63;US2946281027;20220321;1;1.0
US82HD;BFWK4R7;KYG687071012;20220321;1;1.0
US31A0;BCGCR79;US85208M1027;20220321;1;1.0
US02BZ;2160645;US1266001056;20220321;1;1.0
US0680;BMBM6H7;US6541101050;20220321;1;1.0
US3SIZ;BNNDTZ4;US91854V1070;20220321;1;1.0
US96Z0;B0C8KV2;US04963C2098;20220321;1;1.0
JOE;2768663;US7901481009;20220321;1;1.0
US11NB;B6ZC3N6;US8969452015;20220321;1;1.0
FORM;2891826;US3463751087;20220321;1;1.0
FII;2246288;US3142111034;20220321;1;1.0
AVA;2942605;US05379B1070;20220321;1;1.0
CBRL;2231091;US22410J1060;20220321;1;1.0
US95XX;B15M2C3;US01748X1028;20220321;1;0.2949157
US92DA;BYQ44Y5;US50189K1034;20220321;1;1.0
US97IK;B9BP4R1;US09739D1000;20220321;1;1.0
US090V;BN4RD42;NL0015436031;20220321;1;1.0
MDC;2561204;US5526761086;20220321;1;1.0
US07G9;BJT16S6;GB00BJT16S69;20220321;1;1.0
US9296;2469171;US4660321096;20220321;1;1.0
US90ID;BWD7PX9;US0078001056;20220321;1;1.0
NWEC;B03PGL4;US6680743050;20220321;1;1.0
US04J9;BJMLSD2;US48576A1007;20220321;1;1.0
US90TO;2267171;US0298991011;20220321;1;1.0
US706Z;BMYVSM0;US13123X5086;20220321;1;1.0
PTEN;2672537;US7034811015;20220321;1;1.0
US9I0D;B4MF0Q6;US81619Q1058;20220321;1;1.0
US3Q1G;BMCRLL0;KYG651631007;20220321;1;1.0
US07IB;BMFLXR9;US2641201064;20220321;1;1.0
SPWR;B59DK93;US8676524064;20220321;1;1.0
US9915;2036047;US1999081045;20220321;1;1.0
HL;2418601;US4227041062;20220321;1;1.0
ENS;B020GQ5;US29275Y1029;20220321;1;1.0
US71A4;B7577T2;US75972A3014;20220321;1;1.0
US92B8;B298495;US4893981070;20220321;1;1.0
US9FKU;BF1Q6P8;US65158N1028;20220321;1;1.0
US3QM1;BP484B3;US46222L1089;20220321;1;1.0
US94XW;BD6NYK1;MHY8162K2046;20220321;1;1.0
US3M2D;B82GC49;US52466B1035;20220321;1;1.0
US93VT;BFZ9DB8;US04911A1079;20220321;1;1.0
US9ACH;BFFK0X2;US29670E1073;20220321;1;1.0
US81SN;B5NLBP6;US78573L1061;20220321;1;1.0
US16D6;BMZ2WT7;US12047B1052;20220321;1;1.0
US9599;2268130;US0003602069;20220321;1;1.0
FLR;2696838;US3434121022;20220321;1;1.0
US50E5;BD6VBR1;US91325V1089;20220321;1;1.0
US9DJR;BG3G1B4;US50187T1060;20220321;1;1.0
US3KPY;BMY0YX0;BMG9460G1015;20220321;1;1.0
MCY;2578464;US5894001008;20220321;1;1.0
US15E6;BN7K304;US00402L1070;20220321;1;1.0
US91GC;B06RWD1;US19239V3024;20220321;1;1.0
US022Q;2458878;US09227Q1004;20220321;1;1.0
US9B06;BF7J7H0;US34417P1003;20220321;1;1.0
ABM;2024901;US0009571003;20220321;1;1.0
US3PS6;BMGSDH9;CH1134239669;20220321;1;1.0
US9F9J;BYP71H7;US63845R1077;20220321;1;1.0
US16NG;BN770G0;US20464U1007;20220321;1;1.0
CWT;2165383;US1307881029;20220321;1;1.0
US97DF;2100362;US09058V1035;20220321;1;1.0
US00VH;2657750;US12621E1038;20220321;1;1.0
US9GS3;B0650P3;US74112D1019;20220321;1;1.0
US3QP4;BPH0546;US53190C1027;20220321;1;1.0
US3QAP;BNXH3Z4;US20717M1036;20220321;1;1.0
US9G7I;B3X26D8;US6951271005;20220321;1;1.0
US08PJ;BKTNTS0;US85209W1099;20220321;1;1.0
US9LUA;BJ1FDK7;US08862E1091;20220321;1;1.0
US91XT;2718594;US2582781009;20220321;1;1.0
US92WT;B4XBDV9;US70509V1008;20220321;1;1.0
US94TS;BGKG6M3;KYG851581069;20220321;1;1.0
WERN;2948852;US9507551086;20220321;1;1.0
US05XO;BBBSBJ5;US23282W6057;20220321;1;1.0
MLHR;2594222;US6005441000;20220321;1;1.0
HAE;2401195;US4050241003;20220321;1;1.0
OFC;2756152;US22002T1088;20220321;1;1.0
US90FA;2296926;PR3186727065;20220321;1;1.0
RMBS;2721967;US7509171069;20220321;1;1.0
US97VX;BF1GM16;US1272031071;20220321;1;1.0
US9CU1;2473150;US4583341098;20220321;1;1.0
US9ER0;BLG38Q1;US60786M1053;20220321;1;1.0
US92HE;BGLN838;US53815P1084;20220321;1;1.0
FULT;2356585;US3602711000;20220321;1;1.0
US9I3G;BV0LCR0;US8190471016;20220321;1;1.0
US80B5;BMF5Q83;US33768G1076;20220321;1;1.0
US9768;2069128;US0565251081;20220321;1;1.0
PDCO;2672689;US7033951036;20220321;1;1.0
US9410;2944742;US9292361071;20220321;1;1.0
US9566;B7KY3Z6;PR30040P1032;20220321;1;1.0
US9BW2;BF0SR29;US4074971064;20220321;1;1.0
US3MOZ;BNQQ6C6;US88331L1089;20220321;1;1.0
US12B0;BKPM646;US9663875089;20220321;1;1.0
US06TL;BKKDH30;IL0011582033;20220321;1;1.0
US192Y;BNTJ2L3;KYG289231030;20220321;1;1.0
U0303;BVZCNC0;US16934Q2084;20220321;1;1.0
WTHG;2981932;US9818111026;20220321;1;1.0
TEX;2884224;US8807791038;20220321;1;1.0
US91HD;2176608;US1972361026;20220321;1;1.0
US9LAQ;BJ7JPH4;US69553P1003;20220321;1;1.0
US9CPW;BJSP4C9;US45780R1014;20220321;1;1.0
US03UJ;B142B38;US2041661024;20220321;1;1.0
US9KYD;BJTJGC4;US50050N1037;20220321;1;1.0
US90NI;2012757;US0123481089;20220321;1;1.0
HUBG;2407632;US4433201062;20220321;1;1.0
US9252;2447821;US4538361084;20220321;1;1.0
US40F5;BLP5GX1;US63938C1080;20220321;1;1.0
US9CKR;2614487;US4576693075;20220321;1;1.0
US82VR;BDD1B29;US88688T1007;20220321;1;1.0
US9B8E;B8JFD24;US37253A1034;20220321;1;1.0
FWRD;2510790;US3498531017;20220321;1;1.0
US99EI;2347277;US2210061097;20220321;1;1.0
US3RAQ;BLGZN51;US93403J1060;20220321;1;1.0
TRN;2904627;US8965221091;20220321;1;1.0
US9FV5;BZ22B38;US6811161099;20220321;1;1.0
US9CAH;BZ8VJD5;US44109J1060;20220321;1;1.0
US16QJ;BNSNZL7;US22266M1045;20220321;1;1.0
NUVA;B00GJC2;US6707041058;20220321;1;1.0
US04YO;BGMGM89;US85205L1070;20220321;1;1.0
US16PI;BJXSDX7;US21925D1090;20220321;1;1.0
US1771;BFMKYK0;US35909R1086;20220321;1;1.0
US82TP;BFMWBV6;US2946001011;20220321;1;1.0
US30E3;BD06LM7;US45826H1095;20220321;1;1.0
US93US;2466428;US9047081040;20220321;1;1.0
US9MGX;BGKG6G7;US90184D1000;20220321;1;1.0
US07ZS;BYN5Z59;US53803X1054;20220321;1;1.0
US90RM;B1L82T2;US02208R1068;20220321;1;1.0
US94ZY;BKPR6S5;FR0013467479;20220321;1;1.0
US98SV;BGJRH57;US18539C2044;20220321;1;1.0
US3M6H;BN0TQD2;US57142B1044;20220321;1;1.0
IBOC;2243911;US4590441030;20220321;1;1.0
US17YS;BMDP209;US74276R1023;20220321;1;1.0
US319Z;B3ZG8F4;US8485771021;20220321;1;0.25
URBN;2933438;US9170471026;20220321;1;1.0
US9BJP;BFZP4T1;US3843135084;20220321;1;1.0
U0370;B2PFJR3;US2358252052;20220321;1;1.0
