STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
IL0047;6076425;IL0006046119;20190318;1;1.0
IL00EH;6451271;IL0006912120;20190318;1;1.0
IL00CF;6308913;IL0010811243;20190318;1;1.0
IL007A;6075808;IL0006625771;20190318;1;1.0
IL0036;6455530;IL0002810146;20190318;1;1.0
IL00DG;6916703;IL0006954379;20190318;1;1.0
IL11EJ;6245883;IL0004750209;20190318;1;1.0
IL009C;B5MN1W0;IL0011194789;20190318;1;1.0
IL0025;6882172;IL0006290147;20190318;1;1.0
705339;B07DRZ5;IT0003828271;20190318;1;1.0
423244;BYMXPS7;IT0005239360;20190318;1;1.0
445573;BYSLCX9;NL0012059018;20190318;1;1.0
484651;7634402;IT0003497176;20190318;1;1.0
IT602J;BYYN701;IT0003796171;20190318;1;1.0
B01BN5;B01BN57;IT0003242622;20190318;1;1.0
443639;7145056;IT0003132476;20190318;1;1.0
IT402H;BGLP232;IT0004965148;20190318;1;1.0
715672;BZ4CMZ5;IT0005252207;20190318;1;1.0
433560;BRJFWP3;NL0010877643;20190318;1;1.0
753851;7538515;LU0156801721;20190318;1;1.0
B234WN;B234WN9;IT0003492391;20190318;1;1.0
555465;7667163;IT0003506190;20190318;1;1.0
477670;5962343;NL0000226223;20190318;1;1.0
IT404J;BNGN9Z1;IT0000072170;20190318;1;1.0
465940;7634394;IT0003497168;20190318;1;1.0
549913;5499131;IT0001233417;20190318;1;1.0
457481;4574813;IT0000062957;20190318;1;1.0
437915;B0DJNG0;IT0003856405;20190318;1;1.0
IT002D;BDSV2V0;NL0010545661;20190318;1;1.0
405671;4056719;IT0000062072;20190318;1;1.0
407683;4076836;IT0000072618;20190318;1;1.0
725147;7251470;IT0003153415;20190318;1;1.0
IT509P;BD6G507;NL0011585146;20190318;1;1.0
579802;7144569;IT0003128367;20190318;1;1.0
B1W4V6;B1W4V69;IT0004176001;20190318;1;1.0
686930;6869302;JP3538800008;20190318;1;1.0
B0JDQD;B0JDQD4;JP3778630008;20190318;1;1.0
664232;6642321;JP3657400002;20190318;1;1.0
649668;6496681;JP3300200007;20190318;1;1.0
642910;6429104;JP3788600009;20190318;1;1.0
607575;6075756;JP3251200006;20190318;1;1.0
664310;6643108;JP3762600009;20190318;1;1.0
677062;6770620;JP3436100006;20190318;1;1.0
664076;6640767;JP3743000006;20190318;1;1.0
689516;6895169;JP3597800006;20190318;1;1.0
601070;6010702;JP3102000001;20190318;1;1.0
642912;6429126;JP3785000005;20190318;1;1.0
JP304F;B1GHR88;JP3922950005;20190318;1;1.0
JP30CN;B98BC67;JP3047550003;20190318;1;1.0
JP011A;B036QP1;JP3298400007;20190318;1;1.0
617896;6178967;JP3209000003;20190318;1;1.0
619056;6190563;JP3511800009;20190318;1;1.0
664056;6640563;JP3717600005;20190318;1;1.0
666114;6661144;JP3200450009;20190318;1;1.0
646698;6466985;JP3134800006;20190318;1;1.0
688507;6885074;JP3546800008;20190318;1;1.0
663567;6635677;JP3164720009;20190318;1;1.0
690054;6900546;JP3634600005;20190318;1;1.0
625136;6251363;JP3505000004;20190318;1;1.0
677528;B0J7D91;JP3475350009;20190318;1;1.0
B1G185;B1G1854;JP3711200000;20190318;1;1.0
580894;6084848;JP3933800009;20190318;1;1.0
651334;6513342;JP3039710003;20190318;1;1.0
642890;6428907;JP3784600003;20190318;1;1.0
698606;B62G7K6;JP3165000005;20190318;1;1.0
642872;6428725;JP3799000009;20190318;1;1.0
652817;6528175;JP3040890000;20190318;1;1.0
649099;6490995;JP3236200006;20190318;1;1.0
664054;6640541;JP3711600001;20190318;1;1.0
605440;6054409;JP3116000005;20190318;1;1.0
666773;6667733;JP3780100008;20190318;1;1.0
649080;6490809;JP3240400006;20190318;1;1.0
680458;6804585;JP3371200001;20190318;1;1.0
649670;6496700;JP3300600008;20190318;1;1.0
659704;6597045;JP3902400005;20190318;1;1.0
698502;6985026;JP3939000000;20190318;1;1.0
672383;6723839;JP3045540006;20190318;1;1.0
646780;6467803;JP3143600009;20190318;1;1.0
685847;6858474;JP3400400002;20190318;1;1.0
665942;6659428;JP3197800000;20190318;1;1.0
664137;6641373;JP3735400008;20190318;1;0.572582
JP507K;B292RC1;JP3399310006;20190318;1;1.0
649708;6497082;JP3292200007;20190318;1;1.0
647098;6470986;JP3385980002;20190318;1;1.0
685899;6858991;JP3404200002;20190318;1;1.0
690064;6900643;JP3633400001;20190318;1;1.0
649955;6499550;JP3256000005;20190318;1;1.0
678209;6782090;JP3268950007;20190318;1;1.0
680526;6805265;JP3351600006;20190318;1;1.0
673093;6730936;JP3729000004;20190318;1;1.0
JP503G;BQRRZ00;JP3970300004;20190318;1;1.0
JP30JU;BBD7Q84;JP3336560002;20190318;1;1.0
JP70FU;BD2BST6;JP3247010006;20190318;1;1.0
B036Z2;B10RB15;JP3294460005;20190318;1;1.0
674720;6747204;JP3982800009;20190318;1;1.0
666020;6660204;JP3449020001;20190318;1;1.0
673822;6738220;JP3973400009;20190318;1;1.0
664280;6642804;JP3678800008;20190318;1;1.0
687014;B3QX5G4;JP3442850008;20190318;1;1.0
646684;B2Q4CL4;JP3894900004;20190318;1;1.0
651880;6518808;JP3965400009;20190318;1;1.0
664158;6641588;JP3670800006;20190318;1;1.0
649926;6499260;JP3249600002;20190318;1;1.0
698604;6986041;JP3932000007;20190318;1;1.0
687012;B2Q4CS1;JP3890310000;20190318;1;1.0
661040;6610403;JP3914400001;20190318;1;1.0
602150;6021500;JP3126400005;20190318;1;1.0
680482;6804820;JP3358000002;20190318;1;1.0
654635;6546359;JP3431900004;20190318;1;1.0
635636;6356365;JP3820000002;20190318;1;1.0
663955;6639550;JP3756600007;20190318;1;1.0
665880;6658801;JP3201200007;20190318;1;1.0
JP10MV;B3TBRZ8;JP3220580009;20190318;1;1.0
649658;6496584;JP3304200003;20190318;1;1.0
655580;6555805;JP3862400003;20190318;1;1.0
674058;6740582;JP3977400005;20190318;1;1.0
651312;6513126;JP3910660004;20190318;1;1.0
605520;6055208;JP3112000009;20190318;1;1.0
698644;BD97JW7;JP3305990008;20190318;1;1.0
649750;6497509;JP3266400005;20190318;1;1.0
687044;6870445;JP3463000004;20190318;1;1.0
643514;6435145;JP3854600008;20190318;1;1.0
649766;6497662;JP3269600007;20190318;1;1.0
679159;6791591;JP3421800008;20190318;1;1.0
620019;6200194;JP3143900003;20190318;1;1.0
684110;6841106;JP3399400005;20190318;1;1.0
685870;6858708;JP3407400005;20190318;1;1.0
B1CWJM;B1CWJM5;JP3762900003;20190318;1;1.0
630926;6309262;JP3164630000;20190318;1;1.0
JP301C;B8BRV46;JP3705200008;20190318;1;0.33
664286;6642860;JP3672400003;20190318;1;1.0
656952;6569527;JP3870400003;20190318;1;1.0
626705;6267058;JP3188200004;20190318;1;1.0
698550;6985509;JP3935600001;20190318;1;1.0
687098;6870984;JP3469000008;20190318;1;1.0
680531;6805317;JP3360800001;20190318;1;1.0
689540;6895404;JP3585800000;20190318;1;1.0
654379;6543792;JP3386030005;20190318;1;1.0
686913;6869131;JP3539250005;20190318;1;1.0
689544;6895448;JP3573000001;20190318;1;1.0
679382;6793821;JP3419400001;20190318;1;1.0
664889;6648891;JP3198900007;20190318;1;1.0
691148;6911485;JP3951600000;20190318;1;1.0
659708;6597089;JP3903000002;20190318;1;1.0
648374;6483746;JP3229400001;20190318;1;1.0
619590;6195900;JP3522200009;20190318;1;1.0
612927;6129277;JP3165650007;20190318;1;1.0
668953;6689533;JP3206000006;20190318;1;1.0
661650;6616508;JP3414750004;20190318;1;1.0
686550;6865504;JP3397200001;20190318;1;1.0
629210;6292102;JP3152740001;20190318;1;1.0
JP927Q;BG0GM14;JP3921290007;20190318;1;1.0
648380;6483809;JP3205800000;20190318;1;1.0
657270;6572707;JP3866800000;20190318;1;1.0
664050;6640507;JP3749400002;20190318;1;1.0
679717;B0FS5D6;JP3422950000;20190318;1;1.0
664040;6640400;JP3733000008;20190318;1;1.0
659706;6597067;JP3900000005;20190318;1;1.0
641628;6416281;JP3551520004;20190318;1;1.0
601490;6014908;JP3429800000;20190318;1;0.33
617232;6172323;JP3242800005;20190318;1;1.0
649980;6499806;JP3246400000;20190318;1;1.0
689714;6897143;JP3621000003;20190318;1;1.0
698526;6985264;JP3942800008;20190318;1;1.0
664706;6125639;JP3165700000;20190318;1;1.0
689721;6897217;JP3592200004;20190318;1;1.0
614945;6149457;JP3301100008;20190318;1;1.0
648736;6487362;JP3277800003;20190318;1;1.0
677543;6775432;JP3326410002;20190318;1;1.0
668757;6687571;JP3651210001;20190318;1;1.0
664180;6641801;JP3684000007;20190318;1;1.0
665640;6656407;JP3190000004;20190318;1;1.0
690055;6900557;JP3634200004;20190318;1;1.0
644212;6687214;JP3126340003;20190318;1;1.0
JP30HS;BYSJJF4;JP3048110005;20190318;1;1.0
644150;6441506;JP3837800006;20190318;1;1.0
661986;6619864;JP3649800004;20190318;1;1.0
649296;6492968;JP3260800002;20190318;1;1.0
644146;6441465;JP3160670000;20190318;1;1.0
689526;6895266;JP3605400005;20190318;1;1.0
641632;6416322;JP3783420007;20190318;1;1.0
659692;6596923;JP3896800004;20190318;1;1.0
680440;6804400;JP3358800005;20190318;1;1.0
664038;6640381;JP3551500006;20190318;1;1.0
642920;6429201;JP3786200000;20190318;1;1.0
648723;6487232;JP3279400000;20190318;1;1.0
695799;6957995;JP3659000008;20190318;1;1.0
682150;6821506;JP3435000009;20190318;1;1.0
633127;6331276;JP3802600001;20190318;1;1.0
PJ028;B249SN5;JP3435350008;20190318;1;1.0
685856;6858560;JP3401400001;20190318;1;1.0
625144;6251448;JP3502200003;20190318;1;1.0
613210;6132101;JP3830800003;20190318;1;1.0
614168;6141680;JP3689500001;20190318;1;1.0
698511;6985112;JP3931600005;20190318;1;1.0
680060;6800602;JP3359600008;20190318;1;1.0
639680;6396800;JP3027670003;20190318;1;1.0
B05LZ0;B05LZ02;JP3766550002;20190318;1;1.0
648730;6487306;JP3280200001;20190318;1;1.0
PJ056;B0M0C89;JP3322930003;20190318;1;1.0
630946;6309466;JP3436120004;20190318;1;1.0
664256;6642569;JP3381000003;20190318;1;1.0
630720;6307200;JP3160400002;20190318;1;1.0
659736;6597368;JP3888300005;20190318;1;1.0
689996;6899967;JP3613000003;20190318;1;1.0
629854;6298542;JP3783600004;20190318;1;1.0
680554;6805544;JP3366800005;20190318;1;1.0
659517;6595179;JP3885400006;20190318;1;1.0
664068;6640682;JP3734800000;20190318;1;1.0
619545;B02RK08;JP3419050004;20190318;1;1.0
633243;6332439;JP3802300008;20190318;1;1.0
680468;6804682;JP3347200002;20190318;1;1.0
640587;6405870;JP3771800004;20190318;1;1.0
690021;6900212;JP3626800001;20190318;1;1.0
648742;6487425;JP3278600006;20190318;1;1.0
698556;6985565;JP3940000007;20190318;1;1.0
659678;6596785;JP3898400001;20190318;1;1.0
689520;6895200;JP3598600009;20190318;1;1.0
677660;6776606;JP3336000009;20190318;1;1.0
617149;6171494;JP3944130008;20190318;1;1.0
689654;6896548;JP3574200006;20190318;1;1.0
B1FF8P;B1FF8P7;JP3142500002;20190318;1;1.0
642830;6428305;JP3792600003;20190318;1;1.0
665610;6656106;JP3196000008;20190318;1;1.0
627094;6270948;JP3548600000;20190318;1;1.0
604978;6049784;JP3108600002;20190318;1;1.0
619560;6195609;JP3526600006;20190318;1;1.0
648462;6484620;JP3224200000;20190318;1;1.0
619640;6196408;JP3519400000;20190318;1;1.0
649632;6496324;JP3284600008;20190318;1;1.0
619684;6431897;JP3892100003;20190318;1;1.0
616328;6163286;JP3293200006;20190318;1;1.0
625090;6250906;JP3493800001;20190318;1;1.0
664154;6641544;JP3720800006;20190318;1;1.0
649374;6493745;JP3258000003;20190318;1;1.0
635652;6356525;JP3814000000;20190318;1;1.0
635694;6356945;JP3818000006;20190318;1;1.0
JP40EQ;BKY6H35;JP3417200007;20190318;1;1.0
B0MKZN;B0MKZN5;JP3536150000;20190318;1;1.0
685873;6858731;JP3405400007;20190318;1;1.0
B0Z6X0;B3CY709;JP3547670004;20190318;1;1.0
626986;6269861;JP3639650005;20190318;1;1.0
659730;6597302;JP3893600001;20190318;1;1.0
625002;6250025;JP3497400006;20190318;1;1.0
649602;6496023;JP3289800009;20190318;1;1.0
657618;B60DQV3;JP3918000005;20190318;1;1.0
601090;6010906;JP3119600009;20190318;1;1.0
605460;6054603;JP3111200006;20190318;1;1.0
656302;6563024;JP3890350006;20190318;1;1.0
JP10V4;B019MQ5;JP3110650003;20190318;1;1.0
640866;6408664;JP3774200004;20190318;1;1.0
B02Q32;B02Q328;JP3551200003;20190318;1;1.0
656946;6569464;JP3877600001;20190318;1;1.0
612528;6125286;JP3637300009;20190318;1;1.0
681789;6817895;JP3336600006;20190318;1;1.0
685884;6858849;JP3402600005;20190318;1;1.0
661960;6619604;JP3738600000;20190318;1;1.0
688380;6883807;JP3351100007;20190318;1;1.0
685890;6858902;JP3409000001;20190318;1;1.0
674429;6744294;JP3539220008;20190318;1;1.0
679390;6793906;JP3420600003;20190318;1;1.0
625076;B23TC12;JP3386380004;20190318;1;1.0
659844;6598446;JP3899800001;20190318;1;1.0
625086;6250865;JP3495000006;20190318;1;1.0
664096;6640961;JP3676800000;20190318;1;1.0
626897;6268976;JP3499800005;20190318;1;1.0
676396;6763965;JP3162600005;20190318;1;1.0
JP617M;BZB1Y59;JP3966750006;20190318;1;1.0
659760;6597603;JP3893200000;20190318;1;1.0
647453;6474535;JP3726800000;20190318;1;1.0
622959;6229597;JP3967200001;20190318;1;1.0
698538;6985383;JP3942400007;20190318;1;1.0
680546;6805469;JP3368000000;20190318;1;1.0
JP609N;BYT8143;JP3752900005;20190318;1;1.0
635693;6356934;JP3802400006;20190318;1;1.0
689567;6895675;JP3571400005;20190318;1;1.0
632770;6327703;JP3161200005;20190318;1;1.0
664212;6642127;JP3729400006;20190318;1;1.0
690026;6900267;JP3613400005;20190318;1;1.0
PJ033;B2NT8S1;JP3105220002;20190318;1;1.0
690058;6900580;JP3635000007;20190318;1;1.0
603773;6037734;JP3131400008;20190318;1;1.0
648004;6480048;JP3388200002;20190318;1;1.0
664240;6642406;JP3906000009;20190318;1;1.0
668808;6688080;JP3801600002;20190318;1;1.0
689702;6897024;JP3629000005;20190318;1;1.0
666010;6660107;JP3197600004;20190318;1;1.0
JP608M;BYT8165;JP3946750001;20190318;1;1.0
647346;6473468;JP3667600005;20190318;1;1.0
664238;6642387;JP3942600002;20190318;1;1.0
626691;6266914;JP3982100004;20190318;1;1.0
648348;6483489;JP3228600007;20190318;1;1.0
B02K2M;B02K2M3;JP3435750009;20190318;1;1.0
622050;6220501;JP3311400000;20190318;1;1.0
659672;6596729;JP3899600005;20190318;1;1.0
664480;6644800;JP3756100008;20190318;1;1.0
680403;6804035;JP3358200008;20190318;1;1.0
639758;6397580;JP3027680002;20190318;1;1.0
625134;6421553;JP3500610005;20190318;1;1.0
667979;6679794;JP3424950008;20190318;1;1.0
624899;6248990;JP3496400007;20190318;1;1.0
JP616L;B97SH97;JP3836750004;20190318;1;1.0
625054;6250542;JP3485800001;20190318;1;1.0
PJ059;B601QS4;JP3476480003;20190318;1;1.0
689746;6897466;JP3596200000;20190318;1;1.0
659758;6597584;JP3362700001;20190318;1;1.0
613674;6136749;JP3173400007;20190318;1;1.0
665770;6657701;JP3174410005;20190318;1;1.0
JP10FO;B5LTM93;JP3188220002;20190318;1;1.0
642940;6429405;JP3787000003;20190318;1;1.0
659668;6335171;JP3902900004;20190318;1;1.0
635640;6356406;JP3814800003;20190318;1;1.0
680532;6805328;JP3351200005;20190318;1;1.0
685894;6858946;JP3404600003;20190318;1;1.0
618355;6183552;JP3566800003;20190318;1;1.0
625024;6591014;JP3885780001;20190318;1;1.0
664140;B627LW9;JP3386450005;20190318;1;1.0
619446;6194468;JP3283650004;20190318;1;1.0
690030;6900308;JP3868400007;20190318;1;1.0
PJ051;B3FF8W8;JP3845770001;20190318;1;1.0
664176;6641760;JP3675600005;20190318;1;1.0
686556;6865560;JP3398000004;20190318;1;1.0
689508;BDC6LT2;JP3569200003;20190318;1;1.0
653420;6534202;JP3131430005;20190318;1;1.0
639092;6390921;JP3762800005;20190318;1;1.0
680436;6804369;JP3357200009;20190318;1;1.0
JP802I;BFFY885;JP3162770006;20190318;1;1.0
661950;6619507;JP3695200000;20190318;1;1.0
625050;6250508;JP3486800000;20190318;1;1.0
JP10HQ;B5N4QN8;JP3855900001;20190318;1;1.0
646710;6467104;JP3137200006;20190318;1;1.0
614650;6146500;JP3830000000;20190318;1;1.0
625072;6250724;JP3481800005;20190318;1;1.0
JP203D;B63QM77;JP3758190007;20190318;1;1.0
648132;6481320;JP3210200006;20190318;1;1.0
690028;6900289;JP3595200001;20190318;1;1.0
JP009H;6743882;JP3183200009;20190318;1;1.0
689522;6895222;JP3600200004;20190318;1;1.0
JP002A;BFDTBS3;JP3131090007;20190318;1;1.0
607569;B1TK1Y8;JP3805010000;20190318;1;1.0
JP407J;BH0VTS2;JP3117700009;20190318;1;1.0
675845;6758455;JP3976300008;20190318;1;1.0
666176;6661768;JP3180400008;20190318;1;1.0
698642;6986427;JP3955000009;20190318;1;1.0
B0JQTJ;B0JQTJ0;JP3897700005;20190318;1;1.0
687010;6870100;JP3443600006;20190318;1;1.0
US1PZB;B1HHKD3;NL0000687663;20190318;1;1.0
468520;5986622;NL0000009538;20190318;1;1.0
NL403F;BNG8PQ9;NL0010773842;20190318;1;1.0
465975;5809428;NL0009432491;20190318;1;1.0
NL802I;BZ1HM42;NL0012969182;20190318;1;1.0
424910;B0HZL93;NL0000009827;20190318;1;1.0
472370;5228658;NL0000379121;20190318;1;1.0
401093;BD0Q398;NL0011794037;20190318;1;1.0
441930;7792559;NL0000009165;20190318;1;1.0
401190;BJ2KSG2;NL0013267909;20190318;1;1.0
491207;B12T3J1;NL0000009355;20190318;1;1.0
453456;5956078;NL0000009082;20190318;1;1.0
497711;5671519;NL0000395903;20190318;1;1.0
448816;BZ57390;NL0011821202;20190318;1;1.0
441920;B0CCH46;NL0000008977;20190318;1;1.0
546078;B929F46;NL0010273215;20190318;1;1.0
400609;5927375;NL0000303709;20190318;1;1.0
426330;4263304;NO0010031479;20190318;1;1.0
775125;7751259;NO0010208051;20190318;1;1.0
473249;4732495;NO0010063308;20190318;1;1.0
525824;5258246;LU0075646355;20190318;1;1.0
NO10CO;B1W5NW2;NO0010310956;20190318;1;1.0
NO503J;BWVFKQ3;NO0010736879;20190318;1;1.0
478362;4790534;NO0003028904;20190318;1;1.0
NO002D;B4PH0C5;NO0010582521;20190318;1;1.0
B02L48;B02L486;NO0003054108;20190318;1;1.0
NO10BN;4691916;NO0003096208;20190318;1;1.0
464580;B11HK39;NO0005052605;20190318;1;1.0
465768;B1VQF42;NO0003733800;20190318;1;1.0
485283;4852832;NO0003053605;20190318;1;1.0
489708;4730875;NO0005668905;20190318;1;1.0
NO10Q2;B1L95G3;NO0010345853;20190318;1;1.0
713360;7133608;NO0010096985;20190318;1;1.0
B02R4D;B02R4D9;NO0010234552;20190318;1;1.0
616152;6161525;NZRYME0001S4;20190318;1;1.0
612370;BKX3XG2;NZAIAE0002S6;20190318;1;1.0
688143;6881436;NZTELE0001S4;20190318;1;1.0
634295;6341606;NZFBUE0001S0;20190318;1;1.0
NZ401R;6287250;NZATME0002S8;20190318;1;1.0
NZ402S;BWFD052;NZMELE0002S7;20190318;1;1.0
634025;6340250;NZFAPE0001S2;20190318;1;1.0
447723;B1Y1SQ7;PTJMT0AE0001;20190318;1;1.0
581141;B0B9GS5;PTZON0AM0006;20190318;1;1.0
B1FW75;B1FW751;PTGAL0AM0009;20190318;1;1.0
524918;4103596;PTEDP0AM0009;20190318;1;1.0
EL004;B39GNW2;ES0127797019;20190318;1;1.0
407026;BZCNN35;PTBCP0AM0015;20190318;1;1.0
430384;5959378;SE0000108656;20190318;1;1.0
493117;B1QH830;SE0000115446;20190318;1;1.0
504856;5048566;SE0000310336;20190318;1;1.0
484652;4846523;SE0000242455;20190318;1;1.0
718762;7187627;SE0000825820;20190318;1;1.0
446628;5679579;SE0000107401;20190318;1;1.0
SE10RY;B0LC9F2;SE0000455057;20190318;1;1.0
405098;BD97BS7;SE0011166628;20190318;1;1.0
481334;4813345;SE0000148884;20190318;1;1.0
591591;BVGH0K1;SE0006993770;20190318;1;1.0
476706;B1Q3J35;SE0000108227;20190318;1;1.0
481343;7142091;SE0000113250;20190318;1;1.0
B096C6;B1XFTL2;SE0000103699;20190318;1;1.0
490238;4902384;SE0000114837;20190318;1;1.0
440822;5687431;SE0000106270;20190318;1;1.0
400930;BYPC1T4;SE0007100581;20190318;1;1.0
446963;5679591;SE0000107419;20190318;1;1.0
737143;7371431;SE0000936478;20190318;1;1.0
SE1018;B1CC9H0;SE0000872095;20190318;1;1.0
478184;BYZF9J9;FI4000297767;20190318;1;1.0
546344;B1VSK10;SE0000190126;20190318;1;1.0
493116;B1QH7Y4;SE0000115420;20190318;1;1.0
SE707K;BF1K7P7;SE0009922164;20190318;1;1.0
453800;4538002;SE0000108847;20190318;1;1.0
486537;B1VVGZ5;SE0000112724;20190318;1;1.0
546955;5469554;SE0000112385;20190318;1;1.0
486863;BXDZ9Q1;SE0007100599;20190318;1;1.0
428249;B0M42T2;SE0000163628;20190318;1;1.0
B00GC1;BD6S7G3;SE0008373906;20190318;1;1.0
430899;B1KKBX6;SE0000103814;20190318;1;1.0
405097;BD97BN2;SE0011166610;20190318;1;1.0
SE80FT;BDZV127;SE0011166941;20190318;1;1.0
SE80GU;BDZV116;SE0011166933;20190318;1;1.0
477472;B1VQ252;SE0000667891;20190318;1;1.0
ES008;B0S1651;SE0000652216;20190318;1;1.0
B12PJ2;B12PJ24;SE0001662230;20190318;1;1.0
726619;BDFD9D0;SE0011088665;20190318;1;1.0
546346;B1VSK54;SE0000107203;20190318;1;1.0
SE103A;BYYT1T6;SE0008321293;20190318;1;1.0
506506;B97C733;SE0005190238;20190318;1;1.0
523280;B0XP0T0;SE0000379190;20190318;1;1.0
733268;7332687;SE0000695876;20190318;1;1.0
478396;5554041;SE0000163594;20190318;1;1.0
597838;5978384;SE0000667925;20190318;1;1.0
630386;6303866;SG1J26887955;20190318;1;1.0
630930;6309303;SG1J27887962;20190318;1;1.0
SG10PY;B5143W8;SG2D18969584;20190318;1;1.0
681198;6811734;SG1V61937297;20190318;1;1.0
626551;6175203;SG1L01001701;20190318;1;1.0
B04PZ7;B04PZ72;SG1Q52922370;20190318;1;1.0
649026;B1VQ5C0;SG1U68934629;20190318;1;1.0
681075;B02PY22;SG1T75931496;20190318;1;1.0
636679;BDRTVP2;SGXE21576413;20190318;1;1.0
B17KC6;B17KC69;SG1T56930848;20190318;1;1.0
647296;6472960;BMG507641022;20190318;1;1.0
618027;6180274;BMG2624N1535;20190318;1;1.0
PS042;B1VT035;SG1U76934819;20190318;1;1.0
643491;6434915;BMG4587L1090;20190318;1;1.0
624358;6243586;SG1I52882764;20190318;1;1.0
619792;6197928;SG1R89002252;20190318;1;1.0
642012;6420129;SG1M51904654;20190318;1;1.0
B011YD;B011YD2;SG1P32918333;20190318;1;1.0
666369;B0F9V20;SG1S04926220;20190318;1;1.0
691678;6916781;SG1M31001969;20190318;1;1.0
624226;6242260;SG1B51001017;20190318;1;1.0
692737;6927374;SG0531000230;20190318;1;1.0
691684;6916844;SG1S83002349;20190318;1;1.0
647211;6472119;BMG507361001;20190318;1;1.0
SG10AJ;BYWD7L4;US81141R1005;20190318;1;1.0
660373;6603737;SG1N31909426;20190318;1;1.0
604321;6043214;SG1F60858221;20190318;1;1.0
656387;6563875;SG1M77906915;20190318;1;1.0
US30PE;BYVVTJ1;US92339V1008;20190318;1;1.0
KMX;2983563;US1431301027;20190318;1;1.0
ECL;2304227;US2788651006;20190318;1;1.0
LUK;BG0Q4Z2;US47233W1099;20190318;1;1.0
XRAY;BYNPPC6;US24906P1093;20190318;1;1.0
DLR;B03GQS4;US2538681030;20190318;1;1.0
AME;2089212;US0311001004;20190318;1;1.0
LBTYA;B8W6766;GB00B8W67662;20190318;1;1.0
BA;2108601;US0970231058;20190318;1;1.0
PKI;2305844;US7140461093;20190318;1;1.0
STI;2860990;US8679141031;20190318;1;1.0
CI;BHJ0775;US1255231003;20190318;1;1.0
JNPR;2431846;US48203R1041;20190318;1;1.0
US52B4;2623911;US64125C1099;20190318;1;1.0
DH;2259101;US87612E1064;20190318;1;1.0
US40MK;BD8QGD5;US5312298541;20190318;1;1.0
QCSB;2711656;US6494451031;20190318;1;1.0
BLL;2073022;US0584981064;20190318;1;1.0
UARM;B0PZN11;US9043111072;20190318;1;1.0
CF;B0G4K50;US1252691001;20190318;1;1.0
NOI;2624486;US6370711011;20190318;1;1.0
HAL;2405302;US4062161017;20190318;1;1.0
DUK;B7VD3F2;US26441C2044;20190318;1;1.0
PRGO;BGH1M56;IE00BGH1M568;20190318;1;1.0
ATVI;2575818;US00507V1098;20190318;1;1.0
US51PH;BYXJF62;US98954M2008;20190318;1;1.0
ALB;2046853;US0126531013;20190318;1;1.0
US71E8;BZ8VJQ8;US92840M1027;20190318;1;1.0
TMO;2886907;US8835561023;20190318;1;1.0
SEE;2232793;US81211K1007;20190318;1;1.0
CDB;2170473;US21036P1084;20190318;1;1.0
CAG;2215460;US2058871029;20190318;1;1.0
AA;BD3D9G5;US03965L1008;20190318;1;1.0
GD;2365161;US3695501086;20190318;1;1.0
RKT;BYR0914;US96145D1054;20190318;1;1.0
US8262;2719951;US30063P1057;20190318;1;1.0
ORCL;2661568;US68389X1054;20190318;1;1.0
APA;2043962;US0374111054;20190318;1;1.0
HOC;B5VX1H6;US4361061082;20190318;1;1.0
AAPL;2046251;US0378331005;20190318;1;1.0
AOS;2816023;US8318652091;20190318;1;1.0
SJMA;2951452;US8326964058;20190318;1;1.0
TFX;2881407;US8793691069;20190318;1;1.0
KFT;B8CKK03;US6092071058;20190318;1;1.0
US52YR;BYVYWS0;US42824C1099;20190318;1;1.0
SCH;2779397;US8085131055;20190318;1;1.0
CCK;2427986;US2283681060;20190318;1;1.0
CTAS;2197137;US1729081059;20190318;1;1.0
ED;2216850;US2091151041;20190318;1;1.0
GPC;2367480;US3724601055;20190318;1;1.0
LNC;2516378;US5341871094;20190318;1;1.0
GS;2407966;US38141G1040;20190318;1;1.0
HUM;2445063;US4448591028;20190318;1;1.0
WU;B1F76F9;US9598021098;20190318;1;1.0
ESS;2316619;US2971781057;20190318;1;1.0
F;2615468;US3453708600;20190318;1;1.0
APD;2011602;US0091581068;20190318;1;1.0
PH;2671501;US7010941042;20190318;1;1.0
PE;2670519;US30161N1019;20190318;1;1.0
BWA;2111955;US0997241064;20190318;1;1.0
US206U;B783TY6;JE00B783TY65;20190318;1;1.0
ROL;2747305;US7757111049;20190318;1;1.0
CGNX;2208288;US1924221039;20190318;1;1.0
NOBE;2641827;US6556641008;20190318;1;1.0
US51RJ;BSFWCF5;BMG0750C1082;20190318;1;1.0
HDI;2411053;US4128221086;20190318;1;1.0
ZION;2989828;US9897011071;20190318;1;1.0
US10OB;B3NQ4P8;US49456B1017;20190318;1;1.0
GLW;2224701;US2193501051;20190318;1;1.0
US30LA;B424494;US8486371045;20190318;1;1.0
US30ZO;B80NXX8;US81762P1021;20190318;1;1.0
