Date;MSCIPriceUSD;Close
5/6/2024;1567.5000548;1574.1861742
5/7/2024;1572.4442986;1578.7190951
5/8/2024;1569.1685544;1575.2544453
5/9/2024;1576.8748985;1582.9845367
5/10/2024;1580.3175488;1586.5609907
5/13/2024;1581.0767751;1586.9161884
5/14/2024;1588.1767497;1593.9963829
5/15/2024;1604.6335848;1610.7976177
5/16/2024;1602.5885628;1608.5733061
5/17/2024;1604.2261539;1610.3001402
5/20/2024;1606.5341795;1612.8494334
5/21/2024;1607.2270930;1613.2546768
5/22/2024;1600.1569030;1606.0905892
5/23/2024;1590.4696020;1596.2910498
5/24/2024;1597.9815032;1603.8167285
5/27/2024;1600.9779465;1606.9782148
5/28/2024;1599.1532182;1605.2422359
5/29/2024;1582.4384372;1588.4725297
5/30/2024;1579.9185475;1585.5370076
5/31/2024;1591.5839957;1597.0453668
6/3/2024;1594.8979540;1600.7078937
6/4/2024;1593.3126265;1599.0926150
6/5/2024;1606.3549099;1612.2363062
6/6/2024;1608.6932821;1614.3595816
6/7/2024;1602.4014256;1607.9306811
6/10/2024;1604.1648988;1609.8724117
6/11/2024;1602.2058588;1607.9750286
6/12/2024;1619.7804594;1625.4460430
6/13/2024;1612.6276593;1618.4436857
6/14/2024;1605.4922804;1611.4584772
6/17/2024;1612.5562887;1618.6049554
6/18/2024;1619.0920417;1624.9919179
6/19/2024;1619.5337530;1625.4562166
6/20/2024;1617.6185469;1623.4800397
6/21/2024;1612.5422393;1618.5347264
6/24/2024;1614.1843262;1620.0984713
6/25/2024;1618.0675638;1624.1995349
6/26/2024;1617.3487996;1623.4266295
6/27/2024;1618.7750886;1624.7007934
6/28/2024;1615.0891037;1620.9439584
7/1/2024;1617.4409633;1623.4439707
7/2/2024;1624.9646659;1631.0784882
7/3/2024;1636.1839070;1642.2347356
7/4/2024;1639.5141626;1645.5840127
7/5/2024;1643.6210657;1649.9546477
7/8/2024;1644.9203487;1651.0221878
7/9/2024;1642.7123544;1648.6656111
7/10/2024;1658.1312242;1664.0291210
7/11/2024;1659.5378441;1665.2528185
7/12/2024;1670.0675436;1675.6458250
7/15/2024;1671.9394777;1677.3841248
7/16/2024;1680.5331781;1685.6836988
7/17/2024;1665.3244864;1670.3601317
7/18/2024;1651.9326553;1656.8933027
7/19/2024;1639.8462890;1644.9450959
7/22/2024;1654.0535437;1659.1918234
7/23/2024;1653.2695905;1658.5140018
7/24/2024;1624.1829606;1629.1179957
7/25/2024;1614.0820470;1618.6056484
7/26/2024;1629.9696028;1634.4616413
7/29/2024;1630.5338243;1635.2386682
7/30/2024;1625.7098429;1630.3290609
7/31/2024;1651.3836071;1656.1780671
8/1/2024;1625.3816503;1629.8826270
8/2/2024;1591.7896780;1596.0491167
8/5/2024;1541.9555445;1545.7913506
8/6/2024;1560.1972078;1564.4742776
8/7/2024;1555.9632986;1560.2244346
8/8/2024;1580.9205465;1585.5176374
8/9/2024;1589.7120616;1594.5646590
8/12/2024;1588.2312611;1593.0385301
8/13/2024;1613.5987497;1618.6645295
8/14/2024;1622.5577330;1627.6785446
8/15/2024;1643.6840067;1648.8466348
8/16/2024;1651.5078033;1656.8296206
8/19/2024;1667.2644193;1672.5770744
8/20/2024;1665.6026633;1671.0339258
8/21/2024;1673.2747270;1678.6092803
8/22/2024;1662.9417183;1668.2905637
8/23/2024;1683.9584072;1689.1527224
8/26/2024;1680.8366438;1685.8927900
8/27/2024;1682.6731736;1687.7985324
8/28/2024;1675.1725118;1680.2228538
8/29/2024;1675.8879042;1680.9405767
8/30/2024;1688.8661227;1694.1330218
9/2/2024;1687.7303741;1692.9829583
9/3/2024;1657.9238559;1663.2547965
9/4/2024;1650.9553832;1656.1453848
9/5/2024;1645.1614353;1650.3067636
9/6/2024;1622.9921386;1628.0120989
9/9/2024;1634.4148141;1639.5629254
9/10/2024;1636.6902452;1641.8385472
9/11/2024;1647.5959050;1653.0419177
9/12/2024;1663.0895173;1668.6991180
9/13/2024;1675.9086973;1681.4714929
9/16/2024;1678.9343632;1684.5991789
9/17/2024;1679.5469144;1685.2459276
9/18/2024;1675.1410413;1680.8923151
9/19/2024;1702.6873016;1708.5491134
9/20/2024;1696.0543271;1702.1014227
9/23/2024;1701.1227671;1707.3524999
9/24/2024;1707.4236151;1713.7451899
9/25/2024;1703.4369744;1709.5887906
9/26/2024;1715.7065441;1722.2696802
9/27/2024;1719.4116361;1726.3885445
9/30/2024;1717.1362050;1724.0629996
