Date,ENTITY_QID,Country,Internal_Number,Capfactor,ISIN,SEDOL,Instrument_Name,Mcap_Units_Index_Currency,Weight
2019-03-18,E004YTAYS,KR,KR12AO,1.0,KR7112040001,B4Y8TB1,Wemade Entertain,405170573.0,0.0004665888362554115
2019-03-18,E004YSKR7,PH,PH20HP,1.0,PHY0927M1046,B7RLFB0,BLOOMBERRY RESORTS,915641017.0,0.0010544395497097253
2019-03-18,E004YU0BQ,CO,CO10GH,1.0,EST01PA00013,B88KB04,CEMEX LATAM HOLDING,189908349.0,0.00021869583197765087
2019-03-18,E004YNQ0R,IN,IN12MU,0.4472605,INE414G01012,B40MFF3,MUTHOOT FINANCE,832959219.0,0.0009592243330105477
2019-03-18,E004YN5UU,PK,PK404H,1.0,PK0099701010,B668PD7,ENGRO FERTILIZERS,621114811.0,0.0007152672384366123
2019-03-18,E004YM9PB,KR,KR11Q3,1.0,KR7010780005,6273204,IS Dongseo,430786422.0,0.0004960876941959272
2019-03-18,E004YO1BK,KR,KR15TA,1.0,KR7002390003,6589901,HANDOK,252153055.0,0.0002903759757762486
2019-03-18,E004YRBVP,BR,BR10TW,1.0,BRCESPACNPB4,B17MHG0,CESP,1184669172.0,0.0013642486575922725
2019-03-18,E004YR1M6,CN,CN0Q2R,1.0,CNE1000002N9,B0Y91C1,China National 'H',2976691757.0,0.003427917117736253
2019-03-18,E004YNURE,MY,MY22XL,1.0,MYL1171OO007,6556789,MALAYSIA BUILDING SOC.,550599627.0,0.0006340629263927161
2019-03-18,E004YR24N,CN,CN0V0U,1.0,CNE100001SG2,BN320D6,QINGDAO PORT INTL. 'H',672690213.0,0.000774660759097317
2019-03-18,E004YQQZM,BR,BR044A,1.0,BRMRFGACNOR0,B1YWHR4,MARFRIG GLOBAL FOODS,322849883.0,0.0003717894665419489
2019-03-18,E004YRSCK,IN,IN70IU,0.4978673,INE405E01023,BYVC6Y8,MINDA INDUSTRIES,245698003.0,0.00028294242704059505
2019-03-18,E004YSMXL,TW,TW06JE,1.0,TW0003443008,B056381,GUC,582205294.0,0.0006704595760196032
2019-03-18,E004YRDX3,TH,TH203F,1.0,TH0418G10Z03,BYSXDN2,JASMINE INTERNATIONAL,685453111.0,0.0007893583361720136
2019-03-18,E004YSJR2,KR,KR02FS,1.0,KR7003920006,6621201,Namyang Dairy,198493698.0,0.00022858260131802092
2019-03-18,E004YNOQE,TH,TH219M,0.5341065,TH0371010Z05,6554697,SUPALAI,433216401.0,0.000498886024453083
2019-03-18,E004YN3DS,IN,IN00IN,0.8454872,INE749A01030,6726816,Jindal Steel & Power Ltd,958274297.0,0.0011035354461704763
2019-03-18,E004YNXZY,ID,ID11SP,1.0,ID1000124308,B7DZ3H8,KRESNA GRAHA INVESTAMA,475489858.0,0.0005475675537163723
2019-03-18,E004YRAJ6,PL,555255,1.0,PLTLKPL00017,5552551,ORANGE POLSKA,928972611.0,0.0010697920292440414
2019-03-18,E004YME9G,TW,TW07SO,1.0,TW0006116007,6381828,Hannstar Dis,602993888.0,0.0006943994337689621
2019-03-18,E004YPZEA,TW,TW7084,1.0,TW0001515005,6733690,REXON INDL.,421181946.0,0.00048502731227701855
2019-03-18,E004YS5B0,KR,KR70Q8,1.0,KR7265520007,BF1HQF1,ADVANCED PROCESS SYSTEMS,306888619.0,0.000353408695352711
2019-03-18,E004YRZYV,ID,ID80MP,1.0,ID1000142805,BFNBJ41,BK.TBPNSU.NASL. SYARIAH,234637292.0,0.0002702050650070314
2019-03-18,E004YQP5I,KR,KR202F,1.0,KR7003230000,6771838,SAMYANGFOODS,275715830.0,0.0003175105420523589
2019-03-18,E004YPWGB,TW,TW05MG,1.0,TW0002915006,6758422,Ruentex Ind,1131941979.0,0.0013035287503227865
2019-03-18,E004YQJMK,EG,EG00A4,1.0,EGS655L1C012,B2R2W06,PALM HILLS DEVS.SAE,222956168.0,0.00025675324393088637
2019-03-18,E004YO4IX,BR,BR701A,1.0,BRCVCBACNOR1,BGSH2S6,CVC BRA.OPD.E ACDV. ON,2026292528.0,0.002333450491115888
2019-03-18,E004YQGEX,KR,KR13S7,1.0,KR7006840003,6166616,AK HOLDINGS,270560841.0,0.0003115741279129751
2019-03-18,E004YO9U9,KR,KR05N3,1.0,KR7047040001,6344122,Daewoo Eng&Const,911151832.0,0.0010492698662616501
2019-03-18,E004YQBSF,CL,CL00SP,1.0,CL0000001256,B0LD0L8,Inversiones Aguas Metropolitan,648274689.0,0.0007465441788497033
2019-03-18,E004YQWG8,IN,IN106C,0.4266098,INE192A01025,6121488,Tata Global,519543725.0,0.0005982993785472952
2019-03-18,E004YPT7G,KR,KR015H,1.0,KR7000400002,B13RD05,Lotte Non-Life,166849784.0,0.00019214190697414436
2019-03-18,E004YN6YR,KR,KR049O,1.0,KR7017800004,6411189,Hyundai Elevator,1255178467.0,0.0014454461879450987
2019-03-18,E004YSMFW,TW,US03E3,1.0,US43289P1066,B126TB6,HIMAX TECHNOLOGIES ADR 1:2,449884057.0,0.0005180802669138886
2019-03-18,E004YR30P,BR,BR703C,1.0,BRSAPRACNPR6,2762085,CIA SANEAMENTO PN,1254222671.0,0.001444345506471527
2019-03-18,E004YNZ51,IN,IN07R3,1.0,INE848E01016,B233LP1,NHPC,688922020.0,0.0007933530838690185
2019-03-18,E004YR9CC,ID,ID2074,1.0,ID1000099807,B03VZ37,MITRA ADIPERKASA,625066177.0,0.000719817576951841
2019-03-18,E004YRVHF,ZA,ZA113E,1.0,ZAE000191342,BQXKXY3,ALLIED ELECTRONICS A,227312140.0,0.0002617695211279008
2019-03-18,E004YQ1I0,KR,KR00X8,1.0,KR7000080002,B05R492,HITEJINRO,567668727.0,0.0006537194662197762
2019-03-18,E004YRCY5,IN,IN13S1,0.49,INE312H01016,B0N45N6,INOX LEISURE,227774309.0,0.00026230174856551214
2019-03-18,E004YPFZL,MY,MY22OC,1.0,MYL5176TO001,B62QFR9,SUNWAY RLST.INV.TRUST,425244290.0,0.0004897054515243847
2019-03-18,E004YU1HC,KR,KR80WF,1.0,KR7174900001,BF16NP7,ABCLON,277795837.0,0.00031990584938760587
2019-03-18,E004YM66O,TW,TW0492,1.0,TW0002515004,6084666,BES,357233303.0,0.0004113849381614562
2019-03-18,E004YSEE1,BR,BR3049,1.0,BRGRNDACNOR3,B03L0B0,GRENDENE,633407640.0,0.0007294234905428006
2019-03-18,E004YPU82,TW,TW032U,1.0,TW0002352002,6054465,Qisda,995818530.0,0.001146770866388351
2019-03-18,E004YPCO2,KR,KR18TD,1.0,KR7083790006,B0W9LL2,CRYSTALGENOMICS,545438592.0,0.0006281195497632306
2019-03-18,E004YNBGX,IN,IN503D,1.0,INE001B01026,B02VC93,KRBL,469396334.0,0.0005405503356326334
2019-03-18,E004YR8HP,CN,CN08V2,1.0,CNE100000353,6391935,HISENSE HOME APPLIANCES GROUP 'H',470129945.0,0.000541395151928693
2019-03-18,E004YQXY0,KR,KR02U7,1.0,KR7005300009,6535443,Lotte Chilsung,480341449.0,0.0005531545789090366
2019-03-18,E004YQVG0,IN,IN12NV,0.8617981,INE522D01027,6570400,Manappuram Finance,611182218.0,0.0007038290015119661
2019-03-18,E004YSJFW,KR,KR804N,1.0,KR7001820000,6220738,SAMWHA CAPACITOR,406826150.0,0.00046849537586425224
2019-03-18,E004YOYJ3,TW,TW08TQ,1.0,TW0009939009,6335212,Taiwan Hon Chuan,477014583.0,0.0005493234059691457
2019-03-18,E004YMMA6,ZA,ZA21EQ,1.0,ZAE000203063,BWV0563,EMIRA PROPERTY FUND,459819572.0,0.0005295218687733805
2019-03-18,E004YU4P6,CN,CN8FH3,1.0,KYG371091086,BH4TZ73,FU SHOU YUAN INTL.GP.,941932635.0,0.001084716613897928
2019-03-18,E004YRGAV,KR,KR801K,1.0,KR7285130001,BF2RZ42,SK CHEMICALS,493871198.0,0.0005687352510047315
2019-03-18,E004YOE8N,TW,TW01PF,1.0,TW0001710002,6661519,Oriental Union,479416797.0,0.0005520897624357504
2019-03-18,E004YU51M,KR,KR802L,1.0,KR7284740008,BF2TXQ6,CUCKOO HOMESYS,201937599.0,0.00023254855014759904
2019-03-18,E004YM4D3,TW,TW1AYY,1.0,US82706C1080,B0CL646,SILICON MOTION TECH.ADR 1:4,1523473937.0,0.0017544115459003978
2019-03-18,E004YSMF6,TW,TW02TK,1.0,TW0002328002,6669966,Pan Intl Ind,303720957.0,0.00034976085954053197
2019-03-18,E004YPLR9,CN,622098,1.0,HK0119000674,6220987,POLY PPTY GROUP,764190697.0,0.0008800314528035622
2019-03-18,E004YQZSM,TW,TW011R,1.0,TW0001227007,6853554,Standard Foods,859622716.0,0.0009899296479193125
2019-03-18,E004YQ8GJ,IN,IN11JQ,0.4,INE491A01021,6313940,City Union Bank,814621214.0,0.00093810653970971
2019-03-18,E004YSMTA,TW,TW10E4,1.0,TW0006278005,6740140,Taiwan Surface,477113186.0,0.0005494369558221882
2019-03-18,E004YSSX7,IN,IN403C,0.6743088,INE217B01036,BDB5J63,KAJARIA CERAMICS,534307516.0,0.0006153011563674434
2019-03-18,E004YRUWX,ZA,ZA804L,1.0,ZAE000188843,BN898F0,EQUITES,639539798.0,0.0007364851990073843
2019-03-18,E004YOQ69,CN,CN86U7,1.0,US98426T1060,B7QNYP4,YY ADR,3352353224.0,0.003860523675057805
2019-03-18,E004YRAFI,CL,CL00LI,1.0,CL0001583070,BWXTK30,ENGIE ENERGIA CHILE,973247290.0,0.0011207781381246385
2019-03-18,E004YO2WV,PK,PK20R2,0.6421605,PK0078701015,B02ZK80,BANK AL-FALAH LIMITED,200508664.0,0.0002309030083359171
2019-03-18,E004YPKXT,KR,KR16AS,1.0,KR7005690003,6988393,PHARMICELL,621641364.0,0.000715873609599448
2019-03-18,E004YRR2V,EG,EG00E8,1.0,EGS691L1C018,B3B6698,PIONEERS HOLDING,186073741.0,0.00021427995036273485
2019-03-18,E004YOKCI,KR,KR618Q,1.0,KR7058820002,6422794,CMG PHARMACEUTICAL,352487751.0,0.0004059200260167395
2019-03-18,E004YOELC,IN,IN11RY,1.0,INE093A01033,B07LTC0,Hexaware Tech,549746581.0,0.0006330805704001147
2019-03-18,E004YSMX7,TW,TW106W,1.0,TW0003406005,B059SR4,Genius Elec,841150859.0,0.000968657712503839
2019-03-18,E004YTFC7,KR,KR102E,1.0,KR7115390007,B5LG7S8,Lock&Lock,357422918.0,0.00041160329617677676
2019-03-18,E004YQ3IE,KR,KR06FW,1.0,KR7079160008,B04S946,CJ CGV,548188461.0,0.0006312862609265432
2019-03-18,E004YRB58,MY,MY00H1,1.0,MYL6742OO000,B01GQS6,YTL Power International Bhd,543065949.0,0.0006253872468518354
2019-03-18,E004YNVLJ,KR,KR622L,1.0,KR7089590004,BYRPKQ1,JEJUAIR,323847621.0,0.00037293844784348036
2019-03-18,E004YMWR3,KR,KR50R7,1.0,KR7030190003,6248332,NICE INFORMATION SERVICE,351559127.0,0.00040485063544310856
2019-03-18,E004YRQTI,ZA,ZA20MX,1.0,ZAE000057428,6728726,REUNERT,676739717.0,0.0007793241119780101
2019-03-18,E004YNM0Z,IN,IN118F,0.3409828,INE647A01010,6374947,SRF,328751086.0,0.00037858521041813834
2019-03-18,E004YMYM2,RU,US3FZ3,1.0,US87238U2033,BF233S0,TCS GROUP HOLDING,1130924084.0,0.0013023565564984334
2019-03-18,E004YRANC,GR,412267,1.0,GRS014003024,BZ3CDP3,BANK OF PIRAEUS,509973413.0,0.0005872783394189645
2019-03-18,E004YPBH6,PH,PH801F,0.4658747,PHY5369R1078,6459242,MACROASIA,254521243.0,0.00029310314837116953
2019-03-18,E004YMWU1,KR,KR04L0,1.0,KR7023590003,6113612,Daou Tech,527637418.0,0.0006076199636280843
2019-03-18,E004YS7YH,CN,PH254,1.0,KYG781631059,B56HH42,SANY HEAVY EQU.INTL.,384681447.0,0.0004429938417190474
2019-03-18,E004YMS1H,TW,TW04NG,1.0,TW0002609005,6987583,YMTC,365150513.0,0.0004205022878567652
2019-03-18,E004YM5RF,TH,TH214H,0.5788541,TH0307010Z09,6541406,SINO-THAI ENGR.CON.,528313659.0,0.0006083987134244527
2019-03-18,E004YM7OH,TH,TH21R4,0.5457026,TH0212010Z01,BRKPM41,TPI POLENE,308920572.0,0.0003557486643652081
2019-03-18,E004YNJUL,CN,CN1B1C,1.0,CNE1000002T6,6013693,CHINA SOUTHERN AIRL.'H',1254704263.0,0.0014449001011676969
2019-03-18,E004YMZD7,TW,TW307Z,0.8441193,TW0003682001,B6RN4B2,ASIA PACIFIC TELECOM,611984209.0,0.0007047525632716631
2019-03-18,E004YQ00O,RU,EV005,1.0,RU000A0JPKH7,B58HDC0,RUSHYDRO,1119273564.0,0.0012889399785660316
2019-03-18,E004YSGY4,CN,CN1PVK,1.0,KYG5138B1023,6373988,JINCHUAN GROUP INTERNATIONAL RESOURCES,247540110.0,0.00028506377202136183
2019-03-18,E004YSJDY,KR,KR04S7,1.0,KR7029530003,6782131,Sindoh,231991004.0,0.0002671576362928127
2019-03-18,E004YP8PE,IN,IN06ZA,1.0,INE356A01018,6151593,Mphasis,1254536055.0,0.0014447063951579348
2019-03-18,E004YO50H,IN,IN08KX,0.5392408,INE877F01012,B00L819,PTC India,169904120.0,0.00019565923812981298
2019-03-18,E004YQJTO,KR,KR05CS,1.0,KR7036930006,6201788,Jusung Eng,241123434.0,0.00027767441655731625
2019-03-18,E004YU28C,KR,KR51XE,1.0,KR7214450009,BYMXFQ5,PHARMA RESEARCH PRODUCTS,173713711.0,0.00020004631051302648
2019-03-18,E004YORPN,PL,PL10DO,1.0,PLJSW0000015,B6R2S06,JSW,854059103.0,0.0009835226680248335
2019-03-18,E004YOOOM,TW,TW08MJ,1.0,TW0009914002,6584445,Merida Industry,1355947869.0,0.001561490839611679
2019-03-18,E004YM8DE,RU,RU107T,1.0,RU000A0JPV70,B52XJB5,MECHEL OAO PREF.,208862273.0,0.00024052290909273424
2019-03-18,E004YNMF0,IN,IN405E,1.0,INE455I01029,BJF6Z88,KAVERI SEED COMPANY,173150997.0,0.00019939829684199263
2019-03-18,E004YO9XD,TH,TH505K,0.7596899,TH0120010Y07,B014981,ERAWAN GROUP,276230893.0,0.0003181036814898773
2019-03-18,E004YM6CG,TW,TW01A0,1.0,TW0001409001,6804886,Shinkong Syn Fib,654033400.0,0.0007531758309065797
2019-03-18,E004YU6Q9,CN,CN1O8W,1.0,US98887Q1040,BD9GVY0,ZAI LAB ADR,1012007815.0,0.0011654142234121029
2019-03-18,E004YO7D1,KR,KR11AN,1.0,KR7002270007,6535454,LOTTE FOOD,472507723.0,0.0005441333682351712
2019-03-18,E004YP0L0,TW,TW303V,1.0,KYG193031096,B8Y6W58,CASETEK HOLDINGS,288558829.0,0.0003323003623324201
2019-03-18,E004YNJCG,CN,CN0OD0,1.0,CNE1000002G3,B1HVJ16,CHINA COMMS.SVS.'H',2284805704.0,0.0026311506943992352
2019-03-18,E004YSFIQ,EG,EG20KG,1.0,EGS65571C019,6311881,MEDINET NASR HOUSING,267780936.0,0.000308372827706875
2019-03-18,E004YQLNJ,CN,CN24V0,1.0,CNE000000HM6,6808725,SHANGHAI JIN JIANG INT H.D.'B',341640000.0,0.0003934279057780901
2019-03-18,E004YQ7UU,TW,TW00XM,1.0,TW0001103000,6190626,Chia Hsin Cement,243248635.0,0.0002801217686788111
2019-03-18,E004YMQ2C,IN,IN10BH,1.0,INE811K01011,B4T3LF9,Prestge Ests,547362795.0,0.00063033543536381
2019-03-18,E004YOCB0,PL,PL101C,1.0,PLGPW0000017,B55XKV9,WARSAW STOCK EXCHANGE,287664150.0,0.0003312700623519915
2019-03-18,E004YQFSU,RU,EV011,1.0,RU0008943394,B58ZLT7,ROSTELECOM,1264163630.0,0.0014557933775662345
2019-03-18,E004YM9XY,TR,469876,1.0,TRAPETKM91E0,B03MWY0,PETKIM PETROKIMIYA,732340028.0,0.0008433526622570772
2019-03-18,E004YOSMR,IN,IN05T3,1.0,INE821I01014,B2NXWC5,IRB Infrast Dvlp,330394670.0,0.00038047793905380856
2019-03-18,E004YN1MA,CO,CO0099,1.0,COG31PA00010,2051181,Almacenes Exito SA,1037952385.0,0.0011952916319164146
2019-03-18,E004YMS8O,CN,CN25JP,1.0,CNE000000LT3,6389435,GUANGDONG PRVL.EXPR.'B',318096863.0,0.000366315954351569
2019-03-18,E004YNMS5,BR,BR307C,1.0,BRALPAACNPR7,B07C796,ALPARGATAS PREF,841603204.0,0.0009691786267587248
2019-03-18,E004YR5FE,IN,IN60KV,0.6628614,INE739E01017,B02N2W2,CERA SANITARYWARE,182668040.0,0.00021035799212559532
2019-03-18,E004YN7UE,ID,ID001W,1.0,ID1000111800,6875730,TIMAH,228671093.0,0.00026333447263486966
2019-03-18,E004YQTYZ,KR,KR00Q1,1.0,KR7034020008,6294670,Doosan Heavy Industries and Co,518440117.0,0.0005970284788158822
2019-03-18,E004YMCTN,IN,IN10EK,1.0,INE797F01012,B3PRM66,Jubilant Food,1462678968.0,0.001684400899209396
2019-03-18,E004YQHQ2,MY,MY236V,1.0,MYL4324OO009,6803504,HENGYUAN REFINING,225564376.0,0.00025975682024300924
2019-03-18,HK1A5H,CN,HK1A5H,1.0,KYG212081064,BD9GZS2,SOUTHERN ENERGY HOLDINGS GROUP,290914709.0,0.00033501336120452083
2019-03-18,E004YM8HE,KR,KR031F,1.0,KR7006120000,6859916,SK DISCOVERY,287160908.0,0.0003306905358148191
2019-03-18,E004YOTBU,PK,PK216I,1.0,PK0008901016,6857943,SUI NORTHERN GAS,206362765.0,0.00023764451019940916
2019-03-18,E004YN4MH,KR,KR161J,1.0,KR7010050003,6487793,WOORI INVESTMENT BANK,185852561.0,0.00021402524252934297
2019-03-18,E004YR9RG,CN,HK12X1,1.0,KYG5438W1116,BQZF1T7,LEE'S PHARM.HDG.,251594607.0,0.0002897328747718991
2019-03-18,E004YQ7TB,KR,KR081K,1.0,KR7218410009,BYXZYM9,RFHIC,346946311.0,0.0003995385802428402
2019-03-18,E004YQU2C,KR,KR01V7,1.0,KR7002350007,6984959,Nexen Tire,328415489.0,0.00037819874154770334
2019-03-18,E004YPDPI,CN,CN24RW,1.0,CNE000000J36,6944953,WEIFU HIGH TECH.GP.'B',308045427.0,0.000354740859469405
2019-03-18,E004YPYBO,HU,457746,1.0,HU0000073507,4577469,MAGYAR TELEKOM,722090649.0,0.0008315496189498066
2019-03-18,E004YPSPT,TW,TW7062,1.0,TW0004414008,6203234,ROO HSING,237199260.0,0.00027315539197375214
2019-03-18,E004YPF67,CN,CN57V6,1.0,CNE1000021L3,BYVDW43,CHINA RY.SIGN.& COMM.'H',1196277530.0,0.0013776166823477529
2019-03-18,E004YSJIH,KR,KR13R6,1.0,KR7033920000,6409991,MUHAK,185188483.0,0.00021326049947579745
2019-03-18,E004YRDV1,IN,IN08DQ,0.9573959,INE160A01022,BTDV035,Punjab Nat Bk,959851431.0,0.0011053516519038548
2019-03-18,E004YMLKS,CN,CN8BXF,1.0,KYG9361V1086,B1Z7648,VINDA INTERNATIONAL HDG.,606325077.0,0.0006982355850159501
2019-03-18,E004YOEI2,CN,CN1T1U,1.0,CNE100001ZS2,BYNC0S8,RED STAR MACALLINE GROUP 'H',436240031.0,0.0005023679950032171
2019-03-18,E004YOR5N,CN,CN70MS,1.0,CNE1000029Z6,BDCFSQ5,CHINA MERCHANTS SECS.'H',609991625.0,0.0007024579310558601
2019-03-18,E004YOG85,ID,ID20IF,1.0,ID1000110802,B2RJPM0,BUMI SERPONG DAMAI,915622865.0,0.0010544186461172137
2019-03-18,E004YOJHD,TW,TW01UK,1.0,TW0001722007,6109439,Twn Fertilizer,1088819527.0,0.0012538695301425496
2019-03-18,E004YRBFF,CN,678204,1.0,CNE1000002S8,6782045,COSCO SHIP.EN.TRSP.'H',565702287.0,0.0006514549410733113
2019-03-18,E004YM4DU,MX,MX10VF,1.0,MXP001161019,B1TV969,CONSORCIO ARA,182326930.0,0.00020996517456049768
2019-03-18,E004YT6ST,TW,TW14JD,1.0,TW0001773000,B2NWD18,SHINY CHEMICAL INDL.,225813195.0,0.0002600433567670925
2019-03-18,E004YOU1U,CN,CN25MS,1.0,CNE0000009M8,6803225,CHINA NAT.ACCORD MDC.'B',221501009.0,0.0002550775029229712
2019-03-18,E004YR9OO,TH,TH20S4,0.5683795,TH0535010Z05,6561750,THORESEN THAI AG.,146555990.0,0.00016877185407134619
2019-03-18,E004YPV4W,PL,B04QR1,1.0,PLCCC0000016,B04QR13,CCC SA,1545048326.0,0.0017792563143195288
2019-03-18,E004YPR4A,IN,IN507H,0.4380361,INE235A01022,B1LDTB8,FINOLEX CABLES,263733700.0,0.0003037120866236596
2019-03-18,E004YR9NO,IN,IN203A,0.7747036,INE548A01028,6208411,HIMACHAL FUTR.COMMS.,198265218.0,0.00022831948690544575
2019-03-18,E004YNZNW,KR,KR03O2,1.0,KR7011070000,B39Z8G8,LG Innotek,1237641939.0,0.0014252513644886567
2019-03-18,E004YR5V2,KR,KR140G,1.0,KR7048260004,B1L0LB3,OSSTEM IMPLANT,487020164.0,0.0005608456948665905
2019-03-18,E004YNNMS,TH,TH50R6,0.9759012,TH1041010Z03,BYMY052,GUNKUL ENGINEERING,353357906.0,0.000406922084497457
2019-03-18,E004YNX4X,CN,CN1B4F,1.0,CNE100000304,6278566,DONGFANG ELECTRIC 'H',290192312.0,0.00033418145879599026
2019-03-18,E004YRW09,KR,KR13KZ,1.0,KR7108230004,B3VVQ71,TOPTEC,197279884.0,0.00022718478987900873
2019-03-18,E004YQUNV,GR,B28XVV,1.0,GRS496003005,B28XVV2,TERNA ENERGY,331497075.0,0.00038174745342703565
2019-03-18,E004YNI3F,TW,TW19DC,1.0,TW0009943001,6304319,HOLIDAY ENTERTAINMENT,155763390.0,0.000179374968752476
2019-03-18,E004YQBCZ,KR,KR30ES,1.0,KR7035600006,6665027,KGINICIS,204500696.0,0.00023550017725512774
2019-03-18,E004YSJJO,KR,KR111E,1.0,KR7014830004,B04H0M8,Unid,249028580.0,0.0002867778735168352
2019-03-18,E004YRGMD,CN,CN8EJ4,1.0,KYG2114R1103,BDZQKJ2,CHINA FIRST CAPITAL GP.,1487057124.0,0.0017124744469842806
2019-03-18,E004YR9ZI,BR,BR03DI,1.0,BRGOAUACNPR8,2648862,METALURGICA GERDAU PN,1279693859.0,0.0014736777748022845
2019-03-18,E004YPQ6M,CN,HK90EO,1.0,KYG2112D1051,B1YC2B3,CHINA HISPD.TNSM.EQU.GP.,363973510.0,0.0004191468674569744
2019-03-18,E004YM2C5,TW,TW8063,1.0,TW0003090007,6708159,NICHIDENBO,282234235.0,0.00032501704722787535
2019-03-18,E004YU7PR,MY,MY50OD,1.0,MYL5263OO008,BX909K4,SUNWAY CONSTRUCTION GROUP,162411134.0,0.00018703041893415514
2019-03-18,E004YOZOT,IN,IN408H,0.8230453,INE603J01030,B992PT3,PI INDUSTRIES,803659640.0,0.0009254833424762141
2019-03-18,E004YP8M8,MX,MX201M,1.0,MXP369181377,2306814,EL PUERTO DE LIVERPOOL,1202522015.0,0.0013848077450342438
2019-03-18,E004YPOJX,CN,CN8EL6,1.0,KYG4134L1077,BZ4FJV9,GRAND BAOXIN AUTO GROUP,172913911.0,0.00019912527187867067
2019-03-18,E004YRDYZ,ZA,ZA20KV,1.0,ZAE000081949,B17BBR6,INVESTEC,1780796683.0,0.002050740866436188
2019-03-18,E004YOJVU,CN,CN8BTB,1.0,KYG211081248,B6WY993,CHINA MED.SY.HDG.(DI),1459556741.0,0.0016808053857157365
2019-03-18,E004YRBZV,GR,726829,1.0,GRS434003000,7268298,PUBLIC POWER,212653232.0,0.00024488852512206515
2019-03-18,E004YOTSV,CN,CN87O2,1.0,KYG5727E1035,BR2X2H6,LVGEM CHINA REAL ESTATE INV,225644154.0,0.0002598486914860346
2019-03-18,E004YR1X5,BR,BR804E,1.0,BRBKBRACNOR4,BFB3ZZ2,BK BRA.OPEAS.A RTR. ON,1102978994.0,0.001270175376790319
2019-03-18,E004YPXKU,TH,TH80AS,1.0,TH3925010Z05,BGHGSV9,JMT NETWORK SERVICES,183375338.0,0.00021117250673425073
2019-03-18,E004YM6LG,KR,KR12S6,1.0,KR7023410004,6195096,EUGENE,409428575.0,0.0004714922925534413
2019-03-18,E004YRNOP,GR,GR701F,1.0,GRS518003009,BYW5KK0,IPTO HOLDING,233738558.0,0.0002691700953446044
2019-03-18,E004YRBYA,CN,CN0PAY,1.0,CNE100000569,B19H8Y8,R&F Properties 'H',2240044306.0,0.002579604086640075
2019-03-18,E004YM9E5,TH,TH50U9,1.0,TH4403010002,BRS61C7,BANGKOK AIRWAY,326444383.0,0.0003759288431000783
2019-03-18,E004YPN52,TW,TW306Y,1.0,KYG114741062,B5SG8Y4,BIZLINK HOLDING,766750814.0,0.0008829796481842462
2019-03-18,E004YTPBE,KR,KR82CX,1.0,KR7272450008,BD1QWN4,JIN AIR,246940288.0,0.0002843730252900083
2019-03-18,E004YU1DB,KR,KR812M,1.0,KR7263750002,BYX56S9,PEARLABYSS,1221578977.0,0.00140675347928712
2019-03-18,E004YOV9J,TW,TW012S,1.0,TW0001229003,6515144,Lien Hwa Ind,902194968.0,0.0010389552653780909
2019-03-18,E004YRVEA,CN,CN878M,1.0,US7477981069,BF8FK89,QUDIAN ADR 1:1,1078198798.0,0.0012416388453038109
2019-03-18,E004YN6PD,CN,CN8AYF,1.0,KYG2120F1000,BD1XMJ1,CHINA INVESTMENT FUND COMPANY,2620288585.0,0.003017488146969866
2019-03-18,E004YPWFU,TW,TW05OI,1.0,TW0003006003,6443386,ESMT,304097990.0,0.00035019504553631477
2019-03-18,E004YQPM9,KR,KR60K1,1.0,KR7140410002,B55W726,MEZZION PHARMA,712318068.0,0.0008202956496345134
2019-03-18,E004YP9VT,TW,TW603Y,1.0,KYG1991F1081,BZ2JXN3,CAYMAN ENGLEY INDUSTRIAL,203233311.0,0.00023404067419235827
2019-03-18,E004YQOCB,KR,KR810K,1.0,KR7234080000,BD6GC06,JW LIFE SCIENCE,201747588.0,0.00023232973610414745
2019-03-18,E004YQH6W,CN,B018L7,1.0,CNE100000536,B018L76,COSCO SHIPPING DEVELOPMENT 'H',496949735.0,0.0005722804516977721
2019-03-18,E004YRKDG,CN,HK914F,1.0,KYG9897E1098,BDRHD05,ZHENRO PROPERTIES GROUP,853805947.0,0.0009832311370714464
2019-03-18,E004YSI3M,ID,ID20TQ,1.0,ID1000099500,B03CPL8,RAMAYANA LESTARI SENTOSA,397681675.0,0.0004579647247440962
2019-03-18,E004YQQ1S,MX,MX408V,1.0,MXCFTE0B0005,B87Y2V5,TERRA '13',1207800977.0,0.0013908869247682973
2019-03-18,E004YMHFJ,BR,BR03TY,1.0,BRLIGTACNOR2,B0W1X34,LIGHT,491139253.0,0.0005655891808722794
2019-03-18,E004YRUY8,ZA,ZA803K,1.0,ZAE000109088,B28XTY1,BLUE LABEL TELECOMS,177023960.0,0.0002038583475452066
2019-03-18,E004YRBOI,ZA,ZA00MV,0.7520482,ZAE000015228,6410562,HARMONY GOLD MNG.,666203081.0,0.0007671902674767045
2019-03-18,E004YSH6S,IN,IN05IS,0.678733,INE203G01027,BD9PXD0,INDRAGAS,886369917.0,0.0010207313551984824
2019-03-18,E004YM5PX,KR,KR16N5,1.0,KR7063080006,B4YLXJ6,Gamevil,199838668.0,0.00023013145019530214
2019-03-18,E004YR28K,CN,HK90JT,1.0,KYG229721140,6651576,COMBA TELECOM SYS.HDG.,338873587.0,0.0003902421427728586
2019-03-18,E004YS4D7,CN,HK90BL,1.0,KYG183221004,BTLWVY8,CANVEST ENV.PROTC.GROUP,300222344.0,0.00034573190512735436
