Date,ENTITY_QID,Country,Internal_Number,Capfactor,ISIN,SEDOL,Instrument_Name,Mcap_Units_Index_Currency,Weight
2024-03-18,E004YOEME,IN,IN30KS,0.5,INE474Q01031,BN960L0,GLOBAL HEALTH,1273328865.0,0.0039017903839953837
2024-03-18,E004YQ9S8,IN,IN02Z6,0.5,INE486A01021,BNVXB61,CESC,989688356.0,0.0030326466451327952
2024-03-18,E004YNVPS,IN,IN03W4,0.5,INE548C01032,6741035,Emami,1197894290.0,0.0036706404372329826
2024-03-18,E004YQF4E,TW,TW02I9,0.5,TW0002206000,6787084,Sanyang Industry,1548564282.0,0.004745178869801491
2024-03-18,E004YQH91,SA,SA20MQ,0.20795565,SA0007879170,B136MP0,NATIONAL INDZT,980814901.0,0.0030054562135455746
2024-03-18,E004YPMS2,CN,CN12Y0,0.5,CNE100000TW9,B3ZXLP6,CHINA SUNTIEN GRN.EN.'H',703141308.0,0.0021545965614659466
2024-03-18,E004YNW50,IN,IN30MU,0.5,INE961O01016,BNG3NL5,RAINBOW CHILDRENS MEDICARE,703157222.0,0.00215464532584558
2024-03-18,E004YRDQA,CN,608071,0.5,CNE1000002Z3,6080716,DATANG INTL.PWR.GNRTN. 'H',518363486.0,0.0015883922219018618
2024-03-18,E004YVFI5,KR,KR31P4,0.5,KR7457190007,BMXDJH9,Isu Specialty Chemical,1244410146.0,0.003813176371690193
2024-03-18,E004YTXOA,KR,KR604L,0.5,KR7141080002,B8CL0T5,LEGOCHEM BIOSCIENCES,1166874481.0,0.003575588172420331
2024-03-18,E004YOORO,CN,CN298I,0.5,CNE100000510,6280743,SHAI.FUD.MICROELS. GP. 'H',475575078.0,0.0014572780977585508
2024-03-18,E004YU6L9,SA,SA24QY,0.27145865,SA13J051UJH4,BP7RRL8,AL HAMMADI HOLDING,1173538576.0,0.0035960085857980107
2024-03-18,E004YUMLF,CN,CN429E,0.5,US04965M1062,BLN9P16,ATOUR LIFESTYLE HOLDINGS LTD ADR,864896262.0,0.002650253215005184
2024-03-18,E004YRDKJ,TW,TW03JB,0.5,TW0002388006,6146823,VIA TECHNOLOGIES,921211778.0,0.0028228176991995624
2024-03-18,E004YTOXJ,SA,SA24EM,0.1807093,SA132GSGS910,B6WTLK3,SEERA GROUP HOLDING,829919978.0,0.002543077345259161
2024-03-18,E004YM8YG,IN,IN08S5,0.5,INE891D01026,B1R3S15,REDINGTON,1486354065.0,0.004554551583207414
2024-03-18,E004YMS1F,TW,TW1684,0.5,TW0002329000,6657488,Orient Semicon,877330020.0,0.0026883532838364406
2024-03-18,E004YNU95,TW,TW30C4,0.5,KYG5138S1057,BYRP845,JINAN ACETATE CHEMICAL,1423829281.0,0.004362960386558787
2024-03-18,E004YQ0TU,TW,TW021S,0.5,TW0001904001,6190239,Cheng Loong,954396848.0,0.0029245048521238885
2024-03-18,E004YPEWL,TW,TW16XT,0.5,TW0008112004,6728373,SUPREME ELECTRONICS,1103703501.0,0.0033820168735308135
2024-03-18,E004YN0Y4,IN,IN20OV,0.5,INE852O01025,BL6L423,APTUS VALUE HOUSING,739136662.0,0.0022648951103845794
2024-03-18,E004YR9ZI,BR,BR03DI,0.5,BRGOAUACNPR8,2648862,METALURGICA GERDAU PN,1311208874.0,0.004017863975762943
2024-03-18,E004YMBOH,IN,IN041A,0.5,INE302A01020,B1D3ZC9,Exide Industries,1699270257.0,0.005206978755305264
2024-03-18,E004YS3XV,TW,TW1190,0.5,TW0004919006,B3M1XS0,NUVOTON TECHNOLOGY,785741636.0,0.0024077041241420388
2024-03-18,E004YREOL,GR,442170,0.5,GRS145003000,4421704,GEK TERNA HOLDING,1035216360.0,0.003172155559987799
2024-03-18,E004YM2MV,IN,IN0BJZ,0.5,INE325A01013,6143857,TIMKEN INDIA,1069775569.0,0.003278053410151344
2024-03-18,E004YPF7Z,IN,IN0BAQ,0.5,INE466L01038,BQKRHR8,360 ONE WAM,2075312502.0,0.006359263962879692
2024-03-18,E004YQT8S,IN,IN077J,0.5,INE338I01027,B233M14,MOTILAL OSWAL FINL.SVS.,916386809.0,0.0028080328167039664
2024-03-18,E004YP0FF,TW,TW20I9,0.5,TW0006789001,BMCVYD5,VISERA TECHNOLOGIES,959751809.0,0.002940913759446091
2024-03-18,E004YR9NO,IN,IN203A,0.5,INE548A01028,6208411,HFCL,1000290953.0,0.0030651355897857373
2024-03-18,E004YMWMP,TW,TW01TJ,0.5,TW0001717007,6318514,Eternal,965029926.0,0.002957087197999377
2024-03-18,E004YPCPM,TW,TW14WQ,0.5,TW0006139009,6432607,L & K ENGR.,1107862170.0,0.0033947600502233642
2024-03-18,E004YNMXQ,IN,IN50Y8,0.5,INE823G01014,B0CJ800,JK CEMENT,1869011983.0,0.0057271088273346754
2024-03-18,E004YTC5D,BR,BR705E,0.5,BRARZZACNOR3,B3NS1W0,AREZZO INDUSTRIA E ON,795171233.0,0.00243659871053748
2024-03-18,E004YNMEQ,IN,IN01NT,0.5,INE885A01032,B8BGVX2,AMARA RAJA ENERGY & MOBILITY,890264876.0,0.0027279888392270466
2024-03-18,E004YSHBS,IN,IN10SY,0.5,INE176A01028,BYMFG13,Bata India Ltd,914421459.0,0.0028020105046823304
2024-03-18,E004YPDST,IN,IN902G,0.5,INE216P01012,BD102C5,AAVAS FINANCIERS,861965098.0,0.0026412714131914686
2024-03-18,E004YMY0N,TW,TW18VT,0.5,TW0003023008,6349354,SINBON Elec,1985814607.0,0.006085020571641696
2024-03-18,E004YQFS6,IN,IN05GQ,0.5,INE043D01016,B0C5QR1,IDFC,1766132962.0,0.005411862400518883
2024-03-18,E004YNUYZ,TW,TW07OK,0.5,TW0006005002,6156673,Capital Sec,1281885411.0,0.003928009729068515
2024-03-18,E004YU3QF,CN,HK90S2,0.5,KYG5966D1051,BYYNH90,MEITU,1309081134.0,0.0040113440611518475
2024-03-18,E004YRTA6,IN,IN80R4,0.5,INE665A01038,BJS6GL5,SWAN ENERGY,644551061.0,0.0019750617463649674
2024-03-18,E004YPTNC,TW,TW1P8N,0.5,TW0001795003,B04S979,LOTUS PHARMACEUTICAL,1184901944.0,0.0036308287184525865
2024-03-18,E004YMWEP,IN,IN0308,0.5,INE085A01013,6099938,Chambal Fert,780728098.0,0.0023923414202122917
2024-03-18,E004YSL5W,SA,SA226C,0.1772,SA000A0HNGZ6,B128FF8,ALDREES PTL& TRANSVS,1292744588.0,0.00396128489745693
2024-03-18,E004YRBY4,IN,IN811F,0.5,INE878B01027,B1L9PJ6,KEI INDUSTRIES,2573844560.0,0.007886887849751863
2024-03-18,E004YPBYA,KR,KR02S5,0.5,KR7139130009,B68N347,DGB FINANCIAL GROUP,1049613156.0,0.0032162708563084736
2024-03-18,E004YSSX7,IN,IN403C,0.5,INE217B01036,BDB5J63,KAJARIA CERAMICS,1362618924.0,0.0041753969150093335
2024-03-18,E004YR99N,TW,TW20D4,0.5,TW0004915004,B5M70F8,PRIMAX ELECTRONICS,1172457135.0,0.0035926947866604577
2024-03-18,E004YR9JA,IN,IN04LU,0.5,INE935A01035,6698755,Glenmark Phrm,1745030707.0,0.005347199941430108
2024-03-18,E004YRYNE,IN,IN711E,0.5,INE520A01027,BFYZ6V8,ZENSAR TECHNOLOGIES,856480682.0,0.0026244658241572245
2024-03-18,E004YRATH,TW,TW02H8,0.5,TW0002204005,6191328,China Motor,1073537714.0,0.003289581540540657
2024-03-18,E004YSKU6,PL,521638,0.5,PLKETY000011,5216385,KETY,1825366478.0,0.00559336834881845
2024-03-18,E004YP6KA,TW,TW018Y,0.5,TW0001314003,6206084,China Petrochem,1100713900.0,0.0033728560064882032
2024-03-18,E004YP04U,IN,IN0BN3,0.5,INE741K01010,BYVKG53,CREDITACCESS GRAMEEN,897142114.0,0.0027490623747718863
2024-03-18,E004YMB01,IN,IN07LX,0.5,INE139A01034,6139447,National Alum,1501166890.0,0.004599941693911302
2024-03-18,E004YSKAO,MY,MY80B3,0.5,MYQ0128OO007,B18TLC4,FRONTKEN CORPORATION,807062240.0,0.002473035657852439
2024-03-18,E004YNCQM,IN,IN157I,0.5,INE372A01015,B01WBY5,APAR INDUSTRIES,1272320723.0,0.00389870119088163
2024-03-18,E004YU0SA,MX,MX303P,0.5,MXCFFI0U0002,B80RZK1,MACQUARIE MEXICO REAL ESTATE,1498724055.0,0.004592456251324805
2024-03-18,E004YO806,TW,TW02PG,0.5,TW0003706008,BDRZRW9,MITAC HOLDING,1320554329.0,0.004046500730536471
2024-03-18,E004YPV9P,IN,IN19FU,0.5,INE201P01022,BNXGW54,G R INFRAPROJECTS,920678231.0,0.002821182780985398
2024-03-18,E004YTJOW,CN,CN1QG6,0.5,US83587W2052,BLDCHY2,SOS ADR,11924610.0,0.00003653991510739466
2024-03-18,E004YPIRW,CN,CN1NJ6,0.5,CNE100002375,BYQ9774,FLAT GLASS GROUP 'H',1002292356.0,0.0030712683769977033
2024-03-18,E004YNSCT,IN,IN095J,0.5,INE614G01033,B2NP5J9,Reliance Power,806920690.0,0.0024726019141087484
2024-03-18,E004YQN1T,KR,KR02ER,0.5,KR7003690005,B01T146,Korean Reinsu,922063629.0,0.0028254279785482495
2024-03-18,E004YUVR9,SA,SA26MW,0.5,SA15D1I1VJH7,BP4DC81,ARABIAN CONTRACTING SERVICES,1000717472.0,0.003066442548088918
2024-03-18,E004YN61F,IN,IN12HP,0.5,INE285A01027,6271189,Elgi Equipments,1592746273.0,0.004880563272345111
2024-03-18,E004YQNYA,TR,550391,0.5,TRAKRDMR91G7,B03MV32,KARDEMIR (D),565325077.0,0.001732293997175702
2024-03-18,E004YNJCG,CN,CN0OD0,0.5,CNE1000002G3,B1HVJ16,CHINA COMMS.SVS.'H',1094781903.0,0.0033546789200428334
2024-03-18,E004YN9Y3,IN,IN60HS,0.5,INE299U01018,BD87BS8,CRMPTN.GREAVES CSM.ELEC,2100551692.0,0.006436603000381078
2024-03-18,E004YUOR1,IN,IN19GV,0.5,INE227W01023,BL540N6,CLEAN SCIENCE AND TECHNOLOGY,864986782.0,0.002650530590375575
2024-03-18,E004YMC21,KR,KR17YH,0.5,KR7003541000,6248503,DAISHIN SECURITIES PF.,297688179.0,0.0009121892279189764
2024-03-18,E004YRDSO,CN,CN1AU4,0.5,CNE1000003J5,6005504,JIANGSU EXPRESSWAY H,1271991653.0,0.0038976928400957854
2024-03-18,E004YNTYH,IN,IN06FQ,0.5,INE220B01022,B02N266,KALPATARU PROJECTS INT,1281688074.0,0.003927405040342633
2024-03-18,E004YRBSQ,TW,TW0830,0.5,TW0006282007,6676450,AcBel Polytech,876388783.0,0.002685469103970102
2024-03-18,E004YRQ53,IN,IN617J,0.5,INE951I01027,BD0F6Q3,V-GUARD INDUSTRIES,867526538.0,0.0026583130225585564
2024-03-18,E004YMVM5,TW,TW16TP,0.5,TW0001609006,6869205,TA YA ELEC.WIRE & CABLE,894585217.0,0.0027412274183818363
2024-03-18,E004YRCWK,CN,699076,0.5,CNE1000004S4,6990763,ZHEJIANG EXPRESSWAY 'H',1216274262.0,0.0037269611568671083
2024-03-18,E004YQJ07,IN,IN70S4,0.5,INE019C01026,B032MC8,HIMADRI CHEMS.& INDS.,1192643120.0,0.00365454957086381
2024-03-18,E004YR30P,BR,BR703C,0.5,BRSAPRACNPR6,2762085,CIA SANEAMENTO PN,1023492261.0,0.003136230059516866
2024-03-18,E004YV74W,IN,IN21BJ,0.5,INE0DK501011,BKS9DQ5,PIRAMAL PHARMA,871616783.0,0.0026708465314169965
2024-03-18,E004YSJK6,KW,KW24UG,0.5,KW0EQ0601694,B13BYX7,HUMAN SOFT HOLDING,1001977441.0,0.0030703034005862277
2024-03-18,E004YPR28,TW,TW1AKK,0.5,TW0006214000,6574037,SYSTEX,867528551.0,0.0026583191908818066
2024-03-18,E004YQ16A,IN,IN065G,0.5,INE324A01024,6152723,JINDAL SAW,701837101.0,0.0021506001529408483
2024-03-18,E004YMXXM,TW,TW04YR,0.5,TW0002812005,6869971,Taichung Comm Bk,2059977616.0,0.006312274129868669
2024-03-18,E004YPQRF,IN,IN60U5,0.5,INE410P01011,BD0CSH9,NARAYANA HRUDAYALAYA,1167302858.0,0.0035769008240889356
2024-03-18,E004YRCQG,ZA,ZA00R0,0.5,ZAE000028296,6113485,Truworths International Ltd,1369057733.0,0.0041951269971044905
2024-03-18,E004YUDDA,KR,KR1A6S,0.5,KR7375500006,BNGJH11,DL E&C,703254382.0,0.0021549430477963887
2024-03-18,E004YPUKT,IN,IN40FO,0.5,INE987B01026,BZ3D550,NATCO PHARMA,1182470816.0,0.0036233791489710516
2024-03-18,E004YM66H,TW,TW055Z,0.5,TW0002845005,6328450,Far Eastern Bk,1831135070.0,0.005611044722466661
2024-03-18,E004YS5T8,IN,IN30LT,0.5,INE281B01032,BD3GM43,LLOYDS METALS & ENERGY,1075098376.0,0.003294363789770723
2024-03-18,E004YSK1W,MY,MY237W,0.5,MYL2089OO000,6917148,UNITED PLANTATIONS,961291537.0,0.002945631861791449
2024-03-18,E004YPF67,CN,CN57V6,0.5,CNE1000021L3,BYVDW43,CHINA RY.SIGN.& COMM.'H',674093197.0,0.0020655860604960885
2024-03-18,E004YOU1P,CN,CN1IFX,0.5,CNE1000012B3,B4Q4CJ6,SHANGHAI PHARMS.HLDG. CO.'H',1062776507.0,0.003256606576140723
2024-03-18,E004YQS9Q,TW,TW01I8,0.5,TW0001513000,6194811,Chung-Hsin E M,2412381231.0,0.007392124806380437
2024-03-18,E004YUNAI,IN,IN19JY,0.5,INE967H01017,BLD30W4,KRISHNA INSTITUTE,1160723922.0,0.003556741358669355
2024-03-18,E004YP1YQ,CL,CL7026,0.5,CL0002132620,BSPC6B9,SMU,914387101.0,0.002801905223385646
2024-03-18,E004YONRY,KR,KR15WD,0.5,KR7007660004,6284648,IsuPetasys,1299613274.0,0.00398233222758675
2024-03-18,E004YMTMW,IN,IN02V2,0.5,INE172A01027,BKS8B79,Castrol India,904222024.0,0.0027707569467845554
2024-03-18,E004YUKNN,BR,BR20HL,0.5,BRRECVACNOR3,BNC08V5,PETRORECONCAVO ON,1023510365.0,0.0031362855345909444
2024-03-18,E004YMNPF,KR,KR19G1,0.5,KR7121600001,B404429,ADVANCED NANO PRODUCTS,1075909000.0,0.0032968477395304233
2024-03-18,E004YMCRU,IN,IN07P1,0.5,INE868B01028,B0FXGP0,NCC,1292169354.0,0.003959522240101521
2024-03-18,E004YSL4I,SA,SA2239,0.42479255,SA000A0EAXM3,B133P41,SAUDIA DAIRY & FDSF,1454260333.0,0.004456208556243893
2024-03-18,E004YQPOJ,TW,TW40B4,0.5,TW0006414006,B94NS14,ENNOCONN,874748040.0,0.002680441467013166
2024-03-18,E004YPHUC,SA,SA2307,0.4061651,SA11RGL0IU14,B3CQKT5,ASTRA INDUSTRIAL GROUP,1397960874.0,0.004283693274616045
2024-03-18,E004YOZOU,IN,IN0218,0.5,INE058A01010,6100250,SANOFI INDIA LTD,733256883.0,0.002246878032634427
2024-03-18,E004YR45Y,IN,IN70KW,0.5,INE791I01019,B29ZGD4,BRIGADE ENTERPRISES,1590385228.0,0.004873328454278547
2024-03-18,E004YPN52,TW,TW306Y,0.5,KYG114741062,B5SG8Y4,BIZLINK HOLDING,1196734146.0,0.003667085472896845
2024-03-18,E004YPU82,TW,TW032U,0.5,TW0002352002,6054465,Qisda,2192253120.0,0.006717598554478601
2024-03-18,E004YMTNA,IN,IN60OZ,0.5,INE095N01031,BDT5493,NBCC (INDIA),766980492.0,0.0023502154004791595
2024-03-18,E004YU20T,BR,BR16HQ,0.5,BRVIVAACNOR0,BKTPCJ8,VIVARA PARTICIPACOES ON,762202042.0,0.0023355730635520036
2024-03-18,E004YSH7T,IN,IN13FO,0.5,INE205C01021,BVRYS52,POLY MEDICURE,1030047844.0,0.0031563179656454088
2024-03-18,E004YPJB1,TW,TW1ASS,0.5,KYG9721M1033,B429W95,WISDOM MARINE LINES,834490685.0,0.002557083106936966
2024-03-18,E004YPQRG,IN,IN303B,0.5,INE128S01021,BP5JGC0,FIVE-STAR BUSINESS FINANCE,876193534.0,0.002684870813385772
2024-03-18,E004YQVG0,IN,IN12NV,0.5,INE522D01027,6570400,Manappuram Finance,1116770036.0,0.0034220559255122036
2024-03-18,E004YSMTJ,TW,TW12XP,0.5,TW0001560001,B00P963,Kinik,1089634604.0,0.0033389063397662143
2024-03-18,E004YNBTP,TW,TW10D3,0.5,TW0002809001,6575159,Kings Town Bank,1479638462.0,0.004533973336747784
2024-03-18,E004YU0D1,IN,IN219H,0.5,INE148O01028,BN7FZ69,DELHIVERY,2953994540.0,0.009051760159812969
2024-03-18,E004YS1VM,IN,IN812G,0.5,INE935N01020,BNC5412,DIXON TECHNOLOGIES (INDIA),3063146832.0,0.009386229419894226
2024-03-18,E004YPDNC,IN,IN05PZ,0.5,INE136B01020,B19HGC2,Cyient Ltd,2164441401.0,0.006632376660324351
2024-03-18,E004YQ4LK,IN,IN01TZ,0.5,INE438A01022,6168902,Apollo Tyres,1762062920.0,0.0053993907985827585
2024-03-18,E004YQSWP,IN,IN02GN,0.5,INE472A01039,B1FDHG5,Blue Star Ltd,2431060092.0,0.007449361394851073
2024-03-18,E004YU351,IN,IN50R1,0.5,INE306R01017,BRB3170,INTELLECT DESIGN ARENA,1127577122.0,0.0034551714743643936
2024-03-18,E004YS58Y,MX,MX406T,0.5,MX01VE0M0003,B8F6ZF8,VESTA,3213369327.0,0.009846547804690124
2024-03-18,E004YR4FZ,CN,CN31JM,0.5,CNE100001NV2,B92NYC9,SINOPEC ENGR.(GP.) 'H',855578314.0,0.0026217007483924294
2024-03-18,E004YMPGW,IN,IN60ZA,0.5,INE572A01036,BNQNGS3,JB CHEMICALS & PHARMS.,1391385550.0,0.004263544877245933
2024-03-18,E004YQ8EN,TW,TW05NH,0.5,TW0003005005,6439620,GETAC HOLDINGS,1725895717.0,0.0052885656623903035
2024-03-18,E004YQTZ9,TW,TW8074,0.5,TW0009958009,B1LJ5C9,CENTURY IOSTL.INDUSTRIAL,1360592277.0,0.004169186774020853
2024-03-18,E004YOGV3,AE,AE21TK,0.5,AED000701014,B0VR4L8,DANA GAS,990371944.0,0.0030347413255867838
2024-03-18,E004YQ8GJ,IN,IN11JQ,0.34439665,INE491A01021,6313940,City Union Bank,792164763.0,0.0024273861527621793
2024-03-18,E004YP8M8,MX,MX201M,0.5,MXP369181377,2306814,EL PUERTO DE LIVERPOOL,1658791027.0,0.005082940516082958
2024-03-18,E004YNQED,ID,ID202Z,0.5,ID1000106701,6048156,AKR CORPORINDO,883980188.0,0.002708731021487392
2024-03-18,E004YSXF2,IN,IN82BQ,0.5,INE970X01018,BF2LSQ7,LEMON TREE HOTELS,781159005.0,0.0023936618244183145
2024-03-18,E004YOYJ3,TW,TW08TQ,0.5,TW0009939009,6335212,Taiwan Hon Chuan,1304029908.0,0.0039958658719927665
2024-03-18,E004YU6YA,SA,SA25R0,0.3417877,SA14K0Q0SJ16,BF12ZV5,LEEJAM SPORTS,1049370974.0,0.0032155287515586712
2024-03-18,E004YTFK3,IN,IN0BFV,0.5,INE933S01016,BKDX4P8,INDIAMART INTERMESH,1000884729.0,0.0030669550643541137
2024-03-18,E004YQNYA,TR,ET023,0.5,TRAKRDMB91G1,B03MV54,KARDEMIR 'B',69029348.0,0.00021152276811055483
2024-03-18,E004YQM01,MX,MX103N,0.5,MX01GE0E0004,BHWQZW1,GENTERA,1662345024.0,0.005093830830204085
2024-03-18,E004YNYHK,IN,IN047G,0.5,INE061F01013,B1XC098,Fortis Healthcar,2513144613.0,0.007700888399002248
2024-03-18,E004YQVWY,TW,TW005U,0.5,TW0002498003,6510536,HTC Corp,1139346613.0,0.003491236067000735
2024-03-18,E004YNTOI,QA,QA208A,0.5,QA0006929770,6273420,DOHA BANK,1007945055.0,0.003088589626211527
2024-03-18,E004YPR4A,IN,IN507H,0.5,INE235A01022,B1LDTB8,FINOLEX CABLES,881473118.0,0.002701048747185063
2024-03-18,E004YPAV0,KR,KR514L,0.5,KR7067160002,6724508,AFREECATV,810029896.0,0.0024821292800596183
2024-03-18,E004YOCHG,TW,TW06HC,0.5,TW0003376000,B02GHN7,Shin Zu Shing,1046012499.0,0.003205237564560496
2024-03-18,E004YQ0KH,CN,B1P1JS,0.5,KYG368441195,B1P1JS5,FUFENG GROUP,853892620.0,0.0026165353706017057
2024-03-18,E004YM2E4,IN,IN806J,0.5,INE149A01033,BF93XC7,CHOLAMANDALAM FIN HOLDINGS,1447493951.0,0.0044354747105362176
2024-03-18,E004YRJJC,MX,MX109T,0.5,US92837L1098,BJ84772,VISTA ENERGY ADR,3761696081.0,0.011526754791943651
2024-03-18,E004YTASM,SA,SA24FN,0.36377405,SA1330R2TQ16,B7J4PX9,CATRION CATERING HOLDING,1262337701.0,0.0038681107752290213
2024-03-18,E004YRAIJ,TW,TW0380,0.5,TW0002363009,6039020,SILICON INTEGRATED SYS.,754244386.0,0.0023111888635912628
2024-03-18,E004YOBKO,TW,TW03ZR,0.5,TW0002458007,6241513,Elan Microeltr,1597655288.0,0.004895605692295192
2024-03-18,E004YN2ES,IN,IN04U3,0.5,INE246F01010,B0YVBS3,Gujarat Petro,1305812083.0,0.004001326891112597
2024-03-18,E004YNYXX,TW,TW12SK,0.5,TW0006269004,6683416,Flexium Intercon,902258382.0,0.0027647398684917377
2024-03-18,E004YUP72,IN,IN20QX,0.5,INE872J01023,BKVD654,DEVYANI INTERNATIONAL,929771813.0,0.0028490477354201453
2024-03-18,E004YO3LW,IN,IN03T1,0.5,INE230A01023,B1CSBH2,EIH Ltd,1212746142.0,0.003716150136188973
2024-03-18,E004YSJD0,KR,KR10Q2,0.5,KR7039030002,6285919,EO Technics,1208553713.0,0.003703303510617673
2024-03-18,E004YUQDZ,IN,IN213B,0.5,INE806T01012,BLH30F3,SAPPHIRE FOODS INDIA,772451722.0,0.0023669805843915077
2024-03-18,E004YMC21,KR,KR02BO,0.5,KR7003540002,6251200,DAISHIN SECUR,614968010.0,0.0018844120586889994
2024-03-18,E004YSHVE,IN,IN809M,0.5,INE269A01021,6289922,SONATA SOFTWARE,1718840929.0,0.0052669480703163764
2024-03-18,E004YRJJM,CN,CN1O0O,0.5,CNE1000040M1,BMZC7F8,HANGZHOU TIGERMED CONSULT 'H',457271701.0,0.0014011920838965764
2024-03-18,E004YPC82,PL,PL10CN,0.5,PLKRK0000010,B4PTLY0,KRUK,1877792008.0,0.005754012966601352
2024-03-18,E004YO9HP,TW,TW13WP,0.5,TW0002421005,6129039,SUNONWEALTH ELM.INDUSTRY,943727623.0,0.0028918117430191304
2024-03-18,E004YOD9E,CN,CN1IDV,0.5,CNE100000X44,B4Q1Y57,CHONGQING RUR.COML.BK. 'H',1044533913.0,0.003200706816224158
2024-03-18,E004YNEP6,BR,BR1159,0.5,BRSTBPACNOR3,2835545,SANTOS BRASIL PARTICIPACOES ON,1211020109.0,0.0037108611498579682
2024-03-18,E004YQNR1,TW,TW082Z,0.5,TW0006271000,B1L8PB5,THEIL,934091567.0,0.0028622845158636843
2024-03-18,E004YU5K9,CN,CN2CU7,0.5,KYG2006G1313,BP2F245,CENTRAL NEW ENERGY HOLDING GROUP,1111820699.0,0.003406889949113991
2024-03-18,E004YND8H,IN,IN062D,0.5,INE351F01018,B0703M5,JAIPRAKASH PWR.VENTURES,794262117.0,0.002433812957253911
2024-03-18,E004YQXJD,TW,TW03TL,0.5,TW0003714002,BK80TL5,ENNOSTAR,832802715.0,0.00255191075492681
2024-03-18,E004YV0LH,SA,SA274F,0.5,SA15H14I11H6,BPW7GB6,AL DAWAA MEDICAL SERVICES,869448377.0,0.0026642020062578203
2024-03-18,E004YS6PJ,CN,CN1N1O,0.5,CNE100003PG4,BK72QD3,PHARMARON BEIJING 'H',392192160.0,0.0012017724883401422
2024-03-18,E004YTUF9,IN,IN60MX,0.5,INE002S01010,BD04046,MAHANAGAR GAS,738685933.0,0.0022635139667332195
2024-03-18,E004YQZ7L,IN,IN06GR,0.37,INE036D01028,BZ7PLF4,Karur Vysya Bank,1261030517.0,0.00386410524444942
2024-03-18,E004YQOWD,TW,TW03XP,0.5,TW0002455003,6441573,Visual Photonics,1024693791.0,0.0031399118406567933
2024-03-18,E004YPWGR,TW,TW11RI,0.5,TW0006257009,6672964,Sigurd,1039859935.0,0.0031863846070002227
2024-03-18,E004YRUR1,TW,TW06WR,0.5,TW0003596003,B28SKW1,Arcadyan Tech,1060146378.0,0.003248547219031224
2024-03-18,E004YSF5H,CN,CN0OI5,0.5,CNE1000004J3,6321954,TRAVELSKY TECHNOLOGY 'H',1088772570.0,0.00333626485722048
2024-03-18,E004YND84,IN,IN50W6,0.5,INE387A01021,6730895,SUNDRAM FASTENERS,1337697833.0,0.004099032610472442
2024-03-18,E004YSL5N,SA,SA229F,0.3907728,SA000A0KDVM8,B19NK95,EMAAR THE ECONOMIC CITY,1156583421.0,0.0035440538531625013
2024-03-18,E004YRCDA,IN,IN117E,0.5,INE944F01028,B0VY3T0,RADICO KHAITAN,1687043735.0,0.00516951370815163
2024-03-18,E004YPWFU,TW,TW05OI,0.5,TW0003006003,6443386,ESMT,779834939.0,0.0023896045630708504
2024-03-18,E004YQTYD,TW,TW08QN,0.5,TW0009933002,6239187,CTCI Corp,911807776.0,0.0027940015421302937
2024-03-18,E004YRB86,IN,IN04DM,0.5,INE017A01032,B1GKL41,Great Eastern,1220081669.0,0.0037386279810701054
2024-03-18,E004YSHFF,IN,IN086J,0.5,INE182A01018,6124960,Pfizer,859589694.0,0.002633992595644751
2024-06-24,E004YRCDA,IN,IN117E,0.5,INE944F01028,B0VY3T0,RADICO KHAITAN,1939051418.0,0.005220129348448339
2024-06-24,E004YPZXM,IN,IN035D,0.5,INE055A01016,6099905,Century Textiles,1544446546.0,0.004157811735699042
2024-06-24,E004YU351,IN,IN50R1,0.5,INE306R01017,BRB3170,INTELLECT DESIGN ARENA,1087538095.0,0.0029277663679081966
2024-06-24,E004YUOR1,IN,IN19GV,0.5,INE227W01023,BL540N6,CLEAN SCIENCE AND TECHNOLOGY,979539993.0,0.002637024174795854
2024-06-24,E004YS5T8,IN,IN30LT,0.5,INE281B01032,BD3GM43,LLOYDS METALS & ENERGY,1325055489.0,0.003567188049910426
2024-06-24,E004YPV9P,IN,IN19FU,0.5,INE201P01022,BNXGW54,G R INFRAPROJECTS,1279686115.0,0.00344504894697606
2024-06-24,E004YU6L9,SA,SA24QY,0.5,SA13J051UJH4,BP7RRL8,AL HAMMADI HOLDING,818651741.0,0.002203896162671241
2024-06-24,E004YP6KA,TW,TW018Y,0.5,TW0001314003,6206084,China Petrochem,1227407594.0,0.0033043096972417488
2024-06-24,E004YOOOK,TW,TW0593,0.5,TW0002855004,6154622,President Sec,974870375.0,0.0026244530744415455
2024-06-24,E004YNQXV,TW,TW60HC,0.5,TW0008996000,B02Q5L1,KAORI HEAT TREATMENT,1280940699.0,0.0034484264184023975
2024-06-24,E004YRCWL,CN,667147,0.5,BMG210901242,6671477,CHINA WATER AFFAIRS GP.,904238491.0,0.002434304650742242
2024-06-24,E004YPJE8,IN,IN122A,0.5,INE439A01020,6548333,ASAHI INDIA GLASS,1054981233.0,0.0028401198881697295
2024-06-24,E004YU69V,KR,KR087Q,0.5,KR7357780006,BKPN4N4,Soulbrain,888045342.0,0.0023907109989421862
2024-06-24,E004YN7JR,CN,CN1E0E,0.5,CNE100000PP1,B59GZJ7,Goldwind Science & Technology 'H',327935596.0,0.0008828369444922568
2024-06-24,E004YMKRL,PL,PL701I,0.5,PLBNFTS00018,B4XY9X2,BENEFIT SYSTEMS,1466320853.0,0.003947489193908061
2024-06-24,E004YQVWY,TW,TW005U,0.5,TW0002498003,6510536,HTC Corp,1156312347.0,0.003112913851853247
