STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
QA2046;6516556;QA0001200771;20240624;1;1.0
KR006H;6446620;KR7009540006;20240624;1;1.0
TW035X;6459930;TW0002356003;20240624;1;1.0
MY00EY;6681669;MYL4065OO008;20240624;1;1.0
KR001C;6462972;KR7024110009;20240624;1;1.0
CN0043;6718976;CNE1000002L3;20240624;1;1.0
IN05MW;6100454;INE095A01012;20240624;1;1.0
CN2T4Y;BD5CM61;CNE0000006Y9;20240624;1;1.0
CN2H6O;BD5CPY0;CNE000000TK5;20240624;1;1.0
CN2XOM;BD5M1G4;CNE000000MD5;20240624;1;1.0
CN32JN;BD5M2M7;CNE000000LC9;20240624;1;1.0
BR1104;BMZ9R04;BRASAIACNOR0;20240624;1;1.0
CN2EO3;BP3R8L9;CNE000001B90;20240624;1;1.0
KR00IT;BGHWH98;KR7316140003;20240624;1;1.0
CN1OG4;BMGWW30;CNE100004272;20240624;1;1.0
IN1017;6582483;INE044A01036;20240624;1;1.0
547311;5473113;PLPEKAO00016;20240624;1;1.0
QA20BD;6566614;QA0006929812;20240624;1;1.0
KR31ZE;6407768;KR7009830001;20240624;1;1.0
CN2LWI;BP3R4Q6;CNE000001733;20240624;1;1.0
HK30CG;B8RZJZ1;CNE100001MK7;20240624;1;1.0
CN2VQM;BL4P3T7;CNE0000008J6;20240624;1;1.0
KR06XE;B2492F5;KR7097950000;20240624;1;1.0
CN89XD;B01JCK9;KYG5496K1242;20240624;1;1.0
KR17UD;6155261;KR7000811000;20240624;1;1.0
KR149P;B0CSXQ8;KR7042700005;20240624;1;1.0
CN2NMA;BD5M001;CNE1000006C3;20240624;1;1.0
CN2LK6;BP3R228;CNE100000RJ0;20240624;1;1.0
CN2KRC;BP3RBV0;CNE000001816;20240624;1;1.0
ZA00GP;B0L6750;ZAE000070660;20240624;1;1.0
HK12JN;BMW8R04;KYG5074A1004;20240624;1;1.0
BR306B;B9N3SQ0;BRBBSEACNOR5;20240624;1;1.0
PH04GQ;6455819;PHY411571011;20240624;1;1.0
690580;6905808;CNE1000004K1;20240624;1;1.0
IN057H;6327327;INE158A01026;20240624;1;1.0
MY00I2;6557997;MYL3816OO005;20240624;1;1.0
KW22DX;B00PQY0;KW0EQ0400725;20240624;1;1.0
B03MXD;B03MXD6;TRASASAW91E4;20240624;1;1.0
KY111L;BLC90T0;KYG532631028;20240624;1;1.0
ID00D8;6687184;ID1000095706;20240624;1;1.0
CN2HTB;BP3R2Z1;CNE0000019V8;20240624;1;1.0
IN0049;BSQCB24;INE062A01020;20240624;1;1.0
CL0063;2196015;CL0000001314;20240624;1;1.0
CN2LPB;BP3R3F8;CNE1000019Y0;20240624;1;1.0
ZA102C;B06KZ97;ZAE000063863;20240624;1;1.0
IN19IX;BL6P210;INE758T01015;20240624;1;1.0
ZA007G;BRF6FX9;GB00BRXH2664;20240624;1;1.0
B03NGS;B03NGS5;PLPKO0000016;20240624;1;1.0
IN07AM;B28XXH2;INE742F01042;20240624;1;1.0
CN4BN1;BP3R972;CNE000001MZ6;20240624;1;1.0
SA23QX;B403QG4;SA12C051UH11;20240624;1;1.0
CN786K;BP3R585;CNE000001FM8;20240624;1;1.0
CN2QSJ;BD5CL08;CNE100000PW7;20240624;1;1.0
CN2HN5;BP3R2G2;CNE1000000S2;20240624;1;1.0
KW209R;6503138;KW0EQ0100085;20240624;1;1.0
KW202K;6889526;KW0EQ0100010;20240624;1;1.0
MY00DX;B1VXKN7;MYL4715OO008;20240624;1;1.0
TW05C6;6433912;TW0002884004;20240624;1;1.0
TW00K9;6916628;TW0002303005;20240624;1;1.0
IN0AHW;BDDRN32;INE849A01020;20240624;1;1.0
TH00DN;B08YDG0;TH0737010Y08;20240624;1;1.0
KR03O2;B39Z8G8;KR7011070000;20240624;1;1.0
CN2LQC;BP3R3J2;CNE000000PC0;20240624;1;1.0
CN2UE9;BD5CJN7;CNE000001PF1;20240624;1;1.0
CN2HZH;BP3R444;CNE000001G38;20240624;1;1.0
CL0030;2299453;CLP371861061;20240624;1;1.0
IN708K;BQLPLZ7;INE200M01021;20240624;1;1.0
IN0AU9;BYWFSB7;INE854D01024;20240624;1;1.0
TW00H6;6444066;TW0002886009;20240624;1;1.0
BR0013;2682365;BRPETRACNOR9;20240624;1;1.0
CN2DQ4;BP3R2F1;CNE0000018R8;20240624;1;1.0
490757;B03MYT9;TRATUPRS91E8;20240624;1;1.0
619376;6193766;KYG2108Y1052;20240624;1;1.0
B02ZKQ;B02ZKQ8;HK2380027329;20240624;1;1.0
KR18H1;6148272;KR7005382007;20240624;1;1.0
CN1O5T;BZBY9R5;KYG3165D1097;20240624;1;1.0
HK009A;6797458;CNE1000004C8;20240624;1;1.0
IN309H;B92P9G4;INE121J01017;20240624;1;1.0
KR03IW;6378217;KR7010120004;20240624;1;1.0
IN00CH;BK1N461;INE040A01034;20240624;1;1.0
MX01QA;B0ZV104;MX01GA000004;20240624;1;1.0
CN2FP5;BYQDMZ9;CNE1000022F3;20240624;1;1.0
ZA008H;6606996;ZAE000066304;20240624;1;1.0
IN02T0;BYM8TG8;INE010B01027;20240624;1;1.0
IN05FP;B1MP4H4;INE669E01016;20240624;1;1.0
CN2EIX;BP3R682;CNE000001NT7;20240624;1;1.0
KR00Q1;6294670;KR7034020008;20240624;1;1.0
AE22XP;BYVGM64;AEA006101017;20240624;1;1.0
KR508O;6517407;KR7028300002;20240624;1;1.0
QA20HJ;6571544;QA0006929879;20240624;1;1.0
IN008D;B6SNRV2;INE257A01026;20240624;1;1.0
MY24G6;B83X6P8;MYL5225OO007;20240624;1;1.0
CN38U4;BP2DDJ1;CNE100004QL0;20240624;1;1.0
CL0085;2000257;CLP1506A1070;20240624;1;1.0
CN7BHY;BL58M87;CNE100003RL0;20240624;1;1.0
QA20WY;B0MLBC9;QA000A0KD6L1;20240624;1;1.0
TH010B;BKP8ZP8;TH9597010007;20240624;1;1.0
HK00RS;6181482;BMG1368B1028;20240624;1;1.0
IN06W7;6100186;INE101A01026;20240624;1;1.0
ZA009I;BFX05H3;ZAE000255915;20240624;1;1.0
CN73PY;BK4PYQ4;CNE000001C32;20240624;1;1.0
CL0074;2518932;CL0000000423;20240624;1;1.0
IN01X3;B01NFT1;INE208A01029;20240624;1;1.0
CN2JO8;BP3R2J5;CNE000001DB6;20240624;1;1.0
TH10T4;BN73M06;THA099010003;20240624;1;1.0
CN2W2Z;BMXTWX4;CNE100004090;20240624;1;1.0
HK01IK;6728793;HK1208013172;20240624;1;1.0
ID00YT;6462422;ID1000062201;20240624;1;1.0
CN1KDX;BK0SBL1;KYG2121Q1055;20240624;1;1.0
CN2FZF;BD5CB75;CNE000000VG9;20240624;1;1.0
IN088L;B0JJV59;INE318A01026;20240624;1;1.0
CN2EJY;BP3R6F9;CNE000001D15;20240624;1;1.0
TW006V;6372480;TW0002454006;20240624;1;1.0
CN2E1G;BP3R3N6;CNE0000012G4;20240624;1;1.0
CN40UX;BN320P8;CNE100001SR9;20240624;1;1.0
CN2012;B6SPB49;CNE1000016V2;20240624;1;1.0
SA225B;B128CF7;SA000A0HNF36;20240624;1;1.0
IN03DL;6294863;INE298A01020;20240624;1;1.0
CN2R3V;BD5CNJ1;CNE100000BJ4;20240624;1;1.0
IN02IP;BVF87C6;INE028A01039;20240624;1;1.0
TW05XR;6137720;TW0003037008;20240624;1;1.0
KR22IX;6208068;KR7001570001;20240624;1;1.0
CN2ZKK;BD73M39;CNE100000L63;20240624;1;1.0
BR808I;BF4J7N9;BRHAPVACNOR4;20240624;1;1.0
KR03N1;6406055;KR7010950004;20240624;1;1.0
IN0AFU;B0XPSB8;INE685A01028;20240624;1;1.0
HK0157;B01YCG0;BMG0957L1090;20240624;1;1.0
CN3349;BYW5N45;CNE100002FY0;20240624;1;1.0
CN0021;B1G1QD8;CNE1000003G1;20240624;1;1.0
BR00SU;2945422;BRWEGEACNOR0;20240624;1;1.0
599623;5996234;GRS426003000;20240624;1;1.0
PH205D;6474494;PHY4466S1007;20240624;1;1.0
SA23CJ;B39NWT3;SA122050HV19;20240624;1;1.0
CN2HM4;BP3R295;CNE000001QZ7;20240624;1;1.0
CN8BR9;B1YBT08;KYG8586D1097;20240624;1;1.0
CN88N2;6460794;BMG2109G1033;20240624;1;1.0
BM1075;BMDMJ87;BMG4404N1149;20240624;1;1.0
B1L2RC;B1L2RC2;KYG4232C1087;20240624;1;1.0
CN2HP7;BP3R2T5;CNE000001FW7;20240624;1;1.0
CN2DWA;BP3R347;CNE100000759;20240624;1;1.0
CN2T93;BD5CN68;CNE000000933;20240624;1;1.0
IN00KP;6133405;INE129A01019;20240624;1;1.0
BR04NT;B08K3S0;BRRENTACNOR4;20240624;1;1.0
AE225X;B28PFX8;AEE000801010;20240624;1;1.0
CN2WRO;BP91NG5;CNE1000052S3;20240624;1;1.0
CN2TC6;BD5CNF7;CNE000000VB0;20240624;1;1.0
CN2EGV;BP3R604;CNE000000J28;20240624;1;1.0
KR70VD;BYX9GP8;KR7241560002;20240624;1;1.0
CN2ORG;BFF1Z18;CNE100002RJ6;20240624;1;1.0
ID004Z;6651048;ID1000095003;20240624;1;1.0
IN903H;BHKDY38;INE455K01017;20240624;1;1.0
CN2DV9;BP3R336;CNE000001ND1;20240624;1;1.0
CN2TOI;BD5CBG4;CNE0000010T1;20240624;1;1.0
CN7CK2;BP3R5L8;CNE1000009Y1;20240624;1;1.0
CN88T8;6531827;KYG3777B1032;20240624;1;1.0
TW007W;6621580;TW0001303006;20240624;1;1.0
IN813H;BD3R8D7;INE974X01010;20240624;1;1.0
CN2DO2;BP3R284;CNE000001R84;20240624;1;1.0
TW4081;B96HCH8;TW0006409006;20240624;1;1.0
ZA00AJ;6280215;ZAE000018123;20240624;1;1.0
CN8GNA;BFZ2PK0;CNE100003688;20240624;1;1.0
CN2IH0;BP3R9J4;CNE000000WF9;20240624;1;1.0
CN2GQ7;BD5CL75;CNE000001M14;20240624;1;1.0
IN03JR;6602518;INE361B01024;20240624;1;1.0
KR03WA;6772671;KR7012450003;20240624;1;1.0
KR004F;6451055;KR7005380001;20240624;1;1.0
CN2SXQ;BD5CL19;CNE000001JN8;20240624;1;1.0
IN04T2;BYQKH33;INE047A01021;20240624;1;1.0
CN2GL2;BD5CJM6;CNE1000009X3;20240624;1;1.0
KR06EV;B01RJV3;KR7078930005;20240624;1;1.0
CN2M0N;BP3R596;CNE000000BB2;20240624;1;1.0
TW003S;6287841;TW0002412004;20240624;1;1.0
CN2UZU;BD5CQ69;CNE100001526;20240624;1;1.0
SA24RZ;BSHYYN1;SA13L050IE10;20240624;1;1.0
CN2I1K;BP3R4K0;CNE100000FX6;20240624;1;1.0
CN30MO;BDZRFN4;CNE1000031T5;20240624;1;1.0
CN2NAY;BP3RFD0;CNE000000KF4;20240624;1;1.0
CN2UXS;BD5CPS4;CNE000000040;20240624;1;1.0
HK1BW9;BNMBPD9;KYG5074S1012;20240624;1;1.0
MY101M;6436892;MYL5819OO007;20240624;1;1.0
CN0Q6V;B1L3XL6;CNE1000004X4;20240624;1;1.0
CN31RU;BD5CQ25;CNE0000002Y8;20240624;1;1.0
SA20BF;B12M7M1;SA0007879063;20240624;1;1.0
IN20KR;BP4DCB4;INE388Y01029;20240624;1;1.0
CN37FO;BDFS9G8;CNE100003F27;20240624;1;1.0
IN1028;B4X3ST8;INE121E01018;20240624;1;1.0
CN2I4N;BP3R574;CNE100001NR0;20240624;1;1.0
IN02LS;B01NFV3;INE323A01026;20240624;1;1.0
BR00IK;B1V74X7;BRJBSSACNOR8;20240624;1;1.0
IN905J;BD6H7M6;INE364U01010;20240624;1;1.0
CN636E;BZ169C6;CNE100002359;20240624;1;1.0
565431;BYZ43T4;GRS323003012;20240624;1;1.0
CN2EFU;BP3R5S5;CNE000000WV6;20240624;1;1.0
KR03KY;6772217;KR7010140002;20240624;1;1.0
TW071X;B0P6L87;TW0003702007;20240624;1;1.0
BR10RU;2308445;BRELETACNPB7;20240624;1;1.0
CN24HM;6159478;CNE000000N14;20240624;1;1.0
TW04OH;6189657;TW0002610003;20240624;1;1.0
CN0OQD;B3ZVDV0;CNE100000FN7;20240624;1;1.0
TW00NC;6700393;TW0001216000;20240624;1;1.0
ID00B6;6727121;ID1000096605;20240624;1;1.0
CN36FN;BMXTWL2;CNE100004900;20240624;1;1.0
ZA202D;6440859;ZAE000035861;20240624;1;1.0
CN2MJ6;BP3RCP1;CNE000000537;20240624;1;1.0
CN2OVK;BFCCQG6;CNE100001B07;20240624;1;1.0
ZA00MV;6410562;ZAE000015228;20240624;1;1.0
CN2GHY;BD5CHJ9;CNE1000015S0;20240624;1;1.0
HK00LM;6579010;CNE1000004F1;20240624;1;1.0
TW03OG;6283601;TW0002408002;20240624;1;1.0
IN804H;BZ60N32;INE123W01016;20240624;1;1.0
IN018E;B1Y9QS9;INE117A01022;20240624;1;1.0
CN2JRB;BP3R325;CNE1000018V8;20240624;1;1.0
IN0027;6099626;INE002A01018;20240624;1;1.0
CN00BA;B1DYPZ5;CNE1000002M1;20240624;1;1.0
HK1BU7;BP6FB33;KYG982AW1003;20240624;1;1.0
SA20LP;B133RS9;SA0007879162;20240624;1;1.0
CL001Y;2771672;CLP3880F1085;20240624;1;1.0
CN91PY;BYP71J9;KYG2121R1039;20240624;1;1.0
MX003M;2643674;MXP370841019;20240624;1;1.0
MY23AZ;B6VGS93;MYL5211OO007;20240624;1;1.0
MX005O;2967084;MX01EL000003;20240624;1;1.0
TW00RG;6190228;TW0002105004;20240624;1;1.0
IN036E;B4Z9XF5;INE522F01014;20240624;1;1.0
TW20F6;BJBXT36;TW0006770001;20240624;1;1.0
CN2KL6;BP3R983;CNE000000WQ6;20240624;1;1.0
CN2R91;BD5CPL7;CNE0000016L5;20240624;1;1.0
TW206X;B73XCZ3;TW0005880009;20240624;1;1.0
TW02MD;6519481;TW0002301009;20240624;1;1.0
CN2I7Q;BP3R6D7;CNE1000008F2;20240624;1;1.0
IN00MR;BPFJHC7;INE238A01034;20240624;1;1.0
IN0AKZ;B6Z1L73;INE245A01021;20240624;1;1.0
CN2Z99;BD5M197;CNE100000CG8;20240624;1;1.0
IN01HN;B01VRK0;INE423A01024;20240624;1;1.0
CN2IGZ;BP3R9F0;CNE100000R26;20240624;1;1.0
ZA00FO;B65B4D0;ZAE000132577;20240624;1;1.0
CN2UJE;BD5CKH8;CNE100000T32;20240624;1;1.0
TW008X;6190950;TW0002002003;20240624;1;1.0
SA21DI;B132NM2;SA0007879550;20240624;1;1.0
TW03F7;6051422;TW0002379005;20240624;1;1.0
AE213U;6001728;AEA000801018;20240624;1;1.0
CN1BMX;6171375;CNE1000002K5;20240624;1;1.0
SA22BH;B1C1NH5;SA000A0KFKK0;20240624;1;1.0
CN2JWG;BP3R466;CNE100000G29;20240624;1;1.0
678204;6782045;CNE1000002S8;20240624;1;1.0
IN050A;6294896;INE860A01027;20240624;1;1.0
SA20FJ;B12LZK2;SA0007879105;20240624;1;1.0
ID0094;6230845;ID1000058407;20240624;1;1.0
KR1KRN;BMBP900;KR7259960003;20240624;1;1.0
CN2LJ5;BP3R217;CNE000001P37;20240624;1;1.0
KR1AM8;BNGCJ25;KR7352820005;20240624;1;1.0
CN3C8M;BD5CFP1;CNE100000CS3;20240624;1;1.0
TW03H9;6140579;TW0002385002;20240624;1;1.0
CN2LSE;BP3R4B1;CNE100000V12;20240624;1;1.0
CN40IL;B5NRRJ0;CNE100001QW3;20240624;1;1.0
423586;BZ1MXR7;GRS015003007;20240624;1;1.0
TW00E3;6348715;TW0001326007;20240624;1;1.0
KR17TC;6406066;KR7010951002;20240624;1;1.0
QA20FH;6713982;QA0006929853;20240624;1;1.0
CN2ZQQ;BYW5QJ1;CNE0000012J8;20240624;1;1.0
KR00S3;6175076;KR7033780008;20240624;1;1.0
CN2K0L;BP3R4R7;CNE0000019P0;20240624;1;1.0
TW00LA;6331470;TW0001402006;20240624;1;1.0
SA2217;B12LR51;SA000A0DM9P2;20240624;1;1.0
CN2Q5W;BD5CDC4;CNE000001M22;20240624;1;1.0
ID003Y;BD4T6W7;ID1000129000;20240624;1;1.0
IN02Y5;BG0ZVG9;INE111A01025;20240624;1;1.0
CN2KBW;BP3R7B2;CNE1000010F8;20240624;1;1.0
CN1IFX;B4Q4CJ6;CNE1000012B3;20240624;1;1.0
KR00OZ;6771645;KR7006400006;20240624;1;1.0
CN2HUC;BP3R3G9;CNE000000CG9;20240624;1;1.0
KR005G;6346913;KR7051910008;20240624;1;1.0
CN2HAS;BD5LQY4;CNE1000015L5;20240624;1;1.0
ID0072;B01C1P6;ID1000109507;20240624;1;1.0
TW08LI;6336055;TW0009910000;20240624;1;1.0
691316;6913168;HK0270001396;20240624;1;1.0
CN2E0F;BP3R3M5;CNE000000X38;20240624;1;1.0
MX002L;BW1YVH8;MX01WA000038;20240624;1;1.0
589866;5898664;GRS393503008;20240624;1;1.0
715363;7153639;PLBZ00000044;20240624;1;1.0
IN02QX;BGSQG47;INE216A01030;20240624;1;1.0
CN2EQ5;BP3R927;CNE000000JX9;20240624;1;1.0
IN07O0;BQB8GH3;INE239A01024;20240624;1;1.0
KR063K;B0C5YV1;KR7068270008;20240624;1;1.0
IN714H;BF1YBK2;INE949L01017;20240624;1;1.0
CN31OR;BHHLN72;CNE100003GS8;20240624;1;1.0
CN2S81;BD5CF40;CNE0000012L4;20240624;1;1.0
CN2EM1;BP3R789;CNE000001BC8;20240624;1;1.0
CN2DXB;BP3R370;CNE000000T18;20240624;1;1.0
SA23HO;B3C8VY3;SA123GA0ITH7;20240624;1;1.0
IN00JO;6261674;INE030A01027;20240624;1;1.0
IN00GL;6206051;INE075A01022;20240624;1;1.0
CN1E0E;B59GZJ7;CNE100000PP1;20240624;1;1.0
KR70ZH;BDVLJ72;KR7271560005;20240624;1;1.0
TW00SH;6718716;TW0006505001;20240624;1;1.0
SA2206;B12LZP7;SA000A0D9HK3;20240624;1;1.0
TW04XQ;6187855;TW0002801008;20240624;1;1.0
IN07R3;B233LP1;INE848E01016;20240624;1;1.0
KW203L;6889515;KW0EQ0100028;20240624;1;1.0
TW00B0;B0CC0M5;TW0003481008;20240624;1;1.0
IN00QV;BPQWCZ3;INE081A01020;20240624;1;1.0
CN2QJA;BD5CJX7;CNE100001RQ3;20240624;1;1.0
CN2E2H;BP3R3S1;CNE0000016J9;20240624;1;1.0
IN11OV;BLC87W9;INE262H01021;20240624;1;1.0
IN80U7;BYXH7P9;INE765G01017;20240624;1;1.0
MY003N;B29TTR1;MYL4197OO009;20240624;1;1.0
TW00QF;6051046;TW0002357001;20240624;1;1.0
QA20VX;6673570;QA000A0KD6K3;20240624;1;1.0
CN30RT;BFY8GX9;CNE1000033C7;20240624;1;1.0
IN00PU;B037HF1;INE733E01010;20240624;1;1.0
CN2R6Y;BD5CP06;CNE1000005P7;20240624;1;1.0
726829;7268298;GRS434003000;20240624;1;1.0
CN2O1Q;BD5M2G1;CNE1000007W9;20240624;1;1.0
TH00BL;B67QFW9;TH1074010006;20240624;1;1.0
CN2K4P;BP3R5C9;CNE000000R69;20240624;1;1.0
ZA003C;B030GJ7;ZAE000109815;20240624;1;1.0
642539;6425395;CNE1000001T8;20240624;1;1.0
KR18J3;6451022;KR7005381009;20240624;1;1.0
SA21CH;B12M7Q5;SA0007879543;20240624;1;1.0
CN2GWD;BD5CMM7;CNE000000GF2;20240624;1;1.0
CN2DU8;BP3R314;CNE000001998;20240624;1;1.0
CN805C;BD4GT29;CNE100002FK9;20240624;1;1.0
CN2DR5;BP3R2K6;CNE1000008M8;20240624;1;1.0
KR02ZC;6537085;KR7005940002;20240624;1;1.0
CN67AM;BWGCFG4;CNE100001TR7;20240624;1;1.0
CN2HL3;BP3R240;CNE0000018G1;20240624;1;1.0
BR00MO;BD1WX84;BREGIEACNOR9;20240624;1;1.0
CN882H;BRXVS60;BMG0171K1018;20240624;1;1.0
CN3417;BDF57C1;CNE100002RZ2;20240624;1;1.0
TW00PE;BFXZDY1;TW0003711008;20240624;1;1.0
ZA00HQ;6290689;ZAE000026480;20240624;1;1.0
CN1H5M;6142780;CNE1000003D8;20240624;1;1.0
400627;B03MYN3;TRATCELL91M1;20240624;1;1.0
MY001L;6556325;MYL1155OO000;20240624;1;1.0
SA26T3;BNYDSH8;SA15GG53GHH3;20240624;1;1.0
CN78JX;BP3R1R6;CNE0000018M9;20240624;1;1.0
IN005A;B01NPJ1;INE467B01029;20240624;1;1.0
CN92JT;BGHH0L6;CNE100003F19;20240624;1;1.0
CN2PQG;BD5C7M2;CNE000001KM8;20240624;1;1.0
SA20HL;B1324D0;SA0007879121;20240624;1;1.0
TW00C1;6260734;TW0002308004;20240624;1;1.0
CN2UD8;BD5CJK4;CNE000000W13;20240624;1;1.0
ID30JH;BRK2Z98;ID1000191109;20240624;1;1.0
CN2JYI;BP3R4D3;CNE1000000T0;20240624;1;1.0
CN2JH1;BZ0D003;CNE100001ZV6;20240624;1;1.0
CN2DT7;BP3R2N9;CNE000001NG4;20240624;1;1.0
SA26JT;BMVH0Q9;SA15CIBJGH12;20240624;1;1.0
IN032A;B011108;INE059A01026;20240624;1;1.0
CN8AVC;6903556;KYG8878S1030;20240624;1;1.0
TW05B5;6431756;TW0002883006;20240624;1;1.0
665911;6659116;BMG677491539;20240624;1;1.0
ZA001A;6563206;ZAE000042164;20240624;1;1.0
CN2WSP;BMF80Z7;CNE1000057F9;20240624;1;1.0
CN2UWR;BD5CP73;CNE100001D96;20240624;1;1.0
HK0102;B0BM5T8;KYG216771363;20240624;1;1.0
CN2UPK;BD5CMC7;CNE100000L55;20240624;1;1.0
CN2OSH;BFB4HL5;CNE0000018V0;20240624;1;1.0
ZA00CL;6628008;ZAE000004875;20240624;1;1.0
IN12KS;B60NRB0;IN9155A01020;20240624;1;1.0
BR00AC;2458771;BRITSAACNPR7;20240624;1;1.0
CN2N2Q;BP3RJG1;CNE100001567;20240624;1;1.0
TW002R;6438564;TW0002317005;20240624;1;1.0
IN0038;6139362;INE213A01029;20240624;1;1.0
KR04JY;B123VB1;KR7022100002;20240624;1;1.0
KR185P;6152488;KR7005383005;20240624;1;1.0
CN2EU9;BP3R9Y9;CNE000001BD6;20240624;1;1.0
QA2136;B0VR7W0;QA000A0M8VM3;20240624;1;1.0
CN363B;BL61XF9;CNE100003PZ4;20240624;1;1.0
TW009Y;6348544;TW0001301000;20240624;1;1.0
CN24GL;6460200;CNE000000J85;20240624;1;1.0
ZA805M;BFXG366;ZAE000259479;20240624;1;1.0
CN2Q4V;BD5CC94;CNE000001P52;20240624;1;1.0
SA26Q0;BMZQ749;SA15DHKGHBH4;20240624;1;1.0
505160;5051605;GRS260333000;20240624;1;1.0
CN0087;B60LZR6;CNE100000Q43;20240624;1;1.0
SA20GK;B12LZH9;SA0007879113;20240624;1;1.0
CN2ZGG;BD5CP28;CNE000001GL8;20240624;1;1.0
PH04BL;6074968;PHY0967S1694;20240624;1;1.0
CN33NS;BFCCPV4;CNE0000005J2;20240624;1;1.0
CN36Z7;BP91NL0;CNE100005576;20240624;1;1.0
CN2IAT;BP3R7Z6;CNE000001F21;20240624;1;1.0
CN2HVD;BP3R3L4;CNE100000742;20240624;1;1.0
CN2PD3;BYQDM37;CNE0000014Q9;20240624;1;1.0
CN259F;6835422;CNE000000GG0;20240624;1;1.0
634007;6340078;BMG5320C1082;20240624;1;1.0
CN34GM;BJLMPM4;CNE100003HV0;20240624;1;1.0
SA23BI;B2RLCR0;SA1210540914;20240624;1;1.0
CN2JVF;BP3R400;CNE100000B24;20240624;1;1.0
ID011X;6070706;ID1000085707;20240624;1;1.0
TW03ME;6202673;TW0002395001;20240624;1;1.0
CN2IXG;BP3RFY1;CNE1000015F7;20240624;1;1.0
CL6025;BYMLZD6;CL0002266774;20240624;1;1.0
BR1126;BNDQ8P6;BRRDORACNOR8;20240624;1;1.0
MY104P;6436126;MYL4677OO000;20240624;1;1.0
IN508I;BYZ9NH7;INE343H01029;20240624;1;1.0
CN34JP;BKDQ811;CNE100003GD0;20240624;1;1.0
MY00FZ;6047023;MYL1015OO006;20240624;1;1.0
CN2RB3;BD5CPX9;CNE000000644;20240624;1;1.0
CN8CDW;B29MKF5;KYG9222R1065;20240624;1;1.0
ID00ID;6283979;ID1000057003;20240624;1;1.0
QA20IK;6148197;QA0006929895;20240624;1;1.0
KR18G0;6773812;KR7005931001;20240624;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20240624;1;1.0
CN2EDS;BP3R5K7;CNE100000KD8;20240624;1;1.0
KR00LW;6461850;KR7004020004;20240624;1;1.0
ID8047;BZ0W5W7;ID1000134406;20240624;1;1.0
CN30XZ;BDFWW61;CNE1000031N8;20240624;1;1.0
CN2K6R;BP3R6C6;CNE0000017Y6;20240624;1;1.0
656099;6560995;CNE1000002P4;20240624;1;1.0
TH00GQ;B5VSK29;TH1027010004;20240624;1;1.0
ZA00DM;6801575;ZAE000012084;20240624;1;1.0
CN00CB;B2Q5H56;CNE1000009Q7;20240624;1;1.0
CN1AW6;B07J656;CNE100000437;20240624;1;1.0
451944;4519449;CZ0008019106;20240624;1;1.0
TW03D5;6129181;TW0002376001;20240624;1;1.0
CN33W1;BFY8GV7;CNE100003373;20240624;1;1.0
BR05IP;B0FHTN1;BRUGPAACNOR8;20240624;1;1.0
EG005Z;B2989Q7;EGS691S1C011;20240624;1;1.0
TW06JE;B056381;TW0003443008;20240624;1;1.0
IN137G;BR56KD4;INE066F01020;20240624;1;1.0
CN2IN6;BP3RBJ8;CNE000000S01;20240624;1;1.0
CN2T82;BD5CN57;CNE000000750;20240624;1;1.0
CN2N7V;BP3R5D0;CNE000001FR7;20240624;1;1.0
CN67CO;BYZJV17;SG9999015267;20240624;1;1.0
CN2X53;BD5CPF1;CNE100000HB8;20240624;1;1.0
SA260A;BLGM738;SA1510P1UMH1;20240624;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20240624;1;1.0
KR003E;6693233;KR7005490008;20240624;1;1.0
CN2TNH;BD5CBF3;CNE1000018P0;20240624;1;1.0
KR05IY;6211732;KR7042660001;20240624;1;1.0
IN02EL;BMTWGK2;INE918I01026;20240624;1;1.0
MY00H1;B01GQS6;MYL6742OO000;20240624;1;1.0
CN92HR;BJYKB72;KYG549581067;20240624;1;1.0
CN1KEY;BJRFW26;KYG8924B1041;20240624;1;1.0
MY009T;B5387L5;MYL6012OO008;20240624;1;1.0
KR00GR;6490928;KR7000270009;20240624;1;1.0
TW00TI;6421854;TW0004904008;20240624;1;1.0
AE212T;6545464;AEA000201011;20240624;1;1.0
SA209D;B12LZW4;SA0007879048;20240624;1;1.0
CN2V3Z;BD5LSB5;CNE0000012K6;20240624;1;1.0
MY22MA;6188193;MYL5014OO005;20240624;1;1.0
IN0BEU;BL6C482;INE335Y01020;20240624;1;1.0
ID30CA;BCDBLJ9;ID1000128705;20240624;1;1.0
CN42FK;BNNJRV4;KYG3887G1091;20240624;1;1.0
CN2JAU;BP3R2L7;CNE0000013N8;20240624;1;1.0
ID00MH;B7311V6;ID1000125107;20240624;1;1.0
CN2X1Z;BD5CNT1;CNE100000BP1;20240624;1;1.0
CN26Z6;B71SXC4;CNE1000019K9;20240624;1;1.0
IN09U8;6802608;INE721A01013;20240624;1;1.0
CN2R4W;BD5CNN5;CNE100000B81;20240624;1;1.0
CN2JTD;BP3R3T2;CNE100000D55;20240624;1;1.0
B058ZV;B058ZV4;TRECOLA00011;20240624;1;1.0
CN2I3M;BP3R518;CNE000000JW1;20240624;1;1.0
KR00CN;6520739;KR7066570003;20240624;1;1.0
MY23K9;B00MRS2;MYL7277OO006;20240624;1;1.0
ZA002B;6777450;ZAE000006896;20240624;1;1.0
CN2C9M;BPK3C96;KYG8062L1041;20240624;1;1.0
