STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
CN2NK8;BD5LZG9;CNE100000BC9;20230619;1;0.0998004
CN2PI8;BYYFJP6;CNE100001JQ0;20230619;1;0.0874508
CN4BV9;BP3RF30;CNE0000016X0;20230619;1;0.0965251
BM1053;B00HLY1;BMG4639H1227;20230619;1;1.0
CN870E;BM9STM3;US4234031049;20230619;1;1.0
CN534B;BQWJ9K9;BMG202981087;20230619;1;1.0
CN38PZ;BNR4NF1;CNE100002XL0;20230619;1;0.1451028
CN2U0V;BD5CFK6;CNE100000NG5;20230619;1;0.1065909
CN35QX;BKDQ7Y7;CNE100001WH2;20230619;1;0.1000834
CN349F;BHL0Y83;CNE100002T55;20230619;1;0.1088929
CN2MQD;BP3RFF2;CNE100000F38;20230619;1;0.2
CN4BYC;BLC7SX4;CNE100000RW3;20230619;1;0.127551
CN34AG;BHL0YB6;CNE100002V69;20230619;1;0.1149866
CN2Y0Z;BD73MD9;CNE1000011J8;20230619;1;0.0774493
CN2O9Y;BD73KX5;CNE000000Z28;20230619;1;0.0769231
CN2PVL;BD5C8S5;CNE1000000C6;20230619;1;0.0735294
CN4BT7;BLC7SR8;CNE000000TP4;20230619;1;0.2
CN2O6V;BYV1VQ2;CNE1000025P5;20230619;1;0.1633097
CN8EXI;BMWYQP0;KYG7956A1094;20230619;1;1.0
CN36V3;BP91MB3;CNE100004FY6;20230619;1;0.1786778
CN2WEB;BNR4NH3;CNE100004JF7;20230619;1;0.2
CN2WIF;BNR4MF4;CNE1000046Z0;20230619;1;0.1340183
CN32GK;BD5M0V2;CNE100000HS2;20230619;1;0.1901141
CN36Y6;BP91NK9;CNE100005568;20230619;1;0.1192606
CN2OLA;BYW5QR9;CNE100002G19;20230619;1;0.168492
CN4BO2;BD5M1X1;CNE100000CN4;20230619;1;0.1686815
CN2W74;BMQBT58;CNE1000006N0;20230619;1;0.0865676
CN57U5;BYMW733;CNE100001ZT0;20230619;1;1.0
CN2F8O;BP3RKS0;CNE000001CG7;20230619;1;0.0763747
CN0OCZ;B0PH5N3;CNE100000312;20230619;1;1.0
CN2P8Y;BD5CN35;CNE000001P11;20230619;1;0.0817884
CN8BM4;B1FQ7Y2;KYG5548P1054;20230619;1;1.0
CN37BK;BFY8GK6;CNE100002BL6;20230619;1;0.06
CN2OI7;BD5CHN3;CNE100000P10;20230619;1;0.0738734
CN2UUP;BD5CNM4;CNE000000YB4;20230619;1;0.0719942
CN4BKY;BP3RCH3;CNE000001584;20230619;1;0.0842697
CN38LV;BMQ8T82;CNE000000YQ2;20230619;1;0.094682
CN2IEX;BP3R8T7;CNE0000008S7;20230619;1;0.1135718
CN2J1L;BP3RGX7;CNE000000L65;20230619;1;0.0818889
CN36W4;BP91MZ7;CNE000000T42;20230619;1;0.1866833
CN3CAO;BP91MY6;CNE0000008F4;20230619;1;0.0860462
HK20Y1;BJQQJ63;KYG4815A1076;20230619;1;1.0
667147;6671477;BMG210901242;20230619;1;1.0
CN37CL;BFY8GB7;CNE000000Y45;20230619;1;0.1774623
CN4C1G;BD5LYL7;CNE100000RF8;20230619;1;0.0665188
CN2GEV;BD5CGL4;CNE100000VP9;20230619;1;0.135257
CN2NC0;BZ0D252;CNE100001VB7;20230619;1;0.1513241
CN37GP;BFMXLP3;CNE100002QR1;20230619;1;0.1018849
CN2QVM;BD5CLP3;CNE0000007N0;20230619;1;0.1287554
CN2NSG;BD5M0Z6;CNE0000009Z0;20230619;1;0.2
CN2MAX;BP3R9N8;CNE000000FX7;20230619;1;0.0858492
CN1SF7;BMH5F39;US23344D1081;20230619;1;1.0
CN36JR;BMGPLQ5;CNE1000041B2;20230619;1;0.1870907
HK90BL;BTLWVY8;KYG183221004;20230619;1;1.0
HK90T3;BF55Q06;KYG609201085;20230619;1;1.0
CN2UYT;BD5CQ14;CNE0000015H5;20230619;1;0.0813118
CN2GYF;BD5CMW7;CNE100000F95;20230619;1;0.0728597
CN4CBQ;BNRLFN4;CNE100002ZJ9;20230619;1;0.1302366
CN2S92;BD5CF62;CNE100000VR5;20230619;1;0.097688
CN308A;BFCCQB1;CNE100000YV1;20230619;1;0.0817105
CN2THB;BD5C799;CNE100001B56;20230619;1;0.065388
CN2XGE;BD5LYJ5;CNE100000L14;20230619;1;0.0914495
CN2SOH;BD5CJJ3;CNE100001278;20230619;1;0.1382488
CN339E;BD6QTL6;CNE000000354;20230619;1;0.2
CN89YE;B0TLGM7;HK0405033157;20230619;1;1.0
CN2J4O;BP3RHD4;CNE100001JN7;20230619;1;0.2
CN2NBZ;BZ0D1T9;CNE100001VV5;20230619;1;0.1367054
CN362A;BL4P3V9;CNE000000ZK2;20230619;1;0.0917291
CN3305;BD5M1N1;CNE100000BL0;20230619;1;0.0849497
CN1SKC;BMC5RM7;US16955F1075;20230619;1;1.0
CN345B;BFYX634;CNE1000031Q1;20230619;1;0.1030043
KY11K4;BL58D39;KYG9835C1087;20230619;1;1.0
CN2VYU;BMVB2D2;CNE1000009G8;20230619;1;0.0818889
CN0OD0;B1HVJ16;CNE1000002G3;20230619;1;1.0
CN1SE6;BM8R675;US49639K1016;20230619;1;1.0
CN3AS4;BNR4MB0;CNE1000040Q2;20230619;1;0.1379628
CN659J;BYW7534;HK0000255361;20230619;1;1.0
CN2ME1;BP3RBM1;CNE0000007Y7;20230619;1;0.0820008
HK40IN;BBPD5F0;KYG6501M1050;20230619;1;1.0
CN2YCB;BD6QWR3;CNE100000056;20230619;1;0.0750939
CN38Q0;BNR4NL7;CNE000001J19;20230619;1;0.1172791
CN2S4X;BD5CDM4;CNE000000Y86;20230619;1;0.0917011
CN2NTH;BD5M120;CNE0000002T8;20230619;1;0.0989772
CN2TGA;BD57ZS9;CNE000000CR6;20230619;1;0.0724113
CN2TSM;BD5CCH2;CNE100000890;20230619;1;0.1204094
CN2ZMM;BD5CFB7;CNE100000QY1;20230619;1;0.0968836
CN4BXB;BLC7ST0;CNE000001NC3;20230619;1;0.2
CN38Y8;BP91N87;CNE000000M64;20230619;1;0.2
CN37X6;BK71771;CNE100003LR0;20230619;1;0.2
CN35AH;BNR4NG2;CNE100004306;20230619;1;0.1596594
CN91T2;BFMV9Y2;US88557W1018;20230619;1;1.0
CN2V51;BD5LSM6;CNE1000000J1;20230619;1;0.0900901
CN2VLH;BK4XS66;CNE100003LC2;20230619;1;0.2
CN2MZM;BP3RHM3;CNE000001055;20230619;1;0.0811469
CN2RNF;BD58032;CNE1000010P7;20230619;1;0.0959233
CN2GAR;BD5CFN9;CNE000000107;20230619;1;0.0971031
CN358F;BNR4N73;CNE100003JG7;20230619;1;0.0748783
CN32AE;BD5LYQ2;CNE000000024;20230619;1;0.096
645514;6455143;HK0165000859;20230619;1;1.0
CN2VGC;BK947N4;CNE100002ZV4;20230619;1;0.1639344
CN384E;BL4P3W0;CNE000001N88;20230619;1;0.0783392
CN38GQ;BMVB2J8;CNE100002CD1;20230619;1;0.1495513
699076;6990763;CNE1000004S4;20230619;1;1.0
619728;6197285;HK0308001558;20230619;1;1.0
CN30SU;BFY8HK3;CNE100000MZ7;20230619;1;0.0891663
CN2KO9;BP3RB87;CNE000000HX3;20230619;1;0.1434034
CN2YON;BFFJRJ4;CNE0000012V3;20230619;1;0.1288383
CN32QU;BD73KV3;CNE000000842;20230619;1;0.0997672
CN2YWV;BDZRFM3;CNE1000031S7;20230619;1;0.1909612
HK40DI;BDFBQH7;BMG1223L1054;20230619;1;1.0
CN2FN3;BYQDMJ3;CNE100001VN2;20230619;1;0.1058948
CN2XLJ;BD5M0N4;CNE100001B72;20230619;1;0.2
CN2PMC;BD57ZN4;CNE000001LT1;20230619;1;0.0898069
CN2ZUU;BD6QV54;CNE000000TZ3;20230619;1;0.1572739
CN3259;BD5LX87;CNE000000KZ2;20230619;1;0.1000667
CN4C7M;BNRLFP6;CNE100002WS7;20230619;1;0.171184
CN371A;BQ3RQB2;CNE1000033Q7;20230619;1;0.1042934
HK20GJ;B8F2T65;KYG2162W1024;20230619;1;1.0
CN35NU;BQ3RQ90;CNE100001062;20230619;1;0.114657
CN4BS6;BLC7SW3;CNE100000064;20230619;1;0.1021798
CN2HK2;BD5LXK9;CNE100001P27;20230619;1;0.1092498
HK10XZ;6193788;KYG8701T1388;20230619;1;1.0
CN8FBX;BYNKP98;KYG2133W1087;20230619;1;1.0
CN37OX;BHRV3M7;CNE000001KW7;20230619;1;0.1214575
CN2TQK;BD5CBS6;CNE0000000B0;20230619;1;0.1145257
CN34HN;BK947S9;CNE100003F68;20230619;1;0.122474
CN2RJB;BD5C8B8;CNE100000PV9;20230619;1;0.0759205
CN2ZZZ;BD6QW51;CNE100002C88;20230619;1;0.1167315
CN32VZ;BD73MQ2;CNE1000024P8;20230619;1;0.1515152
CN3024;BFB4M65;CNE100002RK4;20230619;1;0.116144
CN2Z88;BD5M056;CNE100000PS5;20230619;1;0.1561687
CN2PPF;BD5C777;CNE000001QC6;20230619;1;0.0802783
CN33EJ;BD6QW40;CNE100001X27;20230619;1;0.1085187
HK1AHT;BFD6SZ0;KYG020141019;20230619;1;1.0
CN2XYW;BD73KR9;CNE000000SL5;20230619;1;0.1156738
US3RZF;BMTYMZ5;US90114C1071;20230619;1;1.0
CN36U2;BP91M46;CNE1000019V6;20230619;1;0.1023716
CN2YHG;BFB4S90;CNE100002RR9;20230619;1;0.0996181
CN34Z5;BMVB2C1;CNE000000Z02;20230619;1;0.0808952
CN2VNJ;BK4XY24;CNE100003JM5;20230619;1;0.1583113
CN4B9N;BD5M078;CNE000000990;20230619;1;0.155159
CN2YBA;BD6QTY9;CNE000000PW8;20230619;1;0.1275239
CN35FM;BP91NH6;CNE100005493;20230619;1;0.1463415
CN32EI;BD5M0B2;CNE100000MX2;20230619;1;0.1590668
CN2TPJ;BD5CBJ7;CNE100000PL0;20230619;1;0.06
CN86O1;B5MDP39;US65487X1028;20230619;1;1.0
CN2V84;BD5LTG7;CNE000001PW6;20230619;1;0.0923077
CN2PTJ;BD5C8F2;CNE0000006L6;20230619;1;0.0915471
CN87GU;B16NHT7;KYG811511131;20230619;1;1.0
HK029C;BL6WGG4;KYG0330A1013;20230619;1;1.0
CN338D;BD5LXQ5;CNE0000013C1;20230619;1;0.0684775
CN32MQ;BYV1VF1;CNE100002318;20230619;1;0.0948617
CN3529;BMVB511;CNE1000026S7;20230619;1;0.1102738
CN4BP3;BP3RFQ3;CNE000001F13;20230619;1;0.1020408
CN2NYM;BD5M272;CNE000000CV8;20230619;1;0.1887386
CN2V0W;BD5CQR0;CNE100000CW5;20230619;1;0.1014713
CN372B;BQ3RQZ6;CNE100003GH1;20230619;1;0.10005
CN35DK;BP91M68;CNE100002Q82;20230619;1;0.0796707
CN2DAO;BHHD4Q4;KYG5804A1076;20230619;1;1.0
CN2XMK;BD5M0W3;CNE1000019C6;20230619;1;0.1738123
CN4C2H;BFCCQ22;CNE000001NQ3;20230619;1;0.0910056
CN2W63;BMQ8TC6;CNE1000032L0;20230619;1;0.1253918
CN2XVT;BP3RM28;CNE000001C16;20230619;1;0.0944882
CN2O7W;BD73KP7;CNE0000001C6;20230619;1;0.0985383
PH192;B51BL70;KYG884931042;20230619;1;1.0
CN2D9N;BK8Y0F8;KYG539641053;20230619;1;1.0
CN4BIW;BD6QTM7;CNE0000008N8;20230619;1;0.128041
CN2FYE;BD5CB20;CNE000001KD7;20230619;1;0.0762002
CN2Z22;BD5LXP4;CNE100000F79;20230619;1;0.0824742
CN2WMJ;BP91M57;CNE100001WG4;20230619;1;0.1715266
CN8FZL;BYXBG32;KYG989761062;20230619;1;1.0
CN38NX;BNR4N62;CNE100001W28;20230619;1;0.0942951
CN368G;BMTCVV8;CNE1000019M5;20230619;1;0.146771
CN2YXW;BD5LW02;CNE1000008H8;20230619;1;0.1016432
CN2P6W;BFY8HM5;CNE100001DR1;20230619;1;0.1427212
CN1O0O;BMZC7F8;CNE1000040M1;20230619;1;1.0
CN2WOL;BP91N09;CNE100000N53;20230619;1;0.0691005
CN4C5K;BLC7SY5;CNE1000032R7;20230619;1;0.1061947
CN2RME;BD58010;CNE100001WY7;20230619;1;0.1074884
CN36BJ;BMVB2F4;CNE1000008T3;20230619;1;0.1091107
CN2MYL;BP3RHG7;CNE000000CL9;20230619;1;0.0952079
CN2P4U;BFY8G95;CNE000000SZ5;20230619;1;0.1063453
CN2RXP;BD5C9Q0;CNE100000VN4;20230619;1;0.0706964
CN91QZ;BYNJJY8;KYG226921008;20230619;1;1.0
CN36AI;BMTCXC3;CNE100001W51;20230619;1;0.06
CN2RWO;BD5C993;CNE100000Q27;20230619;1;0.0750094
CN2NI6;BD5LZ47;CNE1000019X2;20230619;1;0.1060258
CN26AH;6162692;BMG8165U1009;20230619;1;1.0
CN2SSL;BD5CK90;CNE000001JF4;20230619;1;0.0722282
CN379I;BF2DZD9;CNE100002WL2;20230619;1;0.1137872
CN386G;BL4P427;CNE100002KH5;20230619;1;0.0958466
CN34BH;BHQPRR3;CNE100002086;20230619;1;0.1279045
CN92R1;BFWK4M2;CNE100002RY5;20230619;1;1.0
CN374D;BQ3RX44;CNE1000030J8;20230619;1;0.0737463
CN10AA;B4X3RF7;BMG8162K1137;20230619;1;1.0
CN32TX;BD73L54;CNE1000006T7;20230619;1;0.0743679
CN8E4P;BF5L8M0;KYG4387E1070;20230619;1;1.0
CN2YLK;BFCCQD3;CNE1000016L3;20230619;1;0.0852636
CN33Z4;BFY8G84;CNE0000004G1;20230619;1;0.0970403
HK905F;B9M3N77;BMG3911S1035;20230619;1;1.0
CN2FEU;BP3RMX9;CNE000000J51;20230619;1;0.1353791
CN2L6S;BP3RHR8;CNE000001BL9;20230619;1;0.1472754
CN2V1X;BD5CR55;CNE100000916;20230619;1;0.0909091
CN2OTI;BFCCPS1;CNE000000636;20230619;1;0.095435
CN4CET;BNRLFR8;CNE1000044F7;20230619;1;0.1809955
CN2P2S;BFY8GW8;CNE100003399;20230619;1;0.1611171
HK196H;BYZWFF8;KYG1146W1050;20230619;1;1.0
HK20Z2;BP0VJ99;KYG6083E1098;20230619;1;1.0
CN2QLC;BD5CK45;CNE100000M70;20230619;1;0.1253133
KY11AU;BKSCMF6;KYG5571R1011;20230619;1;1.0
622098;6220987;HK0119000674;20230619;1;1.0
HK20OR;BM91MJ0;KYG2163J1004;20230619;1;1.0
CN36RZ;BNR4M43;CNE100002BP7;20230619;1;0.1009082
CN2EWB;BP3RCW8;CNE000001GY1;20230619;1;0.0892591
KY113N;BMC5QM0;KYG6142R1092;20230619;1;1.0
CN2N1P;BP3RJ27;CNE000000M07;20230619;1;0.0939702
KY118S;BLN9QR9;KYG8569B1041;20230619;1;1.0
CN2ZYY;BD6QW39;CNE1000019H5;20230619;1;0.0751127
CN38DN;BMTCX67;CNE1000026N8;20230619;1;0.0976086
CN1OSG;BMC6XV1;CNE1000048G6;20230619;1;1.0
CN18LT;BK1VC94;HK0000503208;20230619;1;1.0
CN2Z55;BD5LYY0;CNE000000826;20230619;1;0.0914495
CN4BGU;BD5CQF8;CNE000001188;20230619;1;0.0909504
CN57V6;BYVDW43;CNE1000021L3;20230619;1;1.0
CN3AEQ;BD9Q2R0;CNE1000023G9;20230619;1;1.0
CN87XB;6398787;BMG9880L1028;20230619;1;1.0
CN2G3K;BD5CCZ0;CNE100000V04;20230619;1;0.1122754
CN38KU;BMGPLP4;CNE100002TT1;20230619;1;0.1069519
CN2WDA;BNR4NB7;CNE100002ZQ4;20230619;1;0.1147447
CN8C5O;B27WLD2;KYG826001003;20230619;1;1.0
CN8D0K;B4M2F06;KYG063181021;20230619;1;1.0
CN4BZD;BD5CHP5;CNE1000013X5;20230619;1;0.0851547
CN298I;6280743;CNE100000510;20230619;1;1.0
CN2VC8;BD5LVJ4;CNE000001LR5;20230619;1;0.0971031
PH179;BVXTWR1;BMG2345T1099;20230619;1;1.0
CN2G2J;BD5CCW7;CNE000001N62;20230619;1;0.0722543
CN2XKI;BD5M090;CNE100001CH4;20230619;1;0.1120239
CN2CDQ;BYV2983;BMG4709J1071;20230619;1;1.0
CN1N1O;BK72QD3;CNE100003PG4;20230619;1;1.0
CN2WFC;BNR4NJ5;CNE1000042F1;20230619;1;0.169157
HK20UX;BKLXFY6;KYG2R80A1009;20230619;1;1.0
CN32LP;BD5CGZ8;CNE0000011P7;20230619;1;0.112507
CN2ML8;BP3RCY0;CNE000001NZ4;20230619;1;0.1064774
HK0258;B3W1335;HK0000065869;20230619;1;1.0
CN2QMD;BD5CK67;CNE100000FK3;20230619;1;0.1102941
CN1MCY;BHR0FS4;CNE100003PV3;20230619;1;1.0
CN36LT;BMQBT69;CNE100000940;20230619;1;0.1476015
CN2TF9;BD5CFG2;CNE000000X46;20230619;1;0.0823271
CN8BDV;B0PR2F4;KYG011981035;20230619;1;1.0
CN2H1J;BD5CMZ0;CNE1000005Y9;20230619;1;0.1187884
CN1OC0;BG6DZJ8;CNE100003FF7;20230619;1;1.0
CN24OT;6196077;CNE0000004K3;20230619;1;1.0
CN2CYB;BK22995;KYG2347J1094;20230619;1;1.0
CN1PUJ;6351865;BMG2759B1072;20230619;1;1.0
CN3AQ2;BWH6178;CNE000000GR7;20230619;1;0.1350135
CN2QYP;BD5CLY2;CNE100000HN3;20230619;1;0.0720288
CN2QRI;BD5CKX4;CNE000000073;20230619;1;0.0797872
CN30JL;BF2DZB7;CNE100002XF2;20230619;1;0.1507538
CN1PVK;6373988;KYG5138B1023;20230619;1;1.0
CN8CYH;B4LVMD6;HK0000056264;20230619;1;1.0
CN2CZC;BND8993;KYG392AS1011;20230619;1;1.0
CN1RTK;BL1H1H0;US31810T1016;20230619;1;1.0
CN5329;BTF8BT7;CNE100001TJ4;20230619;1;1.0
CN38CM;BMTCX45;CNE100003LL3;20230619;1;0.0854823
CN34SY;BKM3FF6;CNE100002Z57;20230619;1;0.1017812
HK12HL;BMXLWD0;KYG9845C1069;20230619;1;1.0
CN8A1I;B0MSW50;KYG5636C1078;20230619;1;1.0
CN2XRP;BD5M2P0;CNE100001MJ9;20230619;1;0.1274697
CN8CXG;B4JMX94;KYG211411098;20230619;1;1.0
CN8ECX;BYZTNN3;KYG9888C1125;20230619;1;1.0
CN31JM;B92NYC9;CNE100001NV2;20230619;1;1.0
HK11HK;6621342;BMG9908J1053;20230619;1;1.0
CN1R3U;BN2D5M4;US98955N1081;20230619;1;1.0
CN2VWS;BMTCXD4;CNE100001V29;20230619;1;0.1044932
CN2DBP;BMT7V13;KYG6981F1090;20230619;1;1.0
CN2VSO;BL6CRD8;CNE100003P09;20230619;1;0.1401542
CN31UX;BD5CQ70;CNE100001D88;20230619;1;0.0951928
CN2D3H;BMQC6Q1;KYG4987A1094;20230619;1;1.0
CN8DP9;B4N6NB4;JE00B3MW7P88;20230619;1;1.0
CN8H0O;BLD9KX3;KYG8919T1022;20230619;1;1.0
CN2CS5;BP6W0V5;KYG0567M1096;20230619;1;1.0
CN0PAY;B19H8Y8;CNE100000569;20230619;1;1.0
CN1ABL;6295048;CNE100000585;20230619;1;1.0
CN2CCP;BNM1NF7;KYG2124M1015;20230619;1;1.0
HK20PS;BKPNR02;KYG2216H1011;20230619;1;1.0
CN87T7;6741013;BMG2108V1019;20230619;1;1.0
HK20WZ;BQBCZP6;KYG3670B1014;20230619;1;1.0
CN1M3P;BJKDJS2;CNE100003F01;20230619;1;1.0
CN1QLB;BJTL675;US91531W1062;20230619;1;1.0
CN24IN;6018256;CNE000000SJ9;20230619;1;1.0
CN2DES;BLD30S0;US25445D1019;20230619;1;1.0
CN8C4N;B24CVP7;HK3377040226;20230619;1;1.0
CN635D;BYYN347;CNE100002342;20230619;1;1.0
CN24KP;6113098;CNE000000VS4;20230619;1;1.0
CN1N2P;BL6V047;CNE100003PJ8;20230619;1;1.0
CN24CH;6196174;CNE0000002M3;20230619;1;1.0
HK20VY;BQP9JS4;KYG2762W1069;20230619;1;1.0
CN1QQG;BJBYDW6;US26853E1029;20230619;1;1.0
CN86Q3;B3Q0VS9;US90138A1034;20230619;1;1.0
CN1KFZ;BK1VBN1;US36257Y1091;20230619;1;1.0
CN1QZP;BN10NY4;US9851941099;20230619;1;1.0
US18UP;BL4PZ46;US1347481020;20230619;1;1.0
CN249E;6043645;CNE000000T59;20230619;1;1.0
HK10JL;B413YH0;KYG857AW1047;20230619;1;1.0
CN1SB3;BJVJP36;US25985W1053;20230619;1;1.0
CN1RVM;BFCM956;US5288771034;20230619;1;1.0
CN25JP;6389435;CNE000000LT3;20230619;1;1.0
CN2517;6800839;CNE000000941;20230619;1;1.0
CN24RW;6944953;CNE000000J36;20230619;1;1.0
CN25AG;6663195;CNE0000009V9;20230619;1;1.0
CO1034;B4KC973;COB51PA00076;20230619;1;1.0
CZ101D;BMYGDM0;CZ0009008942;20230619;1;1.0
EG20EA;6005474;EGS38191C010;20230619;1;1.0
EG2040;B15Q010;EGS3G0Z1C014;20230619;1;1.0
EG0060;B0S6009;EGS48031C016;20230619;1;1.0
EG8013;BWSW8F2;EGS39061C014;20230619;1;1.0
EG2152;BMJ0XQ1;EGS743O1C013;20230619;1;1.0
EG0082;6162614;EGS3C251C013;20230619;1;1.0
EG005Z;B2989Q7;EGS691S1C011;20230619;1;1.0
EG9058;BJGWQG0;EGS745L1C014;20230619;1;1.0
412267;BNC0DB0;GRS014003032;20230619;1;1.0
724353;7243530;GRS282183003;20230619;1;1.0
442170;4421704;GRS145003000;20230619;1;1.0
424894;4248947;GRS245213004;20230619;1;1.0
B1ZBHG;B1ZBHG9;GRS495003006;20230619;1;1.0
420535;4205351;GRS191213008;20230619;1;1.0
GR802H;BDZTGG0;GRS337003008;20230619;1;1.0
586019;5860191;GRS359353000;20230619;1;1.0
GR0018;BHBFSR5;GRS310003009;20230619;1;1.0
712495;7124958;GRS204003008;20230619;1;1.0
GR701F;BYW5KK0;GRS518003009;20230619;1;1.0
457746;4577469;HU0000073507;20230619;1;1.0
ID20LI;6404242;ID1000074008;20230619;1;1.0
ID80IL;BFY6H41;ID1000142904;20230619;1;1.0
ID20KH;6543877;ID1000060007;20230619;1;1.0
ID00A5;6795236;ID1000106800;20230619;1;1.0
ID5099;BYYMZ37;ID1000135700;20230619;1;1.0
ID00YT;6462422;ID1000062201;20230619;1;1.0
ID00C7;6454861;ID1000061302;20230619;1;1.0
ID00LG;6043485;ID1000068703;20230619;1;1.0
ID00HC;6565127;ID1000094006;20230619;1;1.0
ID0061;6719764;ID1000111602;20230619;1;1.0
ID2074;B03VZ37;ID1000099807;20230619;1;1.0
ID202Z;6048156;ID1000106701;20230619;1;1.0
ID2085;B0LD0W9;ID1000102502;20230619;1;1.0
ID00JE;B29SK75;ID1000108509;20230619;1;1.0
ID00PK;B28T1S7;ID1000108103;20230619;1;1.0
ID2164;BFYR4R6;ID1000144900;20230619;1;1.0
ID201Y;6254511;ID1000053705;20230619;1;1.0
ID0140;B4KWQ72;ID1000122500;20230619;1;1.0
ID20IF;B2RJPM0;ID1000110802;20230619;1;1.0
ID7057;BH7HMM8;ID1000130305;20230619;1;1.0
ID01C8;B80NSQ6;ID1000124001;20230619;1;1.0
ID80HK;B7LLC71;ID1000122302;20230619;1;1.0
ID20A7;6291767;ID1000115306;20230619;1;1.0
ID80JM;BFZ8G27;ID1000143100;20230619;1;1.0
ID80EH;B4KDQG4;ID1000116601;20230619;1;1.0
ID4043;B18THH1;ID1000103609;20230619;1;1.0
ID00TO;B548673;ID1000113707;20230619;1;1.0
ID00XS;6666677;ID1000060403;20230619;1;1.0
ID9026;BGT2TS9;ID1000145907;20230619;1;1.0
ID12FD;B3R5893;ID1000117609;20230619;1;1.0
ID80MP;BFNBJ41;ID1000142805;20230619;1;1.0
ID4065;BH3WHX3;ID1000130008;20230619;1;1.0
ID0151;B9DG2Q7;ID1000126907;20230619;1;1.0
ID00KF;6092498;ID1000066004;20230619;1;1.0
ID20FC;B7JW351;ID1000125503;20230619;1;1.0
ID20DA;6538527;ID1000092406;20230619;1;1.0
ID2063;B8HWJY1;ID1000125305;20230619;1;1.0
ID30GE;B8FQLP0;ID1000123904;20230619;1;1.0
ID20EB;B1Z5HY9;ID1000106206;20230619;1;1.0
ID00SN;B2RHG43;ID1000110901;20230619;1;1.0
ID012Y;6665878;ID1000113301;20230619;1;1.0
ID30EC;6671422;ID1000095607;20230619;1;1.0
ID80GJ;B66D0K4;ID1000121601;20230619;1;1.0
ID80AD;B6X8NL4;ID1000122203;20230619;1;1.0
ID001W;6875730;ID1000111800;20230619;1;1.0
ID12NL;6202178;ID1000055007;20230619;1;1.0
ID102Y;B19HDX2;ID1000108905;20230619;1;1.0
ID00UP;6535670;ID1000118409;20230619;1;1.0
ID12XV;BV54898;ID1000133408;20230619;1;1.0
ID00ZU;6211516;ID1000064207;20230619;1;1.0
IN21AI;BK81WW0;INE0J1Y01017;20230619;1;1.0
IN00TY;6139726;INE267A01025;20230619;1;1.0
IN05EO;6099552;INE008A01015;20230619;1;1.0
IN2119;BL6LPH5;INE699H01024;20230619;1;1.0
IN05JT;B1FRT61;INE053A01029;20230619;1;1.0
IN09U8;6802608;INE721A01013;20230619;1;1.0
IN714H;BF1YBK2;INE949L01017;20230619;1;0.7816362
IN903H;BHKDY38;INE455K01017;20230619;1;1.0
IN50LV;BR2NB24;INE006I01046;20230619;1;1.0
IN03DL;6294863;INE298A01020;20230619;1;1.0
IN0AS7;6579634;INE692A01016;20230619;1;1.0
IN904I;BYWZNK1;INE092T01019;20230619;1;1.0
IN0B8O;BL6CR27;INE528G01035;20230619;1;1.0
IN209G;6388788;INE787D01026;20230619;1;1.0
IN07R3;B233LP1;INE848E01016;20230619;1;1.0
IN01X3;B01NFT1;INE208A01029;20230619;1;1.0
IN13DM;BMDGT12;INE053F01010;20230619;1;1.0
IN707J;BD3RVD8;INE010V01017;20230619;1;1.0
IN07DP;6214128;INE883A01011;20230619;1;1.0
IN82AP;BYVKT10;INE674K01013;20230619;1;0.498431
IN81HV;BFN2YR2;INE00R701025;20230619;1;1.0
IN11OV;B28SM03;INE262H01013;20230619;1;1.0
IN18O2;BK10P03;INE09N301011;20230619;1;1.0
IN098M;B2Q7WL3;INE020B01018;20230619;1;1.0
IN073F;B8F8822;INE774D01024;20230619;1;1.0
IN11HO;6136073;INE195A01028;20230619;1;1.0
IN603E;BGS92Z9;INE844O01030;20230619;1;1.0
IN05FP;B1MP4H4;INE669E01016;20230619;1;1.0
IN00FK;6121499;INE114A01011;20230619;1;1.0
IN508I;BYZ9NH7;INE343H01029;20230619;1;1.0
IN105B;B4MXNL6;INE093I01010;20230619;1;1.0
IN02JQ;6180694;INE473A01011;20230619;1;1.0
IN05IS;BD9PXD0;INE203G01027;20230619;1;1.0
IN05LV;B1SFSX2;INE562A01011;20230619;1;0.9930487
IN70IU;BYVC6Y8;INE405E01023;20230619;1;1.0
IN713G;BNDTGN9;INE702C01027;20230619;1;1.0
IN19CR;BNR5NG5;INE073K01018;20230619;1;1.0
IN07ZB;6528443;INE881D01027;20230619;1;1.0
IN00V0;6148119;INE584A01023;20230619;1;1.0
IN217F;BP0BFK2;INE825V01034;20230619;1;1.0
IN02KR;6099789;INE084A01016;20230619;1;1.0
IN20GN;BFMX0X4;INE04I401011;20230619;1;1.0
IN50IS;BYXXQB6;INE398R01022;20230619;1;1.0
IN11U1;6099875;INE042A01014;20230619;1;1.0
IN01IO;B0QDXM5;INE212H01026;20230619;1;1.0
IN008D;B6SNRV2;INE257A01026;20230619;1;1.0
IN0ADS;6098496;INE470A01017;20230619;1;1.0
IN80CP;BNGMX23;INE288B01029;20230619;1;1.0
IN039H;B0VDZN5;INE169A01031;20230619;1;1.0
IN07U6;B409HQ9;INE274J01014;20230619;1;1.0
IN0A8N;B10SSP1;INE152A01029;20230619;1;1.0
