STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
TH903M;BGR9QP8;TH8752010000;20210322;1;0.7406288
PH205D;6474494;PHY4466S1007;20210322;1;0.6269592
IN0AR6;B01GZF6;INE481G01011;20210322;1;0.9645527
TW02JA;6417165;TW0002207008;20210322;1;1.0
MX00I1;2491914;MXP606941179;20210322;1;1.0
TW00QF;6051046;TW0002357001;20210322;1;1.0
IN18N1;BM92YZ3;IN9002A01024;20210322;1;0.49
HK51NU;BH6X937;KYG555551095;20210322;1;1.0
MY006Q;B2QZGV5;MYL6888OO001;20210322;1;1.0
KR70SA;BD4HFT1;KR7267250009;20210322;1;1.0
ZA009I;BFX05H3;ZAE000255915;20210322;1;1.0
CN0335;6798729;CNE000000C74;20210322;1;0.1955671
CN859L;BYM9X70;CNE1000030S9;20210322;1;0.0720461
TH50ZE;BSM67X3;TH6066010005;20210322;1;1.0
B0B8Z1;B0B8Z18;CNE1000002J7;20210322;1;1.0
CN128A;6346678;CNE0000017Y6;20210322;1;0.1002506
HK11JM;B63DLB5;HK0000077468;20210322;1;1.0
IN00AF;B0166K8;INE018A01030;20210322;1;1.0
IN04QZ;B1BDGY0;INE102D01028;20210322;1;0.9643202
TW10WM;6089694;TW0002492006;20210322;1;1.0
KR00EP;6450267;KR7000660001;20210322;1;1.0
CN1ECQ;6188933;CNE000000073;20210322;1;0.0940144
KR03JX;6495428;KR7010130003;20210322;1;1.0
IN00MR;BPFJHC7;INE238A01034;20210322;1;0.8069793
BR04U0;B1YCHL8;BRSBSPACNOR5;20210322;1;1.0
CN0098;6291819;CNE1000002Q2;20210322;1;1.0
IN70EQ;BYW1G33;INE192R01011;20210322;1;1.0
CN11TU;6610458;CNE000001GD5;20210322;1;0.0756811
TW040T;6186669;TW0002474004;20210322;1;1.0
CN24FK;6026691;CNE000000K82;20210322;1;1.0
IN309H;B92P9G4;INE121J01017;20210322;1;0.8171507
TW08JG;6696157;TW0009904003;20210322;1;1.0
CN84FQ;B4THGF6;CNE1000010F8;20210322;1;0.166713
CN1SB3;BJVJP36;US25985W1053;20210322;1;1.0
HK60X4;BD9GZX7;KYG984191075;20210322;1;1.0
BR02KO;B0P72G5;BRCSANACNOR6;20210322;1;1.0
ZA20V6;6105578;ZAE000134854;20210322;1;1.0
CN1SE6;BM8R675;US49639K1016;20210322;1;1.0
CN0RE4;6813116;CNE000000Q11;20210322;1;0.1485516
PH045F;B068DB9;PHY806761029;20210322;1;0.7132668
PH047;B23TGR6;HK0817039453;20210322;1;1.0
MY21OB;6436450;MYL1082OO006;20210322;1;1.0
TH007H;6412568;TH0268010Z03;20210322;1;0.6895529
CN0076;B01FLR7;CNE1000003X6;20210322;1;1.0
CN0NN9;B40J509;CNE1000018M7;20210322;1;0.06
ID00FA;6366999;ID1000068604;20210322;1;1.0
CN0UG9;6121187;CNE000000X38;20210322;1;0.1124649
KR068P;6654586;KR7071050009;20210322;1;1.0
CN40MP;BJ3KJC4;CNE100001SL2;20210322;1;0.1865092
IN050A;6294896;INE860A01027;20210322;1;1.0
BR1025;BN71RB6;BRTIMSACNOR5;20210322;1;1.0
712797;7127979;PLLPP0000011;20210322;1;1.0
CN8GYL;BDQZP48;KYG2453A1085;20210322;1;1.0
CN644D;B3TZB92;CNE1000010R3;20210322;1;0.1438849
TH515L;BWX43R0;TH6488010005;20210322;1;1.0
715033;B59FPS3;RU0007775219;20210322;1;1.0
CN21Z1;6950347;CNE000000JK6;20210322;1;0.0972605
HK0157;B01YCG0;BMG0957L1090;20210322;1;1.0
449148;B03MVJ8;TRAKCHOL91Q8;20210322;1;1.0
608169;6081690;HK0392044647;20210322;1;1.0
CN67BN;BD31M48;CNE1000027F2;20210322;1;1.0
671156;6711566;HK0836012952;20210322;1;1.0
CN1K0K;BKF2T36;CNE100003NZ9;20210322;1;0.0972447
CN14AE;B4ZW310;CNE100000JG3;20210322;1;0.06
CN11MN;B40JZ10;CNE100000RK8;20210322;1;0.1809955
TW0885;B118753;TW0008046004;20210322;1;1.0
CN8FE0;BGQYNN1;KYG9829N1025;20210322;1;1.0
KR10BN;B66CTX7;KR7081660003;20210322;1;1.0
617994;B00G0S5;HK0883013259;20210322;1;1.0
TW206X;B73XCZ3;TW0005880009;20210322;1;1.0
EV020;B59SNS8;RU0009024277;20210322;1;1.0
CN8BWE;B1YVKN8;KYG040111059;20210322;1;1.0
CN0TZR;6146845;CNE000000YM1;20210322;1;0.1044568
PH202A;B247XZ6;PHY5764J1483;20210322;1;1.0
CN85JV;BF2W0K8;CNE100003373;20210322;1;0.1820941
B03NGS;B03NGS5;PLPKO0000016;20210322;1;1.0
BR00DF;2645517;BRGGBRACNPR8;20210322;1;1.0
626383;6263830;HK0000049939;20210322;1;1.0
073892;BDVPYN5;ZAE000255360;20210322;1;1.0
MX004N;2380108;MXP4987V1378;20210322;1;1.0
IN00EJ;6171900;INE001A01036;20210322;1;1.0
CN0A7G;6517485;CNE000000GF2;20210322;1;0.122449
ID00A5;6795236;ID1000106800;20210322;1;1.0
CN0GCR;6203245;CNE0000011S1;20210322;1;0.1436438
PH04IS;B1L8838;PHY603051020;20210322;1;0.9779951
CN542A;BZ6S217;CNE100002BR3;20210322;1;0.1075654
CN1M2O;BFD2096;CNE1000036N7;20210322;1;1.0
IN07DP;6214128;INE883A01011;20210322;1;1.0
KR01DP;6189516;KR7001040005;20210322;1;1.0
CN72Y6;BRB3857;HK0000218211;20210322;1;1.0
ZA301D;BL0L913;ZAE000259701;20210322;1;0.7792852
IN02OV;BV8TBJ1;INE463A01038;20210322;1;1.0
CN91R0;BFZX9H8;US62914V1061;20210322;1;1.0
CN718F;BW9RTW0;CNE1000023M7;20210322;1;0.148368
TW00I7;6141011;TW0002382009;20210322;1;1.0
ZA001A;6563206;ZAE000042164;20210322;1;1.0
ZA702I;BYX3N48;ZAE000210688;20210322;1;1.0
KR03ZD;6180230;KR7012750006;20210322;1;1.0
IN0A6L;BWFGD63;INE669C01036;20210322;1;0.6486486
TH00R1;BDFLHW9;TH0765010Z08;20210322;1;1.0
CN8AVC;6903556;KYG8878S1030;20210322;1;1.0
CN1O8W;BD9GVY0;US98887Q1040;20210322;1;1.0
CN26Z6;B71SXC4;CNE1000019K9;20210322;1;1.0
IN704G;BYXL8H0;INE726G01019;20210322;1;1.0
B0L911;B0L9113;PLPGNIG00014;20210322;1;1.0
CL9028;BK5XJM8;CL0002539816;20210322;1;1.0
KR19QB;6776059;KR7006401004;20210322;1;1.0
BR00FH;2036995;BRBRFSACNOR8;20210322;1;1.0
TW00LA;6331470;TW0001402006;20210322;1;1.0
BR00RT;B2QY968;BRHYPEACNOR0;20210322;1;1.0
PL001B;B63DG21;PLPZU0000011;20210322;1;1.0
TW00SH;6718716;TW0006505001;20210322;1;1.0
CN30KM;6110602;CNE000000KC1;20210322;1;0.0990917
KR03FT;6146083;KR7008930000;20210322;1;1.0
EV023;4767981;RU0009029540;20210322;1;1.0
CN20FG;B3Y2110;CNE1000015Y8;20210322;1;0.1190712
TW05KE;6704986;TW0002912003;20210322;1;1.0
KR00U5;B0WGPZ5;KR7023530009;20210322;1;1.0
562403;5624030;CZ0005112300;20210322;1;1.0
CN92HR;BJYKB72;KYG549581067;20210322;1;1.0
KR048N;6224871;KR7017670001;20210322;1;0.7749486
CN0BHR;6990257;CNE0000001D4;20210322;1;0.078125
CN719G;BDFF8H3;CNE100002B89;20210322;1;1.0
CN1066;B4TPTS4;CNE100000W60;20210322;1;0.1846722
TH21T6;B435YH4;TH0991010008;20210322;1;1.0
ID0072;B01C1P6;ID1000109507;20210322;1;1.0
642539;6425395;CNE1000001T8;20210322;1;1.0
CN1F8N;6802943;CNE000000388;20210322;1;0.2
CN0QUJ;6664972;CNE000001FG0;20210322;1;0.1628664
TH70CT;BF0NJD9;TH7545010004;20210322;1;1.0
EV012;5036323;RU0009029557;20210322;1;1.0
TW009Y;6348544;TW0001301000;20210322;1;1.0
IN08AN;B058J56;INE140A01024;20210322;1;0.7361514
RU504U;B9GFHQ6;RU000A0JR4A1;20210322;1;1.0
BR905G;B7VY430;BRVVARACNOR1;20210322;1;1.0
MY009T;B5387L5;MYL6012OO008;20210322;1;1.0
643557;6435576;HK0004000045;20210322;1;1.0
CN0U92;6119289;CNE000000WV6;20210322;1;0.2
TW00AZ;6411673;TW0002881000;20210322;1;1.0
ID8047;BZ0W5W7;ID1000134406;20210322;1;1.0
KR04IX;6173401;KR7021240007;20210322;1;1.0
CN1VWR;BF2L425;CNE1000033T1;20210322;1;0.06
MX01QA;B0ZV104;MX01GA000004;20210322;1;0.5598081
TH510G;BFXP653;TH6068010Y02;20210322;1;1.0
CN1X2Z;BJHFJW5;CNE100003MM9;20210322;1;0.1016949
TH00IS;B0300P1;TH0796010005;20210322;1;0.7276696
CN90OW;BGN9715;KYG4290A1013;20210322;1;1.0
CN0SLC;6042017;CNE000000T18;20210322;1;0.1119612
KR70ZH;BDVLJ72;KR7271560005;20210322;1;1.0
CN0UXQ;6203375;CNE000001139;20210322;1;0.1137441
CN8B2K;B00XSF9;KYG8167W1380;20210322;1;1.0
MX024P;2393388;MX01PI000005;20210322;1;0.8367486
MY23F4;B09FGC9;MYL2836OO004;20210322;1;1.0
TW04UN;B04BGQ6;TW0002633005;20210322;1;1.0
IN03EM;6297356;INE016A01026;20210322;1;0.7841087
CN1I7P;B297KM7;CNE1000007Z2;20210322;1;1.0
CL00GD;2196189;CLP249051044;20210322;1;1.0
740536;B03MS64;TREENKA00011;20210322;1;1.0
CN1AW6;B07J656;CNE100000437;20210322;1;1.0
CN507B;BNB2PN3;CNE100001TH8;20210322;1;0.1085384
CN70LR;BD8GL18;CNE1000029W3;20210322;1;1.0
CN0SJA;6093048;CNE000000SV4;20210322;1;0.0820345
KR17P8;B682TF7;KR7139480008;20210322;1;1.0
CN80KR;BDZ71S1;CNE100002RT5;20210322;1;0.1094491
CN0W4Z;6288457;CNE0000014W7;20210322;1;0.0982479
CN00CB;B2Q5H56;CNE1000009Q7;20210322;1;1.0
CN0QH6;6422136;CNE000001998;20210322;1;0.1507917
MY245V;6297743;MYL3034OO005;20210322;1;1.0
CN20DE;B180B49;CNE000001N05;20210322;1;0.2
CN1O7V;B953PM3;US23703Q2030;20210322;1;1.0
EV075;B5B1TJ8;RU0006944147;20210322;1;1.0
KR04DS;B00LR01;KR7018880005;20210322;1;1.0
CN0829;6246336;CNE0000012K6;20210322;1;0.2
TW00PE;BFXZDY1;TW0003711008;20210322;1;1.0
CN20GH;B2NWDF2;CNE100000957;20210322;1;0.2
CN64CL;B4R3NW2;CNE1000015R2;20210322;1;0.08285
CN0TNF;6116666;CNE000000WF9;20210322;1;0.1199041
MX00DW;BH3T8K8;MX01OR010004;20210322;1;1.0
ZA008H;6606996;ZAE000066304;20210322;1;1.0
TH21HU;B0166D1;TH0168A10Z01;20210322;1;0.7142857
CN07MS;6036991;CNE000000SS0;20210322;1;0.1320132
CN0HN3;B01Y312;CNE000001KF2;20210322;1;0.1536098
KR009K;6495730;KR7015760002;20210322;1;0.8179959
MY70G7;BF6RHY2;MYL5285OO001;20210322;1;1.0
KR00IT;BGHWH98;KR7316140003;20210322;1;1.0
CN0346;B4X9DB3;CNE100000J75;20210322;1;0.1176471
CN0YIF;6320973;CNE000001790;20210322;1;0.1430615
CN2089;B281JM3;CNE100000767;20210322;1;0.2
CN187F;B62Q4K5;CNE100000MD4;20210322;1;0.06
CN20QR;B3WXMX4;CNE1000018V8;20210322;1;0.2
CN038A;B28SLD9;CNE1000007Q1;20210322;1;0.2
TH20EQ;6418544;TH0661010007;20210322;1;0.6690455
CN1W40;BGHD9P1;CNE100003G67;20210322;1;0.06
CN1404;6313092;CNE000000BQ0;20210322;1;0.1753873
CN61RX;B1FCHQ2;CNE000001P78;20210322;1;0.1509054
CN86KX;BFMFKK7;US44332N1063;20210322;1;1.0
BR00GI;2311120;BRELETACNOR6;20210322;1;1.0
IN00OT;B611LV1;INE155A01022;20210322;1;0.6063756
CN1BMX;6171375;CNE1000002K5;20210322;1;1.0
ID0162;BCDBLX3;ID1000128804;20210322;1;1.0
BR01RU;BYXZ2W5;BRRAILACNOR9;20210322;1;1.0
641613;6416139;HK0144000764;20210322;1;1.0
TW00NC;6700393;TW0001216000;20210322;1;1.0
674347;BDFBM13;KYG8020E1199;20210322;1;1.0
KR007I;6449544;KR7012330007;20210322;1;1.0
CN91PY;BYP71J9;KYG2121R1039;20210322;1;1.0
CN70MS;BDCFSQ5;CNE1000029Z6;20210322;1;1.0
CN882H;BRXVS60;BMG0171K1018;20210322;1;1.0
724353;7243530;GRS282183003;20210322;1;1.0
CN27BJ;B6Y7DS7;CNE100001FN5;20210322;1;0.2
ZA00JS;6041122;ZAE000054045;20210322;1;1.0
KR057N;6199753;KR7035760008;20210322;1;0.8176206
CL00B8;2718301;CLP8716X1082;20210322;1;1.0
CN0021;B1G1QD8;CNE1000003G1;20210322;1;1.0
CN1I5N;B0766H9;CNE000001LV7;20210322;1;0.087184
KR003E;6693233;KR7005490008;20210322;1;1.0
ID00MH;B7311V6;ID1000125107;20210322;1;1.0
KR00S3;6175076;KR7033780008;20210322;1;1.0
CN8D4O;BD3DS68;KYG2119W1069;20210322;1;1.0
CN01QQ;6783941;CNE000000C82;20210322;1;0.072059
TW05C6;6433912;TW0002884004;20210322;1;1.0
MX00O7;B292SM8;MX01ME090003;20210322;1;1.0
691316;6913168;HK0270001396;20210322;1;1.0
CN90PX;BGR6KX5;KYG4818G1010;20210322;1;1.0
CN83U4;B1VKWZ4;CNE1000000B8;20210322;1;0.0803213
BR0079;B00FM53;BRBBDCACNPR8;20210322;1;1.0
CN1KEY;BJRFW26;KYG8924B1041;20210322;1;1.0
MY22AY;B2QPJK5;MYL5168OO009;20210322;1;1.0
KR00HS;B232R05;KR7096770003;20210322;1;1.0
MY101M;6436892;MYL5819OO007;20210322;1;1.0
CN887M;B0WC2B8;BMG653181005;20210322;1;1.0
436161;B03MYP5;TRAGARAN91N1;20210322;1;1.0
PL106H;7302215;PLOPTTC00011;20210322;1;1.0
TW05E8;6452586;TW0002888005;20210322;1;1.0
CN88YD;6136233;KYG4402L1510;20210322;1;1.0
KR03R5;6405869;KR7011200003;20210322;1;1.0
486993;B03MYS8;TRAISCTR91N2;20210322;1;1.0
CN0QNC;6307954;CNE0000015R4;20210322;1;0.1576873
CN0KZI;B28XJP2;CNE100000825;20210322;1;0.0804505
CO0044;2205706;COE15PA00026;20210322;1;1.0
BR0024;2196286;BRVALEACNOR0;20210322;1;1.0
CN1VXS;BF7L9J2;CNE100003662;20210322;1;0.06
CN66GR;B3P1NF4;CNE100000L63;20210322;1;0.1721664
CN8GNA;BFZ2PK0;CNE100003688;20210322;1;1.0
EG2051;6298177;EGS37091C013;20210322;1;1.0
CL0096;2174312;CLP256251073;20210322;1;1.0
CN65T3;BQ45PY1;CNE100001VX1;20210322;1;0.1875
CN0QG5;6335933;CNE0000017H1;20210322;1;0.1333926
MX00BU;2392471;MXP495211262;20210322;1;1.0
EV017;B5B1TP4;RU000A0JP5V6;20210322;1;1.0
CN1IBT;B544N70;CNE100000X85;20210322;1;1.0
ZA006F;B1FFT76;ZAE000083648;20210322;1;0.7019595
CN0537;B2PPPG4;CNE1000009T1;20210322;1;0.15
CN0OTG;6536651;CNE100000296;20210322;1;1.0
IN06U5;6143761;INE326A01037;20210322;1;0.9896991
KR00AL;6397502;KR7055550008;20210322;1;1.0
CN1IO6;B6SGJ82;CNE1000015L5;20210322;1;0.1455251
ID004Z;6651048;ID1000095003;20210322;1;1.0
565431;BYZ43T4;GRS323003012;20210322;1;1.0
CN1GBR;B07ZFV3;CNE000001M14;20210322;1;0.0914495
CN2012;B6SPB49;CNE1000016V2;20210322;1;1.0
BR306B;B9N3SQ0;BRBBSEACNOR5;20210322;1;1.0
BR708H;BF7LBH4;BRCRFBACNOR2;20210322;1;1.0
CN91S1;BFZYWR2;US88034P1093;20210322;1;1.0
RU201O;B3ZQM29;RU000A0JRKT8;20210322;1;1.0
CN03XZ;B1YQ5Q1;CNE100000601;20210322;1;0.1416765
726829;7268298;GRS434003000;20210322;1;1.0
CL0085;2000257;CLP1506A1070;20210322;1;1.0
TW00K9;6916628;TW0002303005;20210322;1;1.0
CN1M3P;BJKDJS2;CNE100003F01;20210322;1;1.0
CN1UMG;BF04KS4;CNE100002PC5;20210322;1;0.06
KR00CN;6520739;KR7066570003;20210322;1;1.0
TW05B5;6431756;TW0002883006;20210322;1;1.0
505160;5051605;GRS260333000;20210322;1;1.0
TH103E;BYM8TY6;TH0375010Z06;20210322;1;0.483164
CN0QSH;B05R5D3;CNE000001LJ2;20210322;1;0.1728111
CN1N1O;BK72QD3;CNE100003PG4;20210322;1;1.0
CN1MDZ;BKDQFP4;CNE100003PZ4;20210322;1;0.2
CN0YYV;6695228;CNE000001G38;20210322;1;0.1402852
CN1V1W;BZ2ZTL1;CNE100003456;20210322;1;0.06
CN81W4;BZ07VX5;CNE100002XM8;20210322;1;0.1014027
MY22MA;6188193;MYL5014OO005;20210322;1;1.0
CN87AO;BYWT1W1;US46267X1081;20210322;1;1.0
CN86HU;B02TT74;US3168271043;20210322;1;1.0
TH20T5;6418920;TH0528010Z00;20210322;1;1.0
KR03ES;6440332;KR7008770000;20210322;1;1.0
HK00UV;6535517;BMG2113B1081;20210322;1;1.0
CN8CAT;B28XTR4;KYG3774X1088;20210322;1;1.0
CN06IN;6803708;CNE0000000T2;20210322;1;0.0900225
TH21YB;B3L0Q89;TH0999010Z03;20210322;1;0.4333322
TH702J;B9L4K70;TH3545010003;20210322;1;0.6887827
BR01UX;BG7ZWY7;BRABEVACNOR1;20210322;1;1.0
MY24G6;B83X6P8;MYL5225OO007;20210322;1;1.0
KR508O;6517407;KR7028300002;20210322;1;1.0
KR01ZB;6665931;KR7002790004;20210322;1;1.0
CN0M7S;B2R9WZ2;CNE100000BP1;20210322;1;0.0915471
431519;B03MS97;TRAEREGL91G3;20210322;1;1.0
CN1UUO;BDZYZ35;CNE100002NT4;20210322;1;0.06
589866;5898664;GRS393503008;20210322;1;1.0
CN20CD;B1LBS82;CNE000001Q93;20210322;1;0.2
KR00ZA;6497112;KR7000120006;20210322;1;1.0
CN1CZB;B3Y6VL2;CNE100000XG4;20210322;1;0.06
CN07KQ;6112095;CNE000000RL7;20210322;1;0.1009931
PK20Q1;6732716;PK0080201012;20210322;1;1.0
KR701J;BD05641;KR700088K015;20210322;1;1.0
IN08CP;B00KT68;INE347G01014;20210322;1;0.8
ID00C7;6454861;ID1000061302;20210322;1;1.0
RU501R;B6QPBP2;RU0007252813;20210322;1;1.0
KR503J;BRS2KY0;KR7018260000;20210322;1;1.0
TW00J8;6527666;TW0002891009;20210322;1;1.0
CN0SE5;6086974;CNE000000TY6;20210322;1;0.2
656099;6560995;CNE1000002P4;20210322;1;1.0
CN0QJ8;6683438;CNE000001FW7;20210322;1;0.1735609
KR005G;6346913;KR7051910008;20210322;1;1.0
CN1246;6616519;CNE000001F05;20210322;1;0.0899281
TW00MB;6225744;TW0002324001;20210322;1;1.0
MX003M;2643674;MXP370841019;20210322;1;1.0
CN01MM;6783048;CNE000000NH4;20210322;1;0.1628664
CN16Y4;6591058;CNE000001DL5;20210322;1;0.1040583
CN80U1;BYNC4Q4;CNE100002GC4;20210322;1;0.1901141
CN0PQE;B4W4ZY6;CNE100000GR6;20210322;1;0.06
CN286F;BMXZZ44;CNE100004BM0;20210322;1;0.06
BR026A;B01SCS4;BRBRAPACNPR2;20210322;1;1.0
MY00EY;6681669;MYL4065OO008;20210322;1;1.0
HK915G;BGHWHF4;KYG9T20A1060;20210322;1;1.0
CN0054;B0B8Z29;CNE100000205;20210322;1;1.0
BR704D;B4975P9;BRMGLUACNOR2;20210322;1;1.0
IN06CN;BZBYJJ7;INE019A01038;20210322;1;0.6071689
BR00JL;BJRFY31;BRNTCOACNOR5;20210621;1;1.0
CN1IO6;B6SGJ82;CNE1000015L5;20210621;1;0.1455251
CN719G;BDFF8H3;CNE100002B89;20210621;1;1.0
581006;5810066;PLPKN0000018;20210621;1;1.0
CN0010;B0LMTQ3;CNE1000002H1;20210621;1;1.0
ZA00GP;B0L6750;ZAE000070660;20210621;1;1.0
KR00KV;6771689;KR7009150004;20210621;1;1.0
CN65T3;BQ45PY1;CNE100001VX1;20210621;1;0.1875
CN03JL;6801713;CNE000000M15;20210621;1;0.1439539
TW104U;B1YMYT5;TW0002049004;20210621;1;1.0
PH04IS;B1L8838;PHY603051020;20210621;1;0.9779951
ID00FA;6366999;ID1000068604;20210621;1;1.0
CN6016;B02FVZ4;CNE000001KK2;20210621;1;0.0840572
ZA002B;6777450;ZAE000006896;20210621;1;1.0
MY22AY;B2QPJK5;MYL5168OO009;20210621;1;1.0
CN92Y8;BJHDDF0;CNE100003LF5;20210621;1;0.2
ZA20V6;6105578;ZAE000134854;20210621;1;1.0
CN80BI;BDFC7R7;CNE100002RB3;20210621;1;0.2
CN1MDZ;BKDQFP4;CNE100003PZ4;20210621;1;0.2
IN01HN;B01VRK0;INE423A01024;20210621;1;1.0
CN1JYH;BJ9MMN6;CNE100003N43;20210621;1;0.2
671156;6711566;HK0836012952;20210621;1;1.0
TW05D7;6451680;TW0002887007;20210621;1;1.0
BR00FH;2036995;BRBRFSACNOR8;20210621;1;1.0
TH21T6;B435YH4;TH0991010008;20210621;1;1.0
BR02AE;B1LH3Y1;BRBTOWACNOR8;20210621;1;1.0
KR18G0;6773812;KR7005931001;20210621;1;1.0
ID00D8;6687184;ID1000095706;20210621;1;1.0
BR01UX;BG7ZWY7;BRABEVACNOR1;20210621;1;1.0
CN0H2I;B01KBG1;CNE000001J84;20210621;1;0.1166181
CN0IQ7;B1G5XV7;CNE000001P52;20210621;1;0.1133144
MY004O;B012W42;MYL1295OO004;20210621;1;0.7822478
TW035X;6459930;TW0002356003;20210621;1;1.0
CN11MN;B40JZ10;CNE100000RK8;20210621;1;0.1809955
EV023;4767981;RU0009029540;20210621;1;1.0
CL9028;BK5XJM8;CL0002539816;20210621;1;1.0
BR15EM;B56XQT8;BRENGICDAM16;20210621;1;1.0
KR00AL;6397502;KR7055550008;20210621;1;1.0
CN83U4;B1VKWZ4;CNE1000000B8;20210621;1;0.0803213
CN87AO;BYWT1W1;US46267X1081;20210621;1;1.0
CN00CB;B2Q5H56;CNE1000009Q7;20210621;1;1.0
CN91R0;BFZX9H8;US62914V1061;20210621;1;1.0
BR905G;B7VY430;BRVVARACNOR1;20210621;1;1.0
TW02JA;6417165;TW0002207008;20210621;1;1.0
CN8B2K;B00XSF9;KYG8167W1380;20210621;1;1.0
HK0157;B01YCG0;BMG0957L1090;20210621;1;1.0
CN1U82;BYYPSD7;CNE100002MR0;20210621;1;0.06
TW00K9;6916628;TW0002303005;20210621;1;1.0
CN0QH6;6422136;CNE000001998;20210621;1;0.1507917
CN0QJ8;6683438;CNE000001FW7;20210621;1;0.1735609
BR00MO;BD1WX84;BREGIEACNOR9;20210621;1;1.0
IN056G;6100476;INE094A01015;20210621;1;0.8259343
650882;6218089;HK0992009065;20210621;1;1.0
CN1VXS;BF7L9J2;CNE100003662;20210621;1;0.06
PL001B;B63DG21;PLPZU0000011;20210621;1;1.0
CN0829;6246336;CNE0000012K6;20210621;1;0.2
CN0XWS;BW9LDQ4;CNE100001YW7;20210621;1;0.06
CN0L8S;B29VXG4;CNE1000008S5;20210621;1;0.1116695
KR18J3;6451022;KR7005381009;20210621;1;1.0
PH1018;B725S29;PHY716171079;20210621;1;1.0
IN03JR;6602518;INE361B01024;20210621;1;0.5550416
CN0133;6479024;CNE000000JW1;20210621;1;0.1153846
CN0R3T;B19RB38;CNE000001ND1;20210621;1;0.0962927
BR04U0;B1YCHL8;BRSBSPACNOR5;20210621;1;1.0
KR01BN;6496755;KR7000880005;20210621;1;1.0
BR026A;B01SCS4;BRBRAPACNPR2;20210621;1;1.0
TH103E;BYM8TY6;TH0375010Z06;20210621;1;0.483164
CN0WNI;6281508;CNE0000014G0;20210621;1;0.0999667
EV017;B5B1TP4;RU000A0JP5V6;20210621;1;1.0
EG004Y;6243898;EGS60121C018;20210621;1;1.0
CN1IFX;B4Q4CJ6;CNE1000012B3;20210621;1;1.0
MY00G0;6868398;MYL4863OO006;20210621;1;1.0
CN20HI;B4TH690;CNE1000017G1;20210621;1;0.144023
CN03LN;B232ZB2;CNE100000627;20210621;1;0.058376
PH227;B41XC98;KYG2113L1068;20210621;1;1.0
CN20QR;B3WXMX4;CNE1000018V8;20210621;1;0.2
ZA005E;6761000;ZAE000013181;20210621;1;1.0
MX024P;2393388;MX01PI000005;20210621;1;0.8367486
KR20LY;B7T5KQ0;KR7161390000;20210621;1;1.0
KR02XA;6155937;KR7005830005;20210621;1;1.0
073892;BDVPYN5;ZAE000255360;20210621;1;1.0
CN1WPL;BK7F3F3;CNE100003MN7;20210621;1;0.0952381
BR00SU;2945422;BRWEGEACNOR0;20210621;1;1.0
CN178F;B3TRP30;CNE100000PH8;20210621;1;0.0714541
KR006H;6446620;KR7009540006;20210621;1;1.0
CN40WZ;BJ3WDM8;CNE100001T64;20210621;1;0.1627781
IN01U0;6702634;INE406A01037;20210621;1;0.7369529
MY101M;6436892;MYL5819OO007;20210621;1;1.0
MX00J2;2823885;MX01AC100006;20210621;1;1.0
CN1OBZ;BZ9NS11;CNE1000031W9;20210621;1;1.0
TW00VK;6869937;TW0001101004;20210621;1;1.0
CN2124;6817044;CNE000000MK0;20210621;1;0.1751313
CN19EN;B41CNM5;CNE100000SF6;20210621;1;0.0904977
KR00FQ;B01VZN9;KR7034220004;20210621;1;1.0
TW00TI;6421854;TW0004904008;20210621;1;1.0
740536;B03MS64;TREENKA00011;20210621;1;1.0
CN0QMB;B1G9126;CNE0000013N8;20210621;1;0.2
726829;7268298;GRS434003000;20210621;1;1.0
CN90PX;BGR6KX5;KYG4818G1010;20210621;1;1.0
710725;7107250;GRS419003009;20210621;1;1.0
IN005A;B01NPJ1;INE467B01029;20210621;1;1.0
TH702J;B9L4K70;TH3545010003;20210621;1;0.6887827
CN1I9R;B2PFVH7;CNE100000981;20210621;1;1.0
TW00AZ;6411673;TW0002881000;20210621;1;1.0
CN8GI5;BFXXPY9;CNE1000031R9;20210621;1;0.0948617
MY002M;6075745;MYL1023OO000;20210621;1;1.0
609967;6099671;CNE1000006Z4;20210621;1;1.0
ZA702I;BYX3N48;ZAE000210688;20210621;1;1.0
619376;6193766;KYG2108Y1052;20210621;1;1.0
CN1VWR;BF2L425;CNE1000033T1;20210621;1;0.06
IN00UZ;B233HS6;INE752E01010;20210621;1;0.7022472
IN03EM;6297356;INE016A01026;20210621;1;0.7841087
BR01RU;BYXZ2W5;BRRAILACNOR9;20210621;1;1.0
MY23K9;B00MRS2;MYL7277OO006;20210621;1;1.0
CN1UE8;BDHTRS7;CNE100002Q33;20210621;1;0.06
PH047;B23TGR6;HK0817039453;20210621;1;1.0
MY245V;6297743;MYL3034OO005;20210621;1;1.0
CN20BC;6073062;CNE000000TK5;20210621;1;0.0799254
KR70ZH;BDVLJ72;KR7271560005;20210621;1;1.0
547311;5473113;PLPEKAO00016;20210621;1;1.0
TW05PJ;6451668;TW0003008009;20210621;1;1.0
PH202A;B247XZ6;PHY5764J1483;20210621;1;1.0
CN877L;BD6FLL7;US36165L1089;20210621;1;1.0
CN0QG5;6335933;CNE0000017H1;20210621;1;0.1333926
CN00A9;B09N7M0;CNE1000002R0;20210621;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20210621;1;1.0
TW04IB;6324500;TW0002603008;20210621;1;1.0
TW00NC;6700393;TW0001216000;20210621;1;1.0
TW00F4;6290496;TW0003045001;20210621;1;0.8813161
