STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
CN2HTB;BP3R2Z1;CNE0000019V8;20221219;1;0.1158972
CN2X1Z;BD5CNT1;CNE100000BP1;20221219;1;0.0864055
KY111L;BLC90T0;KYG532631028;20221219;1;1.0
CN2VKG;BK4PZC7;CNE000000M72;20221219;1;0.0851305
CN2EFU;BP3R5S5;CNE000000WV6;20221219;1;0.2
CN2PLB;BZ3F6M0;CNE100002BF8;20221219;1;0.1821494
CN8BR9;B1YBT08;KYG8586D1097;20221219;1;1.0
CN2E1G;BP3R3N6;CNE0000012G4;20221219;1;0.0970089
CN2MBY;BP3R9T4;CNE000001CW4;20221219;1;0.0775996
CN388I;BL58MB0;CNE100003RK2;20221219;1;0.1542813
CN0P2Q;6718255;CNE100000338;20221219;1;1.0
CN2XTR;BYV1VH3;CNE1000022H9;20221219;1;0.2
CN533A;BW4NKK8;CNE100001TQ9;20221219;1;1.0
CN2LYK;BP3R4Z5;CNE000000C82;20221219;1;0.1690617
CN35W3;BKT6GZ5;CNE100003N43;20221219;1;0.2
CN8BEW;B17N9P6;KYG4100M1050;20221219;1;1.0
CN2J3N;BP3RH12;CNE0000014G0;20221219;1;0.096821
CN2NF3;BD5LYB7;CNE100000MK9;20221219;1;0.1484781
CN40UX;BN320P8;CNE100001SR9;20221219;1;1.0
CN344A;BHWLWV4;CNE1000031K4;20221219;1;0.0736739
CN2UNI;BD5CLB9;CNE0000012M2;20221219;1;0.09356
672529;6725299;CNE100000502;20221219;1;1.0
CN2I8R;BP3R790;CNE000001FP1;20221219;1;0.1348921
CN2JSC;BP3R369;CNE0000014W7;20221219;1;0.0984413
CN2G6N;BD5CF28;CNE100000N79;20221219;1;0.0798297
CN2FDT;BTFRHZ2;CNE100001TH8;20221219;1;0.1085384
CN34IO;BK947V2;CNE100002XM8;20221219;1;0.0991408
CN2Q5W;BD5CDC4;CNE000001M22;20221219;1;0.1152516
CN2R3V;BD5CNJ1;CNE100000BJ4;20221219;1;0.0984413
CN2ZRR;BD6QTV6;CNE000000MS3;20221219;1;0.2
CN806D;BYZQ099;CNE100002QY7;20221219;1;1.0
CN8GNA;BFZ2PK0;CNE100003688;20221219;1;1.0
CN57T4;BWVFT00;CNE100001YQ9;20221219;1;1.0
CN2PG6;BYYFJH8;CNE000000MZ8;20221219;1;0.090566
CN2EDS;BP3R5K7;CNE100000KD8;20221219;1;0.1189296
608039;6080396;CNE1000001W2;20221219;1;1.0
CN0P6U;6707899;CNE1000001Y8;20221219;1;1.0
CN36CK;BMVB2H6;CNE100001XB3;20221219;1;0.1079137
CN2E2H;BP3R3S1;CNE0000016J9;20221219;1;0.1163242
CN0043;6718976;CNE1000002L3;20221219;1;1.0
CN2R1T;BD5CMP0;CNE100000N61;20221219;1;0.0794597
CN2DZD;BP3R3H0;CNE000001F70;20221219;1;0.0847458
CN2UB6;BD5CJ82;CNE000001JY5;20221219;1;0.1116071
CN2K4P;BP3R5C9;CNE000000R69;20221219;1;0.126183
CN2JZJ;BP3R4M2;CNE1000017G1;20221219;1;0.146092
CN173A;BLD4QD0;CNE1000048K8;20221219;1;1.0
CN2Q8Z;BD5CFW8;CNE100000KT4;20221219;1;0.0655236
CN0P1P;6706250;CNE100000593;20221219;1;1.0
CN8GWJ;BYVW0F7;US7223041028;20221219;1;1.0
CN35EL;BP91M80;CNE100004942;20221219;1;0.2
CN2R4W;BD5CNN5;CNE100000B81;20221219;1;0.0730816
CN92HR;BJYKB72;KYG549581067;20221219;1;1.0
CN2Y32;BYWPH65;CNE100002FG7;20221219;1;0.2
CN2LPB;BP3R3F8;CNE1000019Y0;20221219;1;0.1712329
CN36X5;BP91NJ8;CNE100004314;20221219;1;0.0844595
CN2E0F;BP3R3M5;CNE000000X38;20221219;1;0.1077199
CN0OK7;B04KP88;CNE1000004Y2;20221219;1;1.0
CN2X64;BD5CPG2;CNE000000VQ8;20221219;1;0.1328315
CN3079;BFCCQ55;CNE100000BN6;20221219;1;0.0718993
CN37AJ;BF2DZJ5;CNE100002TX3;20221219;1;0.1373941
CN2GTA;BD5CM94;CNE0000011S1;20221219;1;0.1436438
CN8D8S;B56KLY9;KYG5635P1090;20221219;1;1.0
CN2STM;BD5CKD4;CNE000000222;20221219;1;0.0918555
CN2XJH;BD5M089;CNE000001NK6;20221219;1;0.1746217
CN00DC;B1W0JF2;CNE1000001Q4;20221219;1;1.0
CN2HO6;BP3R2S4;CNE000000CK1;20221219;1;0.0710143
CN2SXQ;BD5CL19;CNE000001JN8;20221219;1;0.1112966
CN88YD;6136233;KYG4402L1510;20221219;1;1.0
CN2JAU;BP3R2L7;CNE0000013N8;20221219;1;0.2
HK2069;B4R39F7;KYG211461085;20221219;1;1.0
CN91S1;BFZYWR2;US88034P1093;20221219;1;1.0
KY10UD;BNYK8H9;KYG9066F1019;20221219;1;1.0
CN91OX;B24FZ32;KYG126521064;20221219;1;1.0
CN2FBR;BS7K5P8;CNE100001T64;20221219;1;0.1720183
CN2JH1;BZ0D003;CNE100001ZV6;20221219;1;0.0936914
CN2E9O;BP3R4P5;CNE000000V89;20221219;1;0.170697
CN36OW;BMQBVL8;CNE100001W36;20221219;1;0.0908816
HK90MW;BQWN4M8;KYG4231A1114;20221219;1;1.0
CN2GQ7;BD5CL75;CNE000001M14;20221219;1;0.0810811
CN2PSI;BD5C885;CNE000000RY0;20221219;1;0.0891928
CN87P3;BC9S4J5;KYG2110A1114;20221219;1;1.0
CN2DQ4;BP3R2F1;CNE0000018R8;20221219;1;0.1304348
CN1KEY;BJRFW26;KYG8924B1041;20221219;1;1.0
CN2JJ3;BP3R206;CNE1000007Q1;20221219;1;0.2
CN8GYL;BDQZP48;KYG2453A1085;20221219;1;1.0
CN2ZGG;BD5CP28;CNE000001GL8;20221219;1;0.0694123
CN2SC5;BD5CG58;CNE1000015R2;20221219;1;0.0817439
PH047;B23TGR6;HK0817039453;20221219;1;1.0
CN2XOM;BD5M1G4;CNE000000MD5;20221219;1;0.1786246
CN1OXL;BNDK6G5;US54975P1021;20221219;1;1.0
CN0098;6291819;CNE1000002Q2;20221219;1;1.0
CN35PW;BQ3RWZ8;CNE100004QD7;20221219;1;0.0889548
CN2T71;BD5CMH2;CNE1000010N2;20221219;1;0.0918414
CN2JDX;BP3R358;CNE100000CP9;20221219;1;0.1494024
CN2ZVV;BD6QV98;CNE100000015;20221219;1;0.1251303
CN37R0;BK94864;CNE100003HQ0;20221219;1;0.0759205
CN33HM;BFB4KN8;CNE100002R65;20221219;1;0.132714
CN2RA2;BD5CPP1;CNE100001QQ5;20221219;1;0.0869691
650882;6218089;HK0992009065;20221219;1;1.0
HK1BV8;BMW5M00;KYG5479M1050;20221219;1;1.0
KY10XG;BP8L269;KYG9887T1168;20221219;1;1.0
CN2M1O;BP3R5B8;CNE100000V95;20221219;1;0.0763068
CN2K0L;BP3R4R7;CNE0000019P0;20221219;1;0.1428912
CN2ISB;BP3RCN9;CNE000000C66;20221219;1;0.1788909
CN89O4;BMMV2K8;KYG875721634;20221219;1;1.0
CN2UPK;BD5CMC7;CNE100000L55;20221219;1;0.1048035
CN35JQ;BP91P36;CNE1000051F2;20221219;1;0.1174628
CN00CB;B2Q5H56;CNE1000009Q7;20221219;1;1.0
CN2WRO;BP91NG5;CNE1000052S3;20221219;1;0.1577702
671156;6711566;HK0836012952;20221219;1;1.0
CN8B2K;B00XSF9;KYG8167W1380;20221219;1;1.0
CN2E8N;BP3R4N3;CNE000000W05;20221219;1;0.1080497
CN365D;BL58R37;CNE100003RN6;20221219;1;0.1527106
CN1QYO;BLBLMG8;US66981J1025;20221219;1;1.0
CN2HWE;BP3R3P8;CNE100000957;20221219;1;0.2
CN2RC4;BD5CQ03;CNE1000000D4;20221219;1;0.0759205
CN2JXH;BP3R477;CNE100001NQ2;20221219;1;0.2
CN2LJ5;BP3R217;CNE000001P37;20221219;1;0.2
CN2JRB;BP3R325;CNE1000018V8;20221219;1;0.2
CN2LWI;BP3R4Q6;CNE000001733;20221219;1;0.1405152
CN8FF1;BH7HM06;KYG2116J1085;20221219;1;1.0
CN2JYI;BP3R4D3;CNE1000000T0;20221219;1;0.097229
CN2IN6;BP3RBJ8;CNE000000S01;20221219;1;0.0969149
HK1BW9;BNMBPD9;KYG5074S1012;20221219;1;1.0
CN2SKD;BD5CJ26;CNE000000QS4;20221219;1;0.1081276
KY10WF;BMG40P4;KYG3902L1095;20221219;1;1.0
CN67AM;BWGCFG4;CNE100001TR7;20221219;1;1.0
HK1BU7;BP6FB33;KYG982AW1003;20221219;1;1.0
CN2GGX;BD5CH66;CNE000001J84;20221219;1;0.1178088
CN31SV;BD5CQ36;CNE0000008L2;20221219;1;0.1300954
CN36Z7;BP91NL0;CNE100005576;20221219;1;0.2
CN2TE8;BD5CDB3;CNE0000007J8;20221219;1;0.0825991
CN31Y1;BD5LS71;CNE1000015M3;20221219;1;0.0914355
CN2X86;BD5CPN9;CNE0000001D4;20221219;1;0.0777403
CN38JT;BMXWM11;CNE100002YQ7;20221219;1;0.0937061
CN8C7Q;B27WRM3;KYG5264Y1089;20221219;1;1.0
CN2K6R;BP3R6C6;CNE0000017Y6;20221219;1;0.097166
KY10TC;BLF8533;KYG1098A1013;20221219;1;1.0
CN2O8X;BD73KS0;CNE000000S92;20221219;1;0.0869565
CN1NJ6;BYQ9774;CNE100002375;20221219;1;1.0
639242;BNR5PB4;HK0000745908;20221219;1;1.0
CN2HL3;BP3R240;CNE0000018G1;20221219;1;0.2
CN2JFZ;BP3RFS5;CNE000001FQ9;20221219;1;0.0789993
CN2K7S;BP3R6G0;CNE000001FG0;20221219;1;0.1867414
CN2N6U;BP3R3B4;CNE100000LQ8;20221219;1;0.0803428
CN2EKZ;BP3R6L5;CNE000000WL7;20221219;1;0.1093494
CN2ES7;BP3R9D8;CNE000001139;20221219;1;0.1056896
CN2XEC;BD5LVM7;CNE000001P78;20221219;1;0.1509054
CN33FK;BD6QWQ2;CNE000001097;20221219;1;0.0856409
CN8DL5;BCDBKF8;KYG2157Q1029;20221219;1;1.0
CN2N7V;BP3R5D0;CNE000001FR7;20221219;1;0.1256808
CN2ZLL;BD73MS4;CNE100002649;20221219;1;0.148662
CN2KL6;BP3R983;CNE000000WQ6;20221219;1;0.1268499
CN2E4J;BP3R499;CNE0000009Y3;20221219;1;0.1399254
CN33TY;BFY8GG2;CNE100000Q68;20221219;1;0.1286449
CN30XZ;BDFWW61;CNE1000031N8;20221219;1;0.1685393
CN2MXK;BP3RHC3;CNE000000ZC9;20221219;1;0.0908953
CN2DU8;BP3R314;CNE000001998;20221219;1;0.1507917
HK90U4;BDRYVB3;KYG711391022;20221219;1;1.0
CN88N2;6460794;BMG2109G1033;20221219;1;1.0
CN2KG1;BP3R8B9;CNE000001CP8;20221219;1;0.094162
CN2R6Y;BD5CP06;CNE1000005P7;20221219;1;0.041708
656099;6560995;CNE1000002P4;20221219;1;1.0
CN2ZQQ;BYW5QJ1;CNE0000012J8;20221219;1;0.1210654
CN90QY;BGJW376;KYG596691041;20221219;1;1.0
CN2OXM;BFCCR41;CNE100002K47;20221219;1;0.097056
CN2GL2;BD5CJM6;CNE1000009X3;20221219;1;0.1044932
CN88ZE;6327587;KYG525681477;20221219;1;1.0
CN2OQF;BFB4S78;CNE100002RG2;20221219;1;0.1398927
CN90OW;BGN9715;KYG4290A1013;20221219;1;1.0
CN2UID;BD5CKB2;CNE0000013Y5;20221219;1;0.1315789
CN2ZOO;BYW5N12;CNE100002GM3;20221219;1;0.1292268
CN2LDZ;BYZW4G2;CNE1000023N5;20221219;1;0.1431981
HK60V2;BZ04KX9;KYG9830F1063;20221219;1;1.0
CN1I8Q;B2R2ZC9;CNE100000BG0;20221219;1;1.0
CN2DN1;BP3R239;CNE000001N05;20221219;1;0.2
CN2LUG;BP3R4H7;CNE000000RB8;20221219;1;0.0732601
CN2MPC;BP3RF63;CNE000000JJ8;20221219;1;0.1139385
CN2TA4;BD5CN80;CNE100000TP3;20221219;1;0.0975293
CN2O5U;BYV1VL7;CNE1000027D7;20221219;1;0.1819284
CN2JWG;BP3R466;CNE100000G29;20221219;1;0.1284797
CN38IS;BMVB500;CNE100000SD1;20221219;1;0.1364877
CN2S81;BD5CF40;CNE0000012L4;20221219;1;0.1050236
HK60X4;BD9GZX7;KYG984191075;20221219;1;1.0
CN2FAQ;BS7K376;CNE000001HH4;20221219;1;0.1695394
HK522A;BYYMZN7;KYG2118M1096;20221219;1;1.0
CN2R91;BD5CPL7;CNE0000016L5;20221219;1;0.0672872
CN2DXB;BP3R370;CNE000000T18;20221219;1;0.1035554
CN2LOA;BP3R2Y0;CNE0000015R4;20221219;1;0.1576873
CN2LQC;BP3R3J2;CNE000000PC0;20221219;1;0.1216545
CN2VJF;BKDQ7V4;CNE0000007H2;20221219;1;0.1449626
CN2FQ6;BD5LYF1;CNE100000ML7;20221219;1;0.1214821
609967;6099671;CNE1000006Z4;20221219;1;1.0
CN2XSQ;BD5CPV7;CNE100002FD4;20221219;1;0.1392434
CN2YIH;BFF1YZ5;CNE100002RB3;20221219;1;0.2
CN30MO;BDZRFN4;CNE1000031T5;20221219;1;0.2
CN38S2;BNR4M32;CNE100001WV3;20221219;1;0.0761035
CN2HP7;BP3R2T5;CNE000001FW7;20221219;1;0.1873244
HK00UV;6535517;BMG2113B1081;20221219;1;1.0
CN2TD7;BYYFJR8;CNE100001VX1;20221219;1;0.1575217
CN00A9;B09N7M0;CNE1000002R0;20221219;1;1.0
CN2SMF;BD5CJ60;CNE100000HP8;20221219;1;0.1327434
CN2VQM;BL4P3T7;CNE0000008J6;20221219;1;0.2
CN2R2U;BD5CND5;CNE000001KK2;20221219;1;0.085531
CN2MD0;BP3RBG5;CNE000001DQ4;20221219;1;0.1846154
CN2C9M;BPK3C96;KYG8062L1041;20221219;1;1.0
CN2UXS;BD5CPS4;CNE000000040;20221219;1;0.1189768
CN2H2K;BD5CNB3;CNE000000SW2;20221219;1;0.0955871
CN1I6O;B57JY24;CNE100000HF9;20221219;1;1.0
CN35V2;BK4XS99;CNE100003LF5;20221219;1;0.2
CN2O2R;BD5CPM8;CNE100002FC6;20221219;1;0.1705999
CN0087;B60LZR6;CNE100000Q43;20221219;1;1.0
CN2N4S;BRTL411;CNE100001FR6;20221219;1;0.0741656
KY10SB;BM93SF4;KYG6427A1022;20221219;1;1.0
CN2GP6;BD5CL20;CNE100000W60;20221219;1;0.1863933
CN8FE0;BGQYNN1;KYG9829N1025;20221219;1;1.0
CN2HZH;BP3R444;CNE000001G38;20221219;1;0.1392111
CN8BWE;B1YVKN8;KYG040111059;20221219;1;1.0
CN2EIX;BP3R682;CNE000001NT7;20221219;1;0.1569448
CN3608;BK96BF0;CNE100003PS9;20221219;1;0.0943545
CN2W2Z;BMXTWX4;CNE100004090;20221219;1;0.2
CN887M;B0WC2B8;BMG653181005;20221219;1;1.0
CN2UJE;BD5CKH8;CNE100000T32;20221219;1;0.0835422
CN2M2P;BP3R5X0;CNE000000TR0;20221219;1;0.1340782
CN00BA;B1DYPZ5;CNE1000002M1;20221219;1;1.0
CN2E6L;BP3R4G6;CNE000001NN0;20221219;1;0.2
CN2FIY;BZ0D1Y4;CNE100000FD8;20221219;1;0.0853242
HK30CG;B8RZJZ1;CNE100001MK7;20221219;1;1.0
CN2JP9;BP3R2P1;CNE100000SL4;20221219;1;0.1443696
641613;6416139;HK0144000764;20221219;1;1.0
CN2PZP;BD5CB19;CNE100000SF6;20221219;1;0.0885086
CN2GHY;BD5CHJ9;CNE1000015S0;20221219;1;0.1258917
CN3417;BDF57C1;CNE100002RZ2;20221219;1;0.1416096
691316;6913168;HK0270001396;20221219;1;1.0
CN2HR9;BP3R2W8;CNE100000734;20221219;1;0.0409352
CN2H6O;BD5CPY0;CNE000000TK5;20221219;1;0.080289
HK0157;B01YCG0;BMG0957L1090;20221219;1;1.0
CN3013;BD5CMT4;CNE1000000B8;20221219;1;0.0826332
690580;6905808;CNE1000004K1;20221219;1;1.0
CN2W30;BMYPCF3;CNE1000048J0;20221219;1;0.2
CN2T3X;BD5CLV9;CNE1000011K6;20221219;1;0.1120448
665911;6659116;BMG677491539;20221219;1;1.0
CN2QSJ;BD5CL08;CNE100000PW7;20221219;1;0.090063
CN34GM;BJLMPM4;CNE100003HV0;20221219;1;0.1746725
CN33IN;BFF1YN3;CNE100002RT5;20221219;1;0.1039141
CN0054;B0B8Z29;CNE100000205;20221219;1;1.0
CN2DYC;BP3R3D6;CNE100000866;20221219;1;0.1355626
HK0102;B0BM5T8;KYG216771363;20221219;1;1.0
CN0076;B01FLR7;CNE1000003X6;20221219;1;1.0
CN2JK4;BP3R262;CNE100000767;20221219;1;0.2
CN1044;6742340;CNE100000171;20221219;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20221219;1;1.0
CN91PY;BYP71J9;KYG2121R1039;20221219;1;1.0
600030;6000305;CNE1000003K3;20221219;1;1.0
CN1OG4;BMGWW30;CNE100004272;20221219;1;1.0
CN1O6U;BKPQZT6;KYG8208B1014;20221219;1;1.0
CN2Y87;BD8P9J9;CNE100002FM5;20221219;1;0.072487
CN70LR;BD8GL18;CNE1000029W3;20221219;1;1.0
CN2UOJ;BD5CM05;CNE100000FW8;20221219;1;0.1395024
CN636E;BZ169C6;CNE100002359;20221219;1;1.0
CN2KBW;BP3R7B2;CNE1000010F8;20221219;1;0.1597444
CN2U83;BD5CHG6;CNE100000BS5;20221219;1;0.14068
CN1033;B4Q2TX3;CNE100000HD4;20221219;1;1.0
CN2TZT;BD5CDR9;CNE000000198;20221219;1;0.0840218
CN92JT;BGHH0L6;CNE100003F19;20221219;1;1.0
619376;6193766;KYG2108Y1052;20221219;1;1.0
CN2VFB;BK94808;CNE100003JF9;20221219;1;0.1234568
CN1M2O;BFD2096;CNE1000036N7;20221219;1;1.0
CN2GDU;BD5CGD6;CNE100000RK8;20221219;1;0.1643385
CN378H;BFY9KS5;CNE100002V44;20221219;1;0.0846979
CN3619;BKM3FN4;CNE100002TP9;20221219;1;0.1248959
CN2VUQ;BL6D355;CNE100003R64;20221219;1;0.1148106
CN2IAT;BP3R7Z6;CNE000001F21;20221219;1;0.1232033
697245;6972459;HK0291001490;20221219;1;1.0
CN37HQ;BFYX623;CNE1000030Y7;20221219;1;0.1168224
CN2QJA;BD5CJX7;CNE100001RQ3;20221219;1;0.1251826
CN2MUH;BP3RGF9;CNE1000012X7;20221219;1;0.090566
CN2GWD;BD5CMM7;CNE000000GF2;20221219;1;0.1218274
CN67CO;BYZJV17;SG9999015267;20221219;1;1.0
CN2012;B6SPB49;CNE1000016V2;20221219;1;1.0
CN30WY;BHWLWF8;CNE1000030S9;20221219;1;0.0644192
663094;6630940;HK0257001336;20221219;1;1.0
CN1PMB;BMXWXT6;KYG2122G1064;20221219;1;1.0
CN2TOI;BD5CBG4;CNE0000010T1;20221219;1;0.0833333
CN2MG3;BP3RC39;CNE000000XL5;20221219;1;0.1226492
CN2KF0;BP3R820;CNE000000DH5;20221219;1;0.1871491
CN1022;B433995;CNE100000Q35;20221219;1;1.0
CN2EGV;BP3R604;CNE000000J28;20221219;1;0.1586462
CN0065;6226576;CNE1000003W8;20221219;1;1.0
CN2TC6;BD5CNF7;CNE000000VB0;20221219;1;0.1309186
CN8CK3;B2RJYH8;KYG982771092;20221219;1;1.0
CN2DV9;BP3R336;CNE000001ND1;20221219;1;0.0962927
KY10ZI;BN4MKV3;KYG6470A1168;20221219;1;1.0
CN2X42;BD5CP62;CNE000000R36;20221219;1;0.1084599
CN2X53;BD5CPF1;CNE100000HB8;20221219;1;0.155521
CN36FN;BMXTWL2;CNE100004900;20221219;1;0.1274968
CN2H8Q;BD5CQ58;CNE1000008S5;20221219;1;0.0978953
CN34QW;BK71CY3;CNE100003M28;20221219;1;0.0914495
CN2MM9;BP3RDC5;CNE000001BM7;20221219;1;0.0883132
CN2HVD;BP3R3L4;CNE100000742;20221219;1;0.0632778
CN2EZE;BP3RDW5;CNE000000YM1;20221219;1;0.1044568
CN32KO;BD5CM27;CNE000000FH0;20221219;1;0.080289
CN2OSH;BFB4HL5;CNE0000018V0;20221219;1;0.2
674395;6743956;CNE1000004L9;20221219;1;1.0
CN2I4N;BP3R574;CNE100001NR0;20221219;1;0.1513623
CO0022;B2473N4;COC04PA00016;20221219;1;1.0
CO1012;BJ62LW1;COB07PA00086;20221219;1;1.0
CO0044;2205706;COE15PA00026;20221219;1;1.0
562403;5624030;CZ0005112300;20221219;1;1.0
451944;4519449;CZ0008019106;20221219;1;1.0
CZ602J;BD3CQ16;CZ0008040318;20221219;1;1.0
EG004Y;6243898;EGS60121C018;20221219;1;1.0
EG2051;6298177;EGS37091C013;20221219;1;1.0
EG0071;6139470;EGS69101C011;20221219;1;1.0
423586;BZ1MXR7;GRS015003007;20221219;1;1.0
565431;BYZ43T4;GRS323003012;20221219;1;1.0
505160;5051605;GRS260333000;20221219;1;1.0
726829;7268298;GRS434003000;20221219;1;1.0
462595;BG087C6;GRS003003035;20221219;1;1.0
589866;5898664;GRS393503008;20221219;1;1.0
710725;7107250;GRS419003009;20221219;1;1.0
404238;BC9ZH86;HU0000123096;20221219;1;1.0
474249;BD5ZXH8;HU0000153937;20221219;1;1.0
732015;7320154;HU0000061726;20221219;1;1.0
ID0050;6709099;ID1000118201;20221219;1;1.0
ID0083;B3BQFC4;ID1000111305;20221219;1;1.0
ID003Y;BD4T6W7;ID1000129000;20221219;1;1.0
ID00ID;6283979;ID1000057003;20221219;1;1.0
ID2153;BQ3R601;ID1000166903;20221219;1;1.0
ID0162;BCDBLX3;ID1000128804;20221219;1;1.0
ID0094;6230845;ID1000058407;20221219;1;1.0
ID00MH;B7311V6;ID1000125107;20221219;1;1.0
ID011X;6070706;ID1000085707;20221219;1;1.0
ID00YT;6462422;ID1000062201;20221219;1;1.0
ID00RM;6315344;ID1000117708;20221219;1;1.0
ID20OL;B4LD3M8;ID1000116700;20221219;1;1.0
ID002X;B800MQ5;ID1000122807;20221219;1;1.0
ID004Z;6651048;ID1000095003;20221219;1;1.0
ID0072;B01C1P6;ID1000109507;20221219;1;1.0
ID3075;B5NM8S1;ID1000113905;20221219;1;1.0
ID00B6;6727121;ID1000096605;20221219;1;1.0
ID00D8;6687184;ID1000095706;20221219;1;1.0
IN02Y5;BG0ZVG9;INE111A01025;20221219;1;1.0
IN0ACR;6139340;INE280A01028;20221219;1;1.0
IN704G;BYXL8H0;INE726G01019;20221219;1;1.0
IN06ZA;6151593;INE356A01018;20221219;1;1.0
IN905J;BD6H7M6;INE364U01010;20221219;1;1.0
IN02MT;6099723;INE029A01011;20221219;1;1.0
IN01SY;6273583;INE437A01024;20221219;1;1.0
IN708K;BD0RYG5;INE200M01013;20221219;1;1.0
IN00BG;BSZ2BY7;INE090A01021;20221219;1;0.7928855
IN02OV;BV8TBJ1;INE463A01038;20221219;1;1.0
IN703F;BYYZ7D0;INE646L01027;20221219;1;1.0
IN028F;B0C1DM3;INE465A01025;20221219;1;1.0
IN0AN2;6726548;INE494B01023;20221219;1;1.0
IN01CI;6155915;INE012A01025;20221219;1;1.0
IN07AM;B28XXH2;INE742F01042;20221219;1;1.0
IN00AF;B0166K8;INE018A01030;20221219;1;1.0
IN06W7;6100186;INE101A01026;20221219;1;1.0
IN701D;BD6F8V6;INE214T01019;20221219;1;1.0
IN10V1;BD2N0P2;INE296A01024;20221219;1;1.0
IN01BH;B09QQ11;INE079A01024;20221219;1;1.0
IN006B;6205122;INE009A01021;20221219;1;1.0
IN13IR;B194GX4;US92932M1018;20221219;1;1.0
IN08T6;6410959;INE089A01023;20221219;1;1.0
IN0AT8;B0L0W35;INE628A01036;20221219;1;1.0
IN10Z5;BJ9K2H4;INE121A01024;20221219;1;1.0
IN04T2;BYQKH33;INE047A01021;20221219;1;1.0
IN60EP;BYY2WB4;INE540L01014;20221219;1;1.0
IN827M;BG1SV45;INE545U01014;20221219;1;1.0
IN06CN;BZBYJJ7;INE019A01038;20221219;1;1.0
IN136F;BMB2291;INE027H01010;20221219;1;1.0
IN04QZ;B1BDGY0;INE102D01028;20221219;1;1.0
IN0027;6099626;INE002A01018;20221219;1;1.0
IN00NS;B1YLCV0;INE271C01023;20221219;1;1.0
IN0049;BSQCB24;INE062A01020;20221219;1;0.5808888
IN05AK;BQGZWP9;INE176B01034;20221219;1;1.0
IN056G;6100476;INE094A01015;20221219;1;1.0
IN0038;6139362;INE213A01029;20221219;1;1.0
IN0AFU;B0XPSB8;INE685A01028;20221219;1;1.0
IN06Q1;6135661;INE237A01028;20221219;1;0.9165568
IN07FR;6633712;INE585B01010;20221219;1;1.0
IN820F;BF0TRG6;INE795G01014;20221219;1;0.9544215
IN023A;BF1THH6;INE263A01024;20221219;1;1.0
IN03JR;6602518;INE361B01024;20221219;1;1.0
IN00DI;6253767;INE242A01010;20221219;1;1.0
IN079L;6743990;INE775A01035;20221219;1;1.0
IN06U5;6143761;INE326A01037;20221219;1;1.0
IN70EQ;BYW1G33;INE192R01011;20221219;1;1.0
IN05OY;B1685L0;INE663F01024;20221219;1;1.0
IN04Y7;B0GWF48;INE038A01020;20221219;1;1.0
IN00SX;B2QKXW0;INE917I01010;20221219;1;0.5583993
IN032A;B011108;INE059A01026;20221219;1;1.0
IN00CH;BK1N461;INE040A01034;20221219;1;0.9354064
IN309H;B92P9G4;INE121J01017;20221219;1;1.0
IN005A;B01NPJ1;INE467B01029;20221219;1;1.0
IN01HN;B01VRK0;INE423A01024;20221219;1;1.0
IN09FT;6136040;INE205A01025;20221219;1;1.0
IN01Y4;BCRWL65;INE021A01026;20221219;1;1.0
IN118F;6374947;INE647A01010;20221219;1;1.0
IN057H;6327327;INE158A01026;20221219;1;1.0
IN02QX;BGSQG47;INE216A01030;20221219;1;1.0
IN20Y5;BMG5DV4;INE575P01011;20221219;1;1.0
IN03RZ;BMW4CV8;INE066A01021;20221219;1;1.0
IN0AR6;B01GZF6;INE481G01011;20221219;1;1.0
IN02EL;BMTWGK2;INE918I01026;20221219;1;0.5306213
IN08CP;B00KT68;INE347G01014;20221219;1;1.0
IN0AHW;BDDRN32;INE849A01020;20221219;1;0.8095238
IN00OT;B611LV1;INE155A01022;20221219;1;1.0
IN10DJ;BGQL729;INE484J01027;20221219;1;1.0
IN01FL;B3WQH49;INE814H01011;20221219;1;1.0
IN00UZ;B233HS6;INE752E01010;20221219;1;1.0
IN03EM;6297356;INE016A01026;20221219;1;1.0
IN20KR;BP4DCB4;INE388Y01029;20221219;1;1.0
IN19IX;BL6P210;INE758T01015;20221219;1;1.0
IN050A;6294896;INE860A01027;20221219;1;1.0
IN036E;B4Z9XF5;INE522F01014;20221219;1;1.0
IN07O0;6128605;INE239A01016;20221219;1;1.0
IN009E;6442327;INE397D01024;20221219;1;1.0
IN0AU9;BYWFSB7;INE854D01024;20221219;1;1.0
IN037F;6139696;INE259A01022;20221219;1;1.0
IN01U0;6702634;INE406A01037;20221219;1;1.0
IN00GL;6206051;INE075A01022;20221219;1;1.0
IN00QV;BPQWCZ3;INE081A01020;20221219;1;1.0
IN106C;6121488;INE192A01025;20221219;1;1.0
IN0AKZ;B6Z1L73;INE245A01021;20221219;1;1.0
IN09GU;6100357;INE070A01015;20221219;1;1.0
IN00IN;6726816;INE749A01030;20221219;1;1.0
IN11SZ;B1VJS64;INE761H01022;20221219;1;1.0
IN50DN;6211204;INE670A01012;20221219;1;1.0
IN02CJ;6741251;INE376G01013;20221219;1;1.0
IN828N;BG0R3M5;INE127D01025;20221219;1;1.0
IN00JO;6261674;INE030A01027;20221219;1;1.0
IN00MR;BPFJHC7;INE238A01034;20221219;1;0.8040856
IN901F;BGJW2K2;INE399L01023;20221219;1;1.0
