STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
KR1JNI;BMCWCK1;KR7299030007;20231218;1;1.0
TW08MJ;6584445;TW0009914002;20231218;1;1.0
IN711E;BFYZ6V8;INE520A01027;20231218;1;1.0
IN81R5;B45SRY9;INE600K01018;20231218;1;1.0
CN1QLB;BJTL675;US91531W1062;20231218;1;1.0
IN11KR;BMG4WZ8;INE690A01028;20231218;1;1.0
KY113N;BMC5QM0;KYG6142R1092;20231218;1;1.0
TH22BP;6806376;TH0021010Z06;20231218;1;0.6953803
IN19JY;BLD30W4;INE967H01017;20231218;1;1.0
IN60R2;BYZ5JH7;INE208C01025;20231218;1;1.0
KR30GU;BFZD2P7;KR7185750007;20231218;1;1.0
KR05FV;6311632;KR7039130000;20231218;1;1.0
IN60BM;B0YJJ27;INE389H01022;20231218;1;1.0
KR071J;B3BDFS1;KR7103140000;20231218;1;1.0
EG2062;B1R9JX2;EGS380S1C017;20231218;1;1.0
TW11ZQ;6402666;TW0002031002;20231218;1;1.0
TH517N;BWX5FX3;TH4536010Z09;20231218;1;1.0
MY233S;6397803;MYL3255OO006;20231218;1;1.0
BR16Z8;BMW5LZ8;BRONCOACNOR6;20231218;1;1.0
BR705E;B3NS1W0;BRARZZACNOR3;20231218;1;1.0
KR51CT;B1Y3XY6;KR7086450004;20231218;1;1.0
CN5329;BTF8BT7;CNE100001TJ4;20231218;1;1.0
BR05X4;BL3W4C9;BRLWSAACNOR8;20231218;1;1.0
TW8074;B1LJ5C9;TW0009958009;20231218;1;1.0
424894;4248947;GRS245213004;20231218;1;1.0
TW14RL;6947714;TW0002436003;20231218;1;1.0
SA24V3;BYYTJ69;SA13R051UVH9;20231218;1;0.8555789
TW126Y;6196215;TW0002010006;20231218;1;1.0
ID20DA;6538527;ID1000092406;20231218;1;1.0
CN258E;6008291;CNE000000RN3;20231218;1;1.0
TR704V;BF5M481;TREMAVI00037;20231218;1;1.0
TW02OF;6215273;TW0002313004;20231218;1;1.0
BR02TX;BN7F4X9;BRDXCOACNOR8;20231218;1;1.0
TH805N;BF164J8;TH8170010004;20231218;1;0.9266376
TW14IC;6698421;TW0006277007;20231218;1;1.0
PL10CN;B4PTLY0;PLKRK0000010;20231218;1;1.0
ZA807O;6439738;ZAE000003257;20231218;1;1.0
CL00QN;2311454;CLP3697S1034;20231218;1;1.0
KR71DW;BZ404M0;KR7003380003;20231218;1;1.0
CN86U7;BL3N3C5;US46591M1099;20231218;1;1.0
IN20PW;BN92WP6;INE864I01014;20231218;1;1.0
BR602A;2440972;BRTRPLACNPR1;20231218;1;1.0
TH21W9;BF5DGM2;TH0083B10Z02;20231218;1;0.3961136
ID00HC;6565127;ID1000094006;20231218;1;1.0
KR014G;6805801;KR7000370007;20231218;1;1.0
IN511C;BD3B130;INE421D01022;20231218;1;1.0
MY50E3;BWXN162;MYL5264OO006;20231218;1;1.0
KR214I;B04H0L7;KR7054450002;20231218;1;1.0
KR143J;6112716;KR7003850005;20231218;1;1.0
ZA201C;6342836;ZAE000029757;20231218;1;1.0
B03MVN;B03MVN2;TRAKONYA91F6;20231218;1;1.0
IN095J;B2NP5J9;INE614G01033;20231218;1;1.0
TW60A5;B8X9CB4;KYG368891068;20231218;1;1.0
IN81ZD;6334327;INE768C01010;20231218;1;1.0
TW20G7;B6RXHJ1;TW0008341009;20231218;1;1.0
SA24AI;B4P2SD7;SA12U0RHUHH8;20231218;1;0.386
IN08S5;B1R3S15;INE891D01026;20231218;1;1.0
IN10RX;6690535;INE939A01011;20231218;1;1.0
TW10XN;6508939;TW0001444008;20231218;1;1.0
TH20V7;B05BPG8;TH0254A10Z06;20231218;1;0.4579466
IN20BI;6139759;INE100A01010;20231218;1;1.0
BR10BE;B23F8S9;BRBRSRACNPB4;20231218;1;1.0
IN70V7;6135898;INE186A01019;20231218;1;1.0
PH192;B51BL70;KYG884931042;20231218;1;1.0
TW1AHH;6987602;TW0002014008;20231218;1;1.0
KR02YB;6494997;KR7005880000;20231218;1;1.0
TW03KC;6175667;TW0002392008;20231218;1;1.0
KY118S;BLN9QR9;KYG8569B1041;20231218;1;1.0
TW06VQ;B28XZG5;TW0003592002;20231218;1;1.0
CN25GM;6800141;CNE0000002N1;20231218;1;1.0
KR50ZF;6434562;KR7060250008;20231218;1;1.0
IN05BL;B1CKQW8;INE886H01027;20231218;1;0.5324596
IN117E;B0VY3T0;INE944F01028;20231218;1;1.0
KR15UB;6672384;KR7064760002;20231218;1;1.0
IN10U0;B6X5768;INE120A01034;20231218;1;1.0
TW07HD;6203687;TW0005522007;20231218;1;1.0
IN829O;BKKKN11;INE410B01037;20231218;1;1.0
KR10JV;B0105T2;KR7036830008;20231218;1;1.0
CN2CV8;BJQQJ85;KYG2120H1065;20231218;1;1.0
IN2108;6695110;INE633B01018;20231218;1;1.0
TW02E5;6489636;TW0002106002;20231218;1;1.0
IN1118;B2RHXS6;INE683C01011;20231218;1;1.0
CN2618;6800248;CNE000000LR7;20231218;1;1.0
IN501B;B16NQ89;INE536H01010;20231218;1;1.0
IN067I;BQQF4T7;INE168A01041;20231218;1;1.0
IN18V9;BMCMVV5;INE732I01013;20231218;1;1.0
KR152J;6406271;KR7053800009;20231218;1;1.0
KR1A6S;BNGJH11;KR7375500006;20231218;1;1.0
HK01SU;B1VKZ88;HK1883037637;20231218;1;1.0
ZA20KV;B17BBR6;ZAE000081949;20231218;1;1.0
IN20RY;6095895;INE959A01019;20231218;1;1.0
IN02RY;6152626;INE340A01012;20231218;1;1.0
SA26AK;BMFNV26;SA159GK22IH4;20231218;1;0.7539621
MY70E5;BF3N1G3;MYL5284OO004;20231218;1;1.0
CN2CR4;BNHQ5S4;HK0000658531;20231218;1;1.0
KR62N6;B0VTXZ1;KR7064550007;20231218;1;1.0
TW02NE;6161031;TW0002312006;20231218;1;1.0
PH1018;B725S29;PHY716171079;20231218;1;1.0
KR13FU;B242287;KR7095500005;20231218;1;1.0
TW072Y;B58DQK7;TW0003703005;20231218;1;1.0
CN249E;6043645;CNE000000T59;20231218;1;1.0
QA21BE;B39HD70;QA000A0Q6LH4;20231218;1;0.628821
KR801K;BF2RZ42;KR7285130001;20231218;1;1.0
KR60L2;BSPBZK8;KR7112610001;20231218;1;1.0
BR16FO;B1GB2X0;BRTAEEACNOR9;20231218;1;1.0
KR1BAX;BM9Q3H0;KR7248070005;20231218;1;1.0
KR04XC;B15C6D2;KR7032350001;20231218;1;1.0
KR12N1;B13G6L4;KR7009420001;20231218;1;1.0
CN2D9N;BK8Y0F8;KYG539641053;20231218;1;1.0
BR804E;BNNS0R8;BRZAMPACNOR5;20231218;1;1.0
KR02N0;6896838;KR7004800009;20231218;1;1.0
401224;B03MNB4;TRAAKSAW91E1;20231218;1;1.0
KR02S5;B68N347;KR7139130009;20231218;1;1.0
KR20MZ;B8K27N3;KR7161890009;20231218;1;1.0
TW18CA;6878739;TW0009924001;20231218;1;1.0
CN92R1;BFWK4M2;CNE100002RY5;20231218;1;1.0
CL00KH;BN100C1;CL0002841873;20231218;1;1.0
586019;5860191;GRS359353000;20231218;1;1.0
SA2059;B128FS1;SA0007870070;20231218;1;0.5066149
KR1BL8;BNC0859;KR7383310000;20231218;1;1.0
CN870E;BM9STM3;US4234031049;20231218;1;1.0
HK90HR;BF13433;KYG2163M1033;20231218;1;1.0
KR91I3;BH4G7R8;KR7336260005;20231218;1;1.0
415387;B03MQG0;TRABUCIM91F3;20231218;1;1.0
KR08O7;BD3HDJ8;KR728513K010;20231218;1;1.0
TR404S;B03MRX4;TRAEGEEN91H5;20231218;1;1.0
TW02KB;B3KMM99;TW0002208006;20231218;1;1.0
B03MWQ;B03MWQ2;TRAOTKAR91H3;20231218;1;1.0
GR701F;BYW5KK0;GRS518003009;20231218;1;1.0
IN602D;B174733;INE418H01029;20231218;1;1.0
TW1594;6146629;TW0002428000;20231218;1;1.0
ZA808P;BDRN3H0;ZAE000261913;20231218;1;1.0
BR10Z2;BN6KT07;BRPETZACNOR2;20231218;1;1.0
BR03DI;2648862;BRGOAUACNPR8;20231218;1;1.0
IN061C;6312345;INE175A01038;20231218;1;1.0
TW10F5;6431949;TW0006153000;20231218;1;1.0
585936;B03MTW7;TRAISGYO91Q3;20231218;1;1.0
TH407L;6614267;TH0697010Z03;20231218;1;0.9555144
ID202Z;6048156;ID1000106701;20231218;1;1.0
TW1APP;B5T7VM5;KYG898431096;20231218;1;1.0
MY21TG;B0W1VM9;MYL3395OO000;20231218;1;1.0
MY00WG;BJ17CJ5;MYL5292OO007;20231218;1;1.0
CN8E4P;BF5L8M0;KYG4387E1070;20231218;1;1.0
KR081K;BYXZYM9;KR7218410009;20231218;1;1.0
MY507W;B8FL1M2;MYL5209OO001;20231218;1;1.0
KW205N;6013110;KW0EQ0100044;20231218;1;1.0
IN10Y4;B297KD8;INE668F01031;20231218;1;1.0
TW3080;B724LT4;TW0004536008;20231218;1;1.0
KR22WB;BNRKTL7;KR7328130000;20231218;1;1.0
CN2DCQ;BN6N8J8;KYG7339A1076;20231218;1;1.0
TH80EW;BF1G272;TH7923010006;20231218;1;0.7577193
EG0082;6162614;EGS3C251C013;20231218;1;1.0
BR1115;BFMXX80;BRANIMACNOR6;20231218;1;1.0
KY11BV;BKPS6M2;KYG6485S1021;20231218;1;1.0
TW702Y;BGSGT82;TW0004551007;20231218;1;1.0
ID20FC;B7JW351;ID1000125503;20231218;1;1.0
CN8BK2;BDDLRK9;KYG9891U1334;20231218;1;1.0
KR17GZ;B1FMQF4;KR7043150002;20231218;1;1.0
699076;6990763;CNE1000004S4;20231218;1;1.0
KR113G;6220578;KR7033640004;20231218;1;1.0
TW04WP;6107574;TW0002707007;20231218;1;1.0
CN0OCZ;B0PH5N3;CNE100000312;20231218;1;1.0
KR20KX;B7ZGMJ4;KR7161000005;20231218;1;1.0
KR10IU;6334275;KR7010690006;20231218;1;1.0
ZA804L;BN898F0;ZAE000188843;20231218;1;1.0
TW05QK;6290355;TW0003010005;20231218;1;1.0
TW16TP;6869205;TW0001609006;20231218;1;1.0
ZA00KT;B0J4PP2;ZAE000071080;20231218;1;1.0
TW08QN;6239187;TW0009933002;20231218;1;1.0
IN506G;B0LX4M7;INE191H01014;20231218;1;1.0
CN8FH3;BH4TZ73;KYG371091086;20231218;1;1.0
TW03WO;6350497;TW0002451002;20231218;1;1.0
KR02KX;6212564;KR7004490009;20231218;1;1.0
IN70S4;B032MC8;INE019C01026;20231218;1;1.0
407732;4077323;PLBIG0000016;20231218;1;1.0
TW02WN;6574101;TW0002337003;20231218;1;1.0
IN81JX;BRJRZD8;INE335A01020;20231218;1;1.0
IN826L;BFXXQQ8;INE142Z01019;20231218;1;1.0
PL702J;BZ059D5;PLXTRDM00011;20231218;1;1.0
TR005P;B50PPK4;TREMGTI00012;20231218;1;1.0
CL7026;BSPC6B9;CL0002132620;20231218;1;1.0
CN25CI;6312356;CNE000000LZ0;20231218;1;1.0
TW11YP;6196538;TW0001905008;20231218;1;1.0
TW801Y;BYQH875;KYG8676P1037;20231218;1;1.0
KR1BJ6;BNNGHG0;KR7365550003;20231218;1;1.0
CN8FVH;BY9D3L9;KYG8875G1029;20231218;1;1.0
BR16HQ;BKTPCJ8;BRVIVAACNOR0;20231218;1;1.0
KR06CT;B064SH8;KR7073240004;20231218;1;1.0
IN822H;BYQPY60;INE883N01014;20231218;1;1.0
IN10TZ;6098601;INE233B01017;20231218;1;1.0
PH04JT;6272483;PHY2088F1004;20231218;1;1.0
KR021E;6123268;KR7003000007;20231218;1;1.0
KR1B8V;BYZYM86;KR7222080004;20231218;1;1.0
IN01NT;B8BGVX2;INE885A01032;20231218;1;1.0
TW005U;6510536;TW0002498003;20231218;1;1.0
TR509Y;B03MVP4;TRAKORDS91B2;20231218;1;1.0
IN065G;6152723;INE324A01024;20231218;1;1.0
TR8080;BD0MX96;TREMLPC00021;20231218;1;1.0
IN70BN;BYY7XH2;INE917M01012;20231218;1;1.0
TH706N;BZ2YMZ3;TH6678010005;20231218;1;0.440061
KR00T4;6805049;KR7004170007;20231218;1;1.0
IN18P3;BMFMT18;INE0BY001018;20231218;1;1.0
EG0071;6139470;EGS69101C011;20231218;1;1.0
TR212P;BMYKXJ9;TREKCAE00030;20231218;1;1.0
CN2DFT;BGSZJN4;VGG0542G1028;20231218;1;1.0
IN20JQ;6438597;INE260D01016;20231218;1;1.0
CN8FPB;BNQ4GF3;BMG570071099;20231218;1;1.0
CN26KR;6442156;CNE000000Q52;20231218;1;1.0
PH227;B41XC98;KYG2113L1068;20231218;1;1.0
IN30EM;BWFGD74;INE031B01049;20231218;1;1.0
KR07SA;BKTPM65;KR7330590001;20231218;1;1.0
BR045B;B235JN1;BRMRVEACNOR2;20231218;1;1.0
TW05JD;6331373;TW0002903002;20231218;1;1.0
TW5071;BXNPSQ4;KYG3808R1011;20231218;1;1.0
TH606M;BZ1K6K5;TH6927010004;20231218;1;1.0
KW21DW;B142CH9;KW0EQ0202048;20231218;1;1.0
MY24PF;BNDMT28;MYL5306OO005;20231218;1;1.0
PL303G;B8W8F13;PLALIOR00045;20231218;1;1.0
TH20W8;B00PN05;TH0256A10Z04;20231218;1;0.3856305
IN0B6M;6291790;INE716A01013;20231218;1;1.0
MY24A0;6557867;MYL1651OO008;20231218;1;1.0
TH12JW;BNR42C1;THA271010003;20231218;1;1.0
MX408V;B87Y2V5;MXCFTE0B0005;20231218;1;1.0
HK10JL;B413YH0;KYG857AW1047;20231218;1;1.0
CN17HO;B890GY2;HK0000112026;20231218;1;1.0
TR101M;B4WW142;TRETRGY00018;20231218;1;1.0
HK01IK;6728793;HK1208013172;20231218;1;1.0
TR304R;B9J4ZK0;TREPEGS00016;20231218;1;1.0
KR61WE;BZ0RDZ1;KR7079550000;20231218;1;1.0
IN10OU;B53NR43;INE517F01014;20231218;1;1.0
ZA21HT;BTLK2B6;ZAE000180865;20231218;1;1.0
KW25OB;B2NP5Q6;KW0EQ0602452;20231218;1;1.0
TW60C7;6190682;TW0001305001;20231218;1;1.0
TR306T;BN2TVP7;TREGENL00024;20231218;1;1.0
BM1075;BMDMJ87;BMG4404N1149;20231218;1;1.0
BR1047;B4X4D29;BRFLRYACNOR5;20231218;1;1.0
CL0298;2684349;CLP763281068;20231218;1;1.0
KW23QB;6000208;KW0EQ0500979;20231218;1;1.0
PL802K;B5KQ0S0;PL11BTS00015;20231218;1;1.0
KR05N3;6344122;KR7047040001;20231218;1;1.0
KR82EZ;BD83175;KR7298040007;20231218;1;1.0
KR80UD;BD0CJ98;KR7140860008;20231218;1;1.0
KR908S;BYQM2F6;KR7091810002;20231218;1;1.0
IN01V1;6139890;INE200A01026;20231218;1;1.0
KR622L;BYRPKQ1;KR7089590004;20231218;1;1.0
KR308M;6219888;KR7032500001;20231218;1;1.0
IN824J;BYT2WF3;INE985S01024;20231218;1;1.0
IN40BK;B6XVH33;INE225D01027;20231218;1;1.0
ET017;B29D241;TRETKHO00012;20231218;1;1.0
TW0380;6039020;TW0002363009;20231218;1;1.0
CN10AA;B4X3RF7;BMG8162K1137;20231218;1;1.0
TW12A2;6354143;TW0004104005;20231218;1;1.0
MX00WF;2399450;US40049J2069;20231218;1;0.2981727
TW20E5;BFZTJ43;TW0006719008;20231218;1;1.0
IN502C;B9LY7V3;INE876N01018;20231218;1;1.0
TH21CP;B014JZ8;TH0380010Y07;20231218;1;0.6795787
PL101C;B55XKV9;PLGPW0000017;20231218;1;1.0
IN811F;B1L9PJ6;INE878B01027;20231218;1;1.0
CN25AG;6663195;CNE0000009V9;20231218;1;1.0
KR05UA;6430140;KR7056190002;20231218;1;1.0
IN02GN;B1FDHG5;INE472A01039;20231218;1;1.0
TW103T;B58KV47;TW0001789006;20231218;1;1.0
CN8A1I;B0MSW50;KYG5636C1078;20231218;1;1.0
TH50ET;BN78W12;THA458010008;20231218;1;0.6561467
IN10MS;B60CMV2;INE613A01020;20231218;1;1.0
TW504Y;B8KLF47;TW0002731007;20231218;1;1.0
IN60JU;6397579;INE539A01019;20231218;1;1.0
MY90E7;BZ57CS2;MYL5286OO009;20231218;1;1.0
MY10QB;BYXBL71;MYL5273OO007;20231218;1;1.0
KR13ZE;6146997;KR7008730004;20231218;1;1.0
IN60HS;BD87BS8;INE299U01018;20231218;1;1.0
IN81WA;BYXTLN1;INE686A01026;20231218;1;1.0
KR82BW;BDRY726;KR7253450001;20231218;1;1.0
KR632M;BYSRH76;KR7214370009;20231218;1;1.0
KR701J;BD05641;KR700088K015;20231218;1;1.0
PL902L;BYV7085;PLATAL000046;20231218;1;1.0
TW1AVV;BWT3K58;TW0006533003;20231218;1;1.0
KR917S;BJ9ZMW4;KR7278280003;20231218;1;1.0
TW01A0;6804886;TW0001409001;20231218;1;1.0
TW07OK;6156673;TW0006005002;20231218;1;1.0
IN0BN3;BYVKG53;INE741K01010;20231218;1;1.0
IN60ZA;BNQNGS3;INE572A01036;20231218;1;1.0
KR514L;6724508;KR7067160002;20231218;1;1.0
BR20HL;BNC08V5;BRRECVACNOR3;20231218;1;1.0
ET011;B1RMFT9;TRETAVH00018;20231218;1;1.0
TW07YU;6564793;TW0006197007;20231218;1;1.0
ID00A5;6795236;ID1000106800;20231218;1;1.0
712495;7124958;GRS204003008;20231218;1;1.0
AE205V;6388357;AED000601016;20231218;1;0.5442071
TW1190;B3M1XS0;TW0004919006;20231218;1;1.0
TW12IA;6254061;TW0002850005;20231218;1;1.0
IN0BCS;BHHLPD2;INE112L01020;20231218;1;1.0
TR20TF;BK1PVV1;TREPOLT00013;20231218;1;1.0
TW502W;BZCGBF2;TW0003708004;20231218;1;1.0
KR08GZ;B3CBLB9;KR7100090000;20231218;1;1.0
EG2152;BMJ0XQ1;EGS743O1C013;20231218;1;1.0
IN10QW;6152615;INE373A01013;20231218;1;1.0
TW20KB;B016HK5;TW0001760007;20231218;1;1.0
TW03ZR;6241513;TW0002458007;20231218;1;1.0
HK905F;B9M3N77;BMG3911S1035;20231218;1;1.0
TW11OF;B02QXR3;TW0008213000;20231218;1;1.0
667147;6671477;BMG210901242;20231218;1;1.0
IN11X4;6374754;INE501A01019;20231218;1;1.0
IN805I;6124603;INE128A01029;20231218;1;1.0
CN298I;6280743;CNE100000510;20231218;1;1.0
TH00PZ;BYTBHS8;TH0450010Y08;20231218;1;0.2609047
SA24QY;BP7RRL8;SA13J051UJH4;20231218;1;0.540811
MY229X;B29H4P8;MYL5139OO000;20231218;1;1.0
TH602I;BD4DC87;TH6838010002;20231218;1;1.0
TW10E4;6740140;TW0006278005;20231218;1;1.0
IN70R3;BF1XGY8;INE010J01012;20231218;1;1.0
IN124C;B1FGWY7;INE060A01024;20231218;1;1.0
PL20FR;B28PT92;CY1000031710;20231218;1;1.0
KR05JZ;6211679;KR7042670000;20231218;1;1.0
KR913O;BYNNYF6;KR7228760005;20231218;1;1.0
MX804V;BYQ32R1;MX01NE000001;20231218;1;1.0
IN0229;B06KS32;INE119A01028;20231218;1;1.0
HK0157;B01YCG0;BMG0957L1090;20231218;1;1.0
KR218M;BNH6Z73;KR7199800004;20231218;1;1.0
KR07HZ;B40MN71;KR7093320000;20231218;1;1.0
TW15A5;6381691;TW0001707008;20231218;1;1.0
IN06T4;B1KMXJ2;INE269B01029;20231218;1;1.0
IN80HU;6163446;INE398A01010;20231218;1;1.0
IN01Z5;B170D88;INE203A01020;20231218;1;1.0
HK1AHT;BFD6SZ0;KYG020141019;20231218;1;1.0
KR62UD;B2RM9B6;KR7095610002;20231218;1;1.0
MY244U;6556938;MYL2488OO004;20231218;1;0.6753779
BR05W3;BNDRCL3;BRSBFGACNOR1;20231218;1;1.0
TW0830;6676450;TW0006282007;20231218;1;1.0
MY50C1;BNH7MH5;MYL5254OO007;20231218;1;1.0
IN60P0;B84NYN1;INE105A01035;20231218;1;1.0
B0YBSZ;B0YBSZ9;TREREYS00015;20231218;1;1.0
KR080J;BGMHJB4;KR7192650000;20231218;1;1.0
TW18ZX;6542959;TW0006189004;20231218;1;1.0
IN81U8;B8XF8R0;INE665J01013;20231218;1;0.8571204
IN139I;B1LGZV9;INE483C01032;20231218;1;1.0
TW152X;6077774;TW0001522001;20231218;1;1.0
KR71GZ;BD3S0S9;KR7281820001;20231218;1;1.0
KR409O;BQJZQJ8;KR7204320006;20231218;1;1.0
IN818M;B03RN31;INE050E01027;20231218;1;1.0
IN12Z7;B687WY2;INE146L01010;20231218;1;1.0
IN80W9;BF0F7S6;INE805D01034;20231218;1;1.0
IN507H;B1LDTB8;INE235A01022;20231218;1;1.0
KR02T6;B3S98W7;KR7138930003;20231218;1;1.0
MY00SC;6331566;MYL1562OO007;20231218;1;1.0
CN635D;BYYN347;CNE100002342;20231218;1;1.0
KR1ASE;BN4GT29;KR7009900002;20231218;1;1.0
GR0018;BHBFSR5;GRS310003009;20231218;1;1.0
KR502I;BV0M068;KR7213420003;20231218;1;1.0
KR70CU;BZCFTJ9;KR7195870001;20231218;1;1.0
CN91MV;B7TWG07;HK0000145638;20231218;1;1.0
KR19G1;B404429;KR7121600001;20231218;1;1.0
KR02U7;6535443;KR7005300009;20231218;1;1.0
KR11GT;6149316;KR7011930005;20231218;1;1.0
TW070W;B3FJBY3;TW0003653002;20231218;1;1.0
PH703G;BYXYHM7;PHY9584X1055;20231218;1;1.0
ID20IF;B2RJPM0;ID1000110802;20231218;1;1.0
CN3103;B0M6DX9;KYG2198S1093;20231218;1;1.0
TW142W;6431875;TW0004532007;20231218;1;1.0
TW055Z;6328450;TW0002845005;20231218;1;1.0
HK196H;BLD19W1;KYG1146W1134;20231218;1;1.0
CN8BEW;B17N9P6;KYG4100M1050;20231218;1;1.0
KR06UB;B1WGT83;KR7095660007;20231218;1;1.0
CN2D3H;BMQC6Q1;KYG4987A1094;20231218;1;1.0
EG005Z;B2989Q7;EGS691S1C011;20231218;1;1.0
TR20SE;BLBJJD8;TREKMPU00017;20231218;1;1.0
BR16BK;BLFG6N4;BRGGPSACNOR9;20231218;1;1.0
KR40FU;BPF0559;KR7192400000;20231218;1;1.0
MY21PC;6269816;MYL1619OO005;20231218;1;1.0
CN2D5J;BMY5QH3;KYG5215A1004;20231218;1;1.0
MY22F3;6093167;MYL7052OO003;20231218;1;1.0
TH505K;B014981;TH0120010Y07;20231218;1;0.6726472
KY11AU;BKSCMF6;KYG5571R1011;20231218;1;1.0
KR70J1;BDQZDX3;KR7241710003;20231218;1;1.0
BR16Y7;BMDQCL3;BRCSEDACNOR9;20231218;1;1.0
TW9064;B1YZ0G3;TW0003563003;20231218;1;1.0
TW1AWW;6914967;TW0002338001;20231218;1;1.0
EW052;B3F97B2;PLENEA000013;20231218;1;1.0
TW30A2;BM9WRL0;TW0006782006;20231218;1;1.0
IN50R1;BRB3170;INE306R01017;20231218;1;1.0
TW153Y;B4NQH23;TW0004746003;20231218;1;1.0
KR1KLH;BNNNGT7;KR7195940002;20231218;1;1.0
IN0AWB;6142854;INE228A01035;20231218;1;1.0
KR404J;BKF2806;KR7192820009;20231218;1;1.0
KR903N;BD93DL2;KR7016790008;20231218;1;1.0
IN0319;6121563;INE178A01016;20231218;1;1.0
MY22OC;B62QFR9;MYL5176TO001;20231218;1;1.0
ZA404H;BN898K5;ZAE000191417;20231218;1;1.0
TW01J9;6038834;TW0001532000;20231218;1;1.0
TW60D8;BK0S597;TW0006443005;20231218;1;1.0
TW05ZT;6336248;TW0003042008;20231218;1;1.0
CN0OI5;6321954;CNE1000004J3;20231218;1;1.0
TH223H;6491084;TH0121010001;20231218;1;0.44
ID30EC;6671422;ID1000095607;20231218;1;1.0
IN607I;BZC0W28;INE195J01029;20231218;1;1.0
CN1O0O;BMZC7F8;CNE1000040M1;20231218;1;1.0
TW6072;B2QZ4K0;TW0003617007;20231218;1;1.0
HK00RS;6181482;BMG1368B1028;20231218;1;1.0
TR401P;B9XQQ65;TREODAS00014;20231218;1;1.0
TH704L;BD5NFC1;TH7462010003;20231218;1;1.0
BR00QS;2193696;BRUSIMACNOR3;20231218;1;1.0
KR70AB;BD4HFS0;KR7267270007;20231218;1;1.0
ZA903L;BD9FS46;ZAE000248498;20231218;1;1.0
SA2307;B3CQKT5;SA11RGL0IU14;20231218;1;0.8022623
TH013E;BMGJNN8;TH9829010Z03;20231218;1;1.0
TW03UM;6352493;TW0002449006;20231218;1;1.0
KR504K;BVG1NC6;KR7215000001;20231218;1;1.0
KR10KW;6510989;KR7012510004;20231218;1;1.0
CL0096;2174312;CLP256251073;20231218;1;1.0
CN25MS;6803225;CNE0000009M8;20231218;1;1.0
KR06R8;B1GKF27;KR7093050003;20231218;1;1.0
MY22G4;B05MGY6;MYL5005OO003;20231218;1;1.0
MY215S;6100379;MYL5258OO008;20231218;1;1.0
KR012E;6249584;KR7000210005;20231218;1;1.0
TW04ZS;6198954;TW0002820008;20231218;1;1.0
IN20OV;BL6L423;INE852O01025;20231218;1;1.0
TW10WM;6089694;TW0002492006;20231218;1;1.0
HK20WZ;BQBCZP6;KYG3670B1014;20231218;1;1.0
TW0470;6375564;TW0002504008;20231218;1;1.0
KW22H1;B0MLB41;KW0EQ0401632;20231218;1;1.0
CN8C5O;B27WLD2;KYG826001003;20231218;1;1.0
442170;4421704;GRS145003000;20231218;1;1.0
TW1P0F;BD5TXX6;KYG7171A1085;20231218;1;1.0
TW02D4;6191265;TW0002104007;20231218;1;1.0
IN617J;BD0F6Q3;INE951I01027;20231218;1;1.0
KR01ZB;6665931;KR7002790004;20231218;1;1.0
TR807Z;BD0MXB8;TREENSA00014;20231218;1;1.0
KR19DY;6174686;KR7033500000;20231218;1;1.0
IN06FQ;B02N266;INE220B01022;20231218;1;1.0
CN2DAO;BHHD4Q4;KYG5804A1076;20231218;1;1.0
KW208Q;6155818;KW0EQ0100077;20231218;1;1.0
TW106W;B059SR4;TW0003406005;20231218;1;1.0
TW02I9;6787084;TW0002206000;20231218;1;1.0
TH12FS;BF0FBT5;TH5812010Y04;20231218;1;0.4924511
IN604F;BC43RR4;INE442H01029;20231218;1;1.0
MY239Y;B3YX6Q3;MYL5210OO009;20231218;1;1.0
PL701I;B4XY9X2;PLBNFTS00018;20231218;1;1.0
IN60FQ;BYY2W03;INE600L01024;20231218;1;1.0
TW11KB;6245775;TW0008926007;20231218;1;1.0
KR22XC;BNDV1S5;KR7394280002;20231218;1;1.0
SA20X1;B137VW3;SA0007879345;20231218;1;0.5734348
KR017J;6988423;KR7000670000;20231218;1;1.0
635467;6354671;HK0639031506;20231218;1;1.0
IN80O1;BNHWKG5;INE602A01031;20231218;1;1.0
IN81YC;6373610;INE764D01017;20231218;1;1.0
KR01LX;6512479;KR7001440007;20231218;1;1.0
TW017X;6918657;TW0001313005;20231218;1;1.0
TW60KF;BYP6XF6;TW0004438007;20231218;1;1.0
CN2D1F;BPF0N66;KYG4469K1040;20231218;1;1.0
IN12V3;B1LQJY0;INE836A01035;20231218;1;1.0
TH12P2;B1DRJZ2;TH0921010003;20231218;1;1.0
IN3019;BDVPZL0;INE171Z01018;20231218;1;1.0
KR15O5;B0V3YP0;KR7068760008;20231218;1;1.0
KR01DP;6189516;KR7001040005;20231218;1;1.0
TW20D4;B5M70F8;TW0004915004;20231218;1;1.0
TR80A2;BFZCT20;TRESOKM00022;20231218;1;1.0
KR1AN9;BMD7TC6;KR7357120005;20231218;1;1.0
KR10BN;B66CTX7;KR7081660003;20231218;1;1.0
KR803M;B052129;KR7001390004;20231218;1;1.0
SA218D;B131QN1;SA0007879501;20231218;1;0.7831229
KR14DT;B0TBHH9;KR7084370006;20231218;1;1.0
KR16EW;B39Q399;KR7098460009;20231218;1;1.0
TW01D3;6871824;TW0001440006;20231218;1;1.0
KR710J;BF2NNZ7;KR7272290008;20231218;1;1.0
